Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
a	<|S|#	ˈa	0.44484358960706	5.203659391669446
a	<|S|#	a	2.4171251874842943	5.203659391669446
a	<|S|#	-	5.116034462608153	5.203659391669446
a	<|S|>	-	1.6168682584522018	5.203659391669446
a	<|S|>	ˈa	2.56109236618229	5.203659391669446
a	<|S|>	a	3.13787590415405	5.203659391669446
a	<|S|>	ˈo	4.664595757159206	5.203659391669446
a	<|S|>_N	-	2.5090372927626245	5.203659391669446
a	<|S|>_N	ˈo	4.569739880550284	5.203659391669446
a	<|S|>_N	ˈa	5.151466941062449	5.203659391669446
a	<|S|>_R	-	1.4829470446872013	5.203659391669446
a	<|S|>_R	ˈa	5.144720063017022	5.203659391669446
â	<|S|>	ˈo	0.9254269879774825	5.203659391669446
â	<|S|>_R	ˈo	4.674620613600196	5.203659391669446
â	F_<|S|>	ˈo	4.850966872956612	5.203659391669446
âː	<|S|#	a	4.762927513335557	5.203659391669446
âː	<|S|>	a	2.602485483379261	5.203659391669446
âː	<|S|>	ˈo	4.418434308441339	5.203659391669446
âː	<|S|>_N	a	5.027313132313029	5.203659391669446
ǎː	<|S|>	a	3.221695566895831	5.203659391669446
b	#|S|<	b	2.15716137535671	5.203659391669446
b	#|S|<	bʲ	4.188033689752329	5.203659391669446
b	#|S|<	p	4.662841875789482	5.203659391669446
b	#|S|<_F	bʲ	4.172709433431746	5.203659391669446
b	#|S|<_F	b	5.027313132313029	5.203659391669446
b	=|S|<_F	bʲ	4.172709433431747	5.203659391669446
b	>|S|#	p	1.1255767623589361	5.203659391669446
b	>|S|#	b	3.864385618977473	5.203659391669446
b	>|S|#	bʲ	5.079920013479788	5.203659391669446
b	>|S|<	b	0.07715005446211974	5.203659391669446
b	>|S|<	p	4.4221099974555935	5.203659391669446
b	>|S|<	bʲ	5.079920013479788	5.203659391669446
b	>|S|<_F	b	0.030221539638138197	5.203659391669446
b	F_>|S|#	p	3.1407662246153762	5.203659391669446
b	F_>|S|#	b	5.1747062511462705	5.203659391669446
b	F_>|S|<_F	b	2.0885207115333464	5.203659391669446
d	#|S|<	d	1.0440031654621253	5.203659391669446
d	#|S|<	ʣʲ	1.1777596710205878	5.203659391669446
d	#|S|<_F	ʣʲ	0.5188535922762514	5.203659391669446
d	#|S|<_F	d	2.7791307807691354	5.203659391669446
d	#|S|=_R	ʣʲ	3.1397082413786355	5.203659391669446
d	#|S|=_R	d	5.110320632168798	5.203659391669446
d	=|S|#	d	3.1564625493410645	5.203659391669446
d	=|S|#	ʣʲ	5.039188135145899	5.203659391669446
d	>|S|#	t	3.2979925548093947	5.203659391669446
d	>|S|#	d	4.18812499716713	5.203659391669446
d	>|S|#	ʣʲ	4.822109997455593	5.203659391669446
d	>|S|<_F	d	1.0571314389070672	5.203659391669446
d	>|S|<_F	ʣʲ	2.933739456948635	5.203659391669446
d	>|S|<_F	-	4.435854022503877	5.203659391669446
d	>|S|<_R	d	2.0968510922513515	5.203659391669446
d	>|S|<_R	ʣʲ	5.196912513624019	5.203659391669446
d	F_>|S|#	t	3.1462544817452103	5.203659391669446
d	F_>|S|#	d	5.110320632168798	5.203659391669446
d	F_>|S|<_F	ʣʲ	2.6824292657826545	5.203659391669446
d	F_>|S|<_F	d	3.521705551824225	5.203659391669446
d	F_>|S|<_F	-	4.366963089723083	5.203659391669446
e	<|S|#	a	2.3621740337759767	5.203659391669446
e	<|S|#	ˈe	4.123739378189658	5.203659391669446
e	<|S|#	ˈæ	4.26242744522972	5.203659391669446
e	<|S|#	e	5.045935013191325	5.203659391669446
e	<|S|=	e	4.186398903463188	5.203659391669446
e	<|S|=	ˈe	4.364471256523547	5.203659391669446
e	<|S|=	a	4.922195635001668	5.203659391669446
e	<|S|>_N	ˈe	1.4431199258832574	5.203659391669446
e	<|S|>_N	ˈæ	5.027313132313029	5.203659391669446
e	<|S|>_R	e	4.172088251258182	5.203659391669446
e	F_<|S|>	ˈe	1.561534241079051	5.203659391669446
e	F_<|S|>	e	4.555802731389413	5.203659391669446
e	F_<|S|>	ˈæ	5.027313132313029	5.203659391669446
eː	<|S|>	æ	1.2645294855773066	5.203659391669446
ê	<|S|>	ˈe	1.2545281050336072	5.203659391669446
ê	<|S|>	ˈo	4.524398497747078	5.203659391669446
ê	F_<|S|>	ˈe	1.2665634360210156	5.203659391669446
ê	F_<|S|>	ˈo	4.48198840232408	5.203659391669446
êː	<|S|>	ˈæ	3.2882106347132054	5.203659391669446
êː	<|S|>	ˈɛ	3.387710566607369	5.203659391669446
êː	F_<|S|>	ˈɛ	3.1221956350016677	5.203659391669446
êː	F_<|S|>	ˈæ	5.027313132313029	5.203659391669446
ě	<|S|>	æ	1.4755577964157989	5.203659391669446
ě	<|S|>	a	3.5772170826285414	5.203659391669446
ě	<|S|>_N	æ	3.150655902319681	5.203659391669446
ě	F_<|S|>	æ	2.9506988848945865	5.203659391669446
ě	F_<|S|>	a	4.348849647757278	5.203659391669446
i	<|S|#	ˈɨ	3.722195635001668	5.203659391669446
i	<|S|>	ˈɨ	3.221695566895831	5.203659391669446
i	<|S|>	ˈi	4.162927513335557	5.203659391669446
i	<|S|>_N	ˈi	4.162927513335557	5.203659391669446
i	<|S|>_R	ˈɨ	4.162927513335557	5.203659391669446
iː	<|S|#	ɨ	4.162927513335557	5.203659391669446
î	#|S|>_N	ˈi	5.027313132313029	5.203659391669446
î	<|S|<	ˈɨ	4.762927513335557	5.203659391669446
î	<|S|>	ˈi	4.26242744522972	5.203659391669446
î	<|S|>	ˈɨ	4.328942513047094	5.203659391669446
î	<|S|>_N	ˈɨ	4.162927513335557	5.203659391669446
î	<|S|>_N	ˈi	5.027313132313029	5.203659391669446
îː	<|S|#	ˈɨ	3.1221956350016677	5.203659391669446
îː	<|S|>	ˈɨ	3.4542256344247426	5.203659391669446
j	#|S|<_F	-	1.5460976060190004	5.203659391669446
j	#|S|<_F	j	4.28354948282184	5.203659391669446
j	<|S|<_F	-	0.007305175205022775	5.203659391669446
j_êː	<|S|>	ˈe	1.0407318783338892	5.203659391669446
j_êː	<|S|>_R	ˈe	3.1221956350016677	5.203659391669446
j_ěː	<|S|>	æ	3.221695566895831	5.203659391669446
k	#|S|<	k	0.4428561503433991	5.203659391669446
k	#|S|<	k_a	3.6779104335426624	5.203659391669446
k	#|S|<_R	k	1.6453014839791444	5.203659391669446
k	#|S|<_R	k_a	3.2615271561042016	5.203659391669446
k	=|S|<_F	k	5.0234661682066255	5.203659391669446
k	>|S|#	k	0.7046138939919556	5.203659391669446
k	>|S|#	kʲ_i	2.8203881995422813	5.203659391669446
k	>|S|#	k_a	4.098712034822794	5.203659391669446
k	>|S|<	k	0.1520192187680901	5.203659391669446
k	>|S|<_F	k	0.2031463176818481	5.203659391669446
k	F_>|S|#	k	0.7784742189874624	5.203659391669446
k	F_>|S|#	kʲ_i	2.7748959103749047	5.203659391669446
k	F_>|S|#	k_a	4.051869969181111	5.203659391669446
k	F_>|S|<	k	0.012571954699102748	5.203659391669446
k	F_>|S|<_F	k	0.005220455574762301	5.203659391669446
l	#|S|<_F	lʲ	0.6344117370620999	5.203659391669446
l	#|S|<_F	ɫ	2.073760852009377	5.203659391669446
l	<|S|<	ɫ	0.6754193371679983	5.203659391669446
l	<|S|<	ʌ_ɫ	2.7377044193605338	5.203659391669446
l	<|S|<	lʲ	4.675982094327339	5.203659391669446
l	<|S|<_F	ɫ	0.668511566972152	5.203659391669446
l	<|S|<_F	ʌ_ɫ	2.692001756985304	5.203659391669446
l	>|S|#	ɫ	2.063948418575886	5.203659391669446
l	>|S|#	lʲ	2.7437635246299066	5.203659391669446
l	>|S|<	ɫ	0.8654036477633429	5.203659391669446
l	>|S|<	lʲ	2.0320042756225285	5.203659391669446
l	F_>|S|#	ɫ	3.1335888830981586	5.203659391669446
l	F_>|S|<	ɫ	0.9215780920795837	5.203659391669446
l	F_>|S|<	lʲ	1.9322183140114333	5.203659391669446
l	F_>|S|<_F	lʲ	1.5348280076282943	5.203659391669446
l	F_>|S|<_F	ɫ	1.8348933863524253	5.203659391669446
m	#|S|<	m	0.6079400754295914	5.203659391669446
m	#|S|<	mʲ	2.6058579558767194	5.203659391669446
m	#|S|<_F	m	2.2794978047344534	5.203659391669446
m	#|S|<_F	mʲ	2.2997933993934576	5.203659391669446
m	#|S|<_R	mʲ	3.1389393057773827	5.203659391669446
m	#|S|<_R	m	5.124398497747078	5.203659391669446
m	#|S|>_R	mʲ	4.168756782467461	5.203659391669446
m	<|S|>_R	mʲ	2.1040366965753967	5.203659391669446
m	<|S|>_R	m	5.124398497747078	5.203659391669446
m	F_>|S|#	m	1.0573993375395336	5.203659391669446
m	F_>|S|#	mʲ	5.18878411672455	5.203659391669446
m	F_>|S|<	m	3.055875122630178	5.203659391669446
m	F_>|S|<	mʲ	3.1099861652542073	5.203659391669446
m	F_>|S|<_F	mʲ	3.129109449337476	5.203659391669446
m_j	#|S|<_F	mʲ	2.0814637566677785	5.203659391669446
n	#|S|<	n	0.36020869104964454	5.203659391669446
n	#|S|<	nʲ	3.1093815412820494	5.203659391669446
n	#|S|<	n_ɨ	4.979834375933714	5.203659391669446
n	#|S|<_F	nʲ	2.111813084092201	5.203659391669446
n	#|S|<_F	n	5.1747062511462705	5.203659391669446
n	<|S|#	n_ɨ	2.162502077968791	5.203659391669446
n	<|S|#	n	4.470970272688952	5.203659391669446
n	<|S|#	nʲ	5.079920013479788	5.203659391669446
n	<|S|<_F	nʲ	3.1407662246153762	5.203659391669446
n	<|S|<_F	n	5.1747062511462705	5.203659391669446
n	>|S|#	nʲ	2.7062116677386236	5.203659391669446
n	>|S|#	n_ɨ	2.712166331645746	5.203659391669446
n	>|S|#	n	2.9895065160211733	5.203659391669446
n	>|S|>	n	2.123014150734299	5.203659391669446
n	>|S|>	nʲ	5.027313132313029	5.203659391669446
n	>|S|>	n_ɨ	5.103573754123372	5.203659391669446
n	F_>|S|#	nʲ	2.503890604952153	5.203659391669446
n	F_>|S|#	n_ɨ	2.813984544442584	5.203659391669446
n	F_>|S|#	n	3.6811049091386714	5.203659391669446
n	F_>|S|<	n	0.02614029750577077	5.203659391669446
n	F_>|S|<_F	n	1.0515423301743736	5.203659391669446
o	<|S|#	a	0.38204263126446	5.203659391669446
o	<|S|#	ˈo	3.8058581612640086	5.203659391669446
o	<|S|#	-	5.083666619413188	5.203659391669446
o	<|S|>	a	3.143182602959322	5.203659391669446
