Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.234
a	<|S|	-	2.737
a	<|S|#	ə	0.186
a	<|S|#	-	3.049
a	<|S|>	ə	0.767
a	<|S|>	-	1.278
a	|S|#	ə	0.191
a	|S|#	-	3.011
a	|S|>	ə	0.697
a	|S|>	-	1.383
b̥	#|S|	b̥	0.037
b̥	#|S|<	b̥	0.028
b̥	#|S|<_F	b̥	0.022
b̥	#|S|<_R	b̥	0.022
b̥	#|S|F	b̥	0.028
b̥	#|S|R	b̥	0.028
b̥	>|S|	b̥	0.411
b̥	>|S|	p	2.012
b̥	>|S|#	b̥	0.028
b̥	>|S|<	p	0.379
b̥	>|S|<	b̥	2.115
b̥	>|S|<_R	p	0.294
b̥	>|S|<_R	b̥	2.437
b̥	>|S|=	p	0.379
b̥	>|S|=	b̥	2.115
b̥	>|S|R	p	0.379
b̥	>|S|R	b̥	2.115
b̥	F_>|S|	b̥	0.267
b̥	F_>|S|	p	2.563
b̥	F_>|S|#	b̥	0.022
b̥	F_>|S|=	p	0.294
b̥	F_>|S|=	b̥	2.437
b̥	F|S|	b̥	0.25
b̥	F|S|	p	2.653
b̥	F|S|#	b̥	0.028
b̥	F|S|=	p	0.379
b̥	F|S|=	b̥	2.115
b̥	|S|#	b̥	0.037
b̥	|S|<	b̥	0.085
b̥	|S|<	p	4.123
b̥	|S|<_F	b̥	0.028
b̥	|S|<_R	b̥	0.267
b̥	|S|<_R	p	2.563
b̥	|S|=	p	0.531
b̥	|S|=	b̥	1.7
b̥	|S|F	b̥	0.037
b̥	|S|R	b̥	0.25
b̥	|S|R	p	2.653
b̥͡v̥	#|S|	p͡f	0.0
b̥͡v̥	#|S|<	p͡f	0.0
b̥͡v̥	>|S|	p͡f	0.0
b̥͡v̥	>|S|#	p͡f	0.0
b̥͡v̥	|S|#	p͡f	0.0
b̥͡v̥	|S|<	p͡f	0.0
d̥	#|S|	d̥	0.943
d̥	#|S|	t	1.098
d̥	#|S|<	d̥	0.908
d̥	#|S|<	t	1.128
d̥	#|S|<_F	d̥	0.921
d̥	#|S|<_F	t	1.107
d̥	#|S|<_R	d̥	0.179
d̥	#|S|<_R	t	3.199
d̥	#|S|F	d̥	0.94
d̥	#|S|F	t	1.091
d̥	#|S|R	d̥	0.227
d̥	#|S|R	t	2.878
d̥	=|S|	t	0.238
d̥	=|S|	d̥	2.844
d̥	=|S|#	t	0.174
d̥	=|S|#	d̥	3.259
d̥	>|S|	t	0.851
d̥	>|S|	d̥	1.409
d̥	>|S|	tː	4.425
d̥	>|S|#	t	0.653
d̥	>|S|#	d̥	1.677
d̥	>|S|<	d̥	1.111
d̥	>|S|<	t	1.219
