Phone1	Phone2	PMI
ˈæːɪ̯_t	ˈiː_d̥	9.733
ˈaː_ʦ	ˈa_t	9.326
f_#>	p_#>	8.35
w	w	7.611
v̥	v̥	7.537
z̥	z̥	7.449
p	p	7.172
d_ˈe	d_ˈɪ	6.835
ˈɔ	ˈʊ	6.814
kʰ	kʰ	6.703
f_#>	p	6.516
ˈæːɪ̯_n	ˈiː_n	6.425
ˈo	ˈʊ	6.425
ɡ	ɡ	6.379
h	h	6.27
ˈiː	ˈœː	6.25
ˈoː	ˈɒː	6.245
ə_ɕ	ɪ_ç	6.222
ŋ	ŋ	6.178
ˈe	ˈʏ	6.15
b	b	6.116
z	z	6.079
n_ɐ	n_æ	5.983
<#_ˈaː	<#_ˈa	5.97
ˈəʊ̯	ˈaʊ̯	5.906
<#_n	<#_n	5.816
ʦ	tʰ	5.743
ˈɜɪ̯_ɐ	ˈiː_æ	5.578
d̥	d̥	5.576
v	v	5.555
f	p_#>	5.52
ʃ	ʃ	5.507
m	m	5.494
f	f	5.482
ˈæːɪ̯	ˈiː	5.478
ˈæːʊ̯	ˈuː	5.451
ˈɑʊ̯	ˈuː	5.447
ˈʊ	ˈaʊ̯	5.358
d	d	5.234
j	j	5.209
k	k	5.165
ˈə	ˈʏ	5.055
ˈaː	ˈaː	5.024
ˈɜɪ̯	ˈae̯	5.023
ˈu	ˈaʊ̯	4.998
ʀ	r	4.955
ɐ	æ	4.898
n_ə	nː	4.894
ˈə	ˈɪ	4.851
ˈeː	ˈae̯	4.753
l	l	4.729
ɕ	x	4.713
ɕ	ç	4.68
t	t	4.666
ˈiː	ˈiː	4.663
ˈaː	ˈa	4.627
ˈɑɪ̯	ˈiː	4.62
ʃ	s	4.6
χ	x	4.585
ˈɑ	ˈa	4.569
ˈɑ	ˈɪ	4.529
ˈɜɪ̯	ˈɔʏ̯	4.489
f	f_#>	4.484
ʦ_#>	t_#>	4.37
k	ç	4.327
s	t	4.314
ˈeː	ˈɛ	4.28
ˈiə̯	ˈɛː	4.212
ˈɑɪ̯	ˈyː	4.204
ˈe	ˈɪ	4.147
ɕ	k	4.101
ˈæːɪ̯	ˈiː_d̥	4.077
ə_f_#>	f_#>	4.073
ˈɛː	ˈiː	4.035
f	p	4.02
n	nː	3.993
ˈaː	<#_ˈa	3.912
n	n	3.797
ˈo	ˈɔ	3.755
t	ˈiː_d̥	3.744
<#_ˈaː	ˈa	3.722
ˈiə̯	ˈɛ	3.703
n	<#_n	3.482
ˈi	ˈɔʏ̯	3.451
n_ˈɜɪ̯	n_ˈae̯	3.436
n_ʃ	n_ʃ	3.436
ˈə_l	ˈɪ_l	3.408
ʦ	t	3.4
ˈɜɪ̯	ˈeː	3.321
χ	k	3.3
ˈɑ_l	ˈa_l	3.227
t_ɐ	t_æ	3.158
ʦ_w	tʰ_v	3.152
#>	p_#>	3.151
ˈə_n	ˈʏ_n	3.146
ˈe	d_ˈɪ	3.066
ʦ_#>	t	3.03
ʦ	ˈa_t	3.019
ˈɜɪ̯_s	ˈɔʏ̯_t	2.993
ˈaː	ˈaʊ̯	2.911
ˈeː_n	ˈae̯_n	2.891
ˈeː_#>	ˈae̯_#>	2.89
ˈaː	ˈuː	2.823
<#_n	n	2.769
d	ɾ	2.728
ə	ɪ	2.716
t	d̥	2.714
ˈiː	ˈiː_#>	2.713
ˈɑ	ˈɔ	2.704
ə_ɕ	ɪ	2.704
ˈə	ˈɛ	2.696
ˈiː	ˈɪ	2.691
ɐ	ˈiː	2.658
<#	<#_n	2.626
ʀ_#>	æ	2.558
ˈaː	ˈa_t	2.542
ʦ	t_#>	2.499
k_ə	k	2.481
#>	#>	2.45
ʀ_#>	æ_n_#>	2.357
ˈæːɪ̯	ˈiː_n	2.235
ˈaː_ʦ	ˈa	2.154
<#	<#_ˈa	2.134
d_ɐ	ɾ_æ	2.106
ˈæːɪ̯_t	d̥	2.079
ˈuː	ˈuː	2.069
ˈoː	ˈoː	2.065
ˈeː	ˈae̯_#>	2.028
ʦ	tʰ_v	1.922
#>	f_#>	1.905
ˈæːɪ̯_t	ˈiː	1.878
ɐ	ˈiː_#>	1.804
ŋ_#>	n_#>	1.792
ɕ	ɪ_ç	1.699
ŋ	n	1.699
ˈu	ˈɒː	1.653
<#	<#	1.634
ˈɜɪ̯	ˈiː	1.603
ˈeː_#>	ˈae̯	1.555
