Phone1	Phone2	Surprisal
a	a	0.79
a	o	2.68
a	u	2.936
a	i	3.217
a	a_n	5.199
a_́	i	0.0
ai̯	ai̯	0.634
ai̯	aːi̯	1.492
au̯	u	0.979
au̯	au̯	1.021
aː	-	1.192
aː	e	1.757
aː	o	1.908
aː_́ˀ	o	0.0
b	b	0.0
d	d	0.0
d_u	d	0.0
e	a	0.0
e_́	e	0.0
ei̯	-	0.689
ei̯	o_n	1.398
eː	-	0.648
eː	e	1.466
i	i	0.702
i	-	2.169
i	iː	2.617
iː	eːi̯	0.625
iː	oːu̯	1.508
j	-	0.65
j	j	1.463
k	k	0.0
l	l	0.0
m	m	0.0
n	n	0.194
n	n_a	2.99
oː	-	0.0
p	p	0.0
r	r	0.0
s	s	0.12
s	n	3.643
sʲ	s	0.0
t	t	0.0
t_a	t	0.0
u	-	0.514
u	u	1.738
uː	uː	0.0
uː_́ˀ	u	0.0
w	v	0.83
w	w	2.18
w	v_i	2.205
z	ɡ_s	0.0
zʲ	z	0.0
ŋ	ŋ	0.0
ɛ	e	0.0
ɡ	ɡ	0.0
ʃ	s	0.0
ˀ	-	0.0
́	-	0.0
́ˀ	-	0.0
