Phone1	Phone2	Surprisal
a	a	0.0
aː	a	0.0
aː_̀	aː	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.555
d	ɟ	1.648
d̥	d̥	0.0
e	ɛ	0.585
e	-	1.585
eː	ɛ	1.16
eː	ɪ̯a	2.538
eː	-	2.98
eː	e	2.98
eː	ɪ̯ɛ	2.98
eː_̀	ɪ̯ɛ	0.0
eː_́	ɛ	0.591
eː_́	a	2.433
eː_́	æ	2.728
i	i	0.698
i	-	1.382
i_́	i	0.0
iː	i	0.15
iː	-	3.609
iː	eː	5.893
j	j	0.91
j	-	1.096
k	k	0.0
l	l	1.507
l	ɫ	1.583
l	ʎ	1.67
l_aː	ɫ_a	0.0
m	m	0.0
m_ə	ɦ_m	0.0
n	n	0.782
n	ɲ	1.544
n	n_iː	3.725
o	ɔ	0.0
oː	ɔ	0.171
oː	ɛ	3.158
oː_̀	uː	0.0
oː_́	u	0.0
p	p	0.0
r	r	0.26
r	-	3.027
r	r̩	4.559
s	s	0.0
s_ə	s_ɛ	0.75
s_ə	s	1.302
t	t	0.33
t	c	2.29
t_i	c	0.0
u	u	0.0
uː	u	0.499
uː	uː	1.774
w	-	1.115
w	ʎ	1.813
w	l	1.979
x	x	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	ɔ	0.0
ɔ_w	l̩	0.0
ɔ_́	ʊ̯ɔ	0.0
ɔː	ɔ	0.0
ɔː_́	ɫ̩	0.0
ə	ɛ	2.017
ə	-	2.088
ə	ɔ	2.519
ə	r̩	2.712
ə	aː	2.999
ə	iː	3.931
ə_n	n_iː	0.0
ə_̀	r̩ː	0.0
ə_́	r̩	0.0
ɛ	ɛ	0.0
ɛː	ɛ	0.51
ɛː	a	1.748
ɡ	ɦ	0.17
ɡ	-	3.168
ɡ̊	ɡ̊	0.0
ʃ	ʃ	0.0
ʋ	ʋ	0.032
ʋ	v	5.527
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʦ	ʦ	0.0
ʧ	ʦ	0.91
ʧ	ʧ	1.096
̀	-	0.0
́	-	0.0
