Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_j	#|S|<	<#	1.012811811687244	5.06405905843622
<#_j	#|S|<_F	<#	1.012811811687244	5.06405905843622
<#_s	#|S|>	<#	4.051247246748976	5.06405905843622
a	<|S|#	-	2.025623623374488	5.06405905843622
a	<|S|>	-	2.5236686225091005	5.06405905843622
a	<|S|>_N	-	4.6187804803069055	5.06405905843622
b	#|S|<	b	0.3864354535762261	5.06405905843622
b	#|S|<	-	2.9907283044651716	5.06405905843622
b	#|S|<_F	b	1.02959110676181	5.06405905843622
b	>|S|#	b	3.062450725460082	5.06405905843622
b	>|S|#	-	4.895725731016266	5.06405905843622
b	>|S|<	b	1.3263860246935835	5.06405905843622
b	>|S|<	-	2.6353389242358	5.06405905843622
b	>|S|<_F	-	2.052737807457026	5.06405905843622
b	>|S|<_F	b	4.98814688160339	5.06405905843622
d	#|S|<	d	0.07448752351318519	5.06405905843622
d	#|S|<	-	4.212811811687244	5.06405905843622
d	#|S|<_F	d	2.0475391489895562	5.06405905843622
d	#|S|<_R	d	2.0402339737845336	5.06405905843622
d	>|S|#	-	2.0814892660093767	5.06405905843622
d	>|S|#	d	4.425623623374488	5.06405905843622
d	>|S|<	-	1.0872993352004292	5.06405905843622
d	>|S|<	d	3.8	5.06405905843622
d	>|S|<_F	-	2.0475391489895562	5.06405905843622
d	F_>|S|<	-	2.0475391489895562	5.06405905843622
e	<|S|#	-	4.051247246748976	5.06405905843622
e	F_<|S|#	-	4.051247246748976	5.06405905843622
e̯ˈa	#|S|#	ɛ	2.044245504252784	5.06405905843622
e̯ˈa	#|S|#	w_ɛ	4.851247246748976	5.06405905843622
e̯ˈa	<|S|>	ɛ	1.8443417430044824	5.06405905843622
e̯ˈa	<|S|>	w_ɛ	2.780630350374433	5.06405905843622
e̯ˈa	<|S|>	æɛ̯	4.306754041854758	5.06405905843622
e̯ˈa	<|S|>_N	ɛ	1.0274221620972896	5.06405905843622
e̯ˈa	<|S|>_R	w_ɛ	2.6256236233744876	5.06405905843622
e̯ˈa	<|S|>_R	æɛ̯	4.251247246748976	5.06405905843622
f	#|S|<	f	2.025623623374488	5.06405905843622
f	#|S|<_R	f	3.0384354350617317	5.06405905843622
i	<|S|#	ã	3.212578098819364	5.06405905843622
i	<|S|#	i	3.4893640621766626	5.06405905843622
i	<|S|#	ẽɪ̯̃	3.5337230438503293	5.06405905843622
i	<|S|#	-	4.341350069627683	5.06405905843622
i	<|S|#	œ	4.459608623662951	5.06405905843622
i	<|S|>	œ	2.6041976484332046	5.06405905843622
i	<|S|>	-	2.669935177346015	5.06405905843622
i	<|S|>	ã	3.4397832532555745	5.06405905843622
i	<|S|>	i	4.002792840508152	5.06405905843622
i	<|S|>	ẽɪ̯̃	4.968239746893207	5.06405905843622
i	<|S|>_N	œ	2.240642476625813	5.06405905843622
i	<|S|>_N	-	4.058552421953999	5.06405905843622
i	<|S|>_R	œ	3.0530668644072567	5.06405905843622
i	<|S|>_R	-	3.054529279784274	5.06405905843622
i_#>	<|S|#	#>	0.0	5.06405905843622
j	<|S|<_F	-	4.051247246748976	5.06405905843622
j	>|S|#	-	4.651247246748976	5.06405905843622
j	>|S|<	-	3.0384354350617317	5.06405905843622
j	>|S|>_N	-	4.915632865726448	5.06405905843622
j	F_>|S|#	-	4.915632865726448	5.06405905843622
j	F_>|S|>	-	3.0384354350617317	5.06405905843622
k	#|S|<	ʃ	0.6503432161613608	5.06405905843622
k	#|S|<	k	2.476222037325603	5.06405905843622
k	#|S|<	-	4.523975042699572	5.06405905843622
k	#|S|<_F	ʃ	0.1992027645252638	5.06405905843622
k	#|S|<_R	k	3.0601423391127796	5.06405905843622
k	>|S|#	k	2.710361585127719	5.06405905843622
k	>|S|#	-	3.499525482144199	5.06405905843622
k	>|S|#	ʃ	4.40698254255534	5.06405905843622
k	>|S|<	-	0.4601232605563387	5.06405905843622
k	>|S|<	ʃ	2.3317466157938815	5.06405905843622
k	>|S|<	k	4.896991784907301	5.06405905843622
k	F_>|S|#	k	2.6794678427643865	5.06405905843622
k	F_>|S|#	-	3.6672989541830594	5.06405905843622
k	F_>|S|<	-	0.36052020367553905	5.06405905843622
k	F_>|S|<	ʃ	3.5204098610409704	5.06405905843622
k	F_>|S|<_R	-	3.045999043276404	5.06405905843622
k_#>	>|S|#	#>	3.0384354350617317	5.06405905843622
k_#>	F_>|S|#	#>	4.051247246748976	5.06405905843622
l	#|S|<	l	0.039351163851112106	5.06405905843622
l	#|S|<	oʊ̯	5.051247246748976	5.06405905843622
l	#|S|<_F	l	0.015575976637428933	5.06405905843622
l	<|S|<	l	0.039351163851112106	5.06405905843622
l	<|S|<	oʊ̯	5.051247246748976	5.06405905843622
l	<|S|<_F	l	3.046914413653119	5.06405905843622
l	>|S|#	l	0.8514370660274213	5.06405905843622
l	>|S|#	oʊ̯	1.8584161162411739	5.06405905843622
l	>|S|>	-	3.2175681030987846	5.06405905843622
l	>|S|>	l	4.032107918912963	5.06405905843622
l	>|S|>	oʊ̯	4.390734692744889	5.06405905843622
l	F_>|S|#	l	0.6917572447558661	5.06405905843622
l	F_>|S|#	oʊ̯	2.5690780064617034	5.06405905843622
l	F_>|S|<_F	l	3.0420536318076	5.06405905843622
l	F_>|S|>	-	3.261494145593601	5.06405905843622
l	F_>|S|>	oʊ̯	4.262025848348016	5.06405905843622
l	F_>|S|>	l	4.973690968555152	5.06405905843622
m	#|S|<	m	0.34638458978740727	5.06405905843622
m	#|S|<	-	3.4969549739915156	5.06405905843622
m	#|S|<_F	m	1.2220283521672812	5.06405905843622
m	#|S|<_F	-	3.2481712957742848	5.06405905843622
m	#|S|=_N	m	1.1680110825074084	5.06405905843622
m	#|S|=_N	-	3.2507307506671075	5.06405905843622
m	>|S|#	m	2.0612849298354265	5.06405905843622
m	>|S|#	-	4.834502447246178	5.06405905843622
m	>|S|<	m	0.6705942842590642	5.06405905843622
m	>|S|<	-	1.6064865428199535	5.06405905843622
m	>|S|<_F	m	0.925086698481353	5.06405905843622
m	>|S|<_F	-	1.1677398284265448	5.06405905843622
m	F_>|S|<	m	0.023783689707694254	5.06405905843622
m	F_>|S|<_F	m	0.0098579727178056	5.06405905843622
m	F_>|S|>	-	1.0512014310170643	5.06405905843622
m	F_>|S|>	m	4.931607012621078	5.06405905843622
n	#|S|<	n	0.28895085011632665	5.06405905843622
n	#|S|<	-	2.8751183342988704	5.06405905843622
n	#|S|<_F	-	2.0478639636941427	5.06405905843622
n	#|S|<_F	n	3.050993520448286	5.06405905843622
n	>|S|#	n	1.083558260220698	5.06405905843622
n	>|S|#	-	4.2781232957989275	5.06405905843622
n	>|S|<	n	0.8797454735182239	5.06405905843622
n	>|S|<	-	1.169853723784232	5.06405905843622
n	>|S|<_F	-	0.6029077791624277	5.06405905843622
n	>|S|<_F	n	1.6228646203195571	5.06405905843622
n	>|S|>	-	0.09933794809677249	5.06405905843622
n	>|S|>	n	3.91726333887187	5.06405905843622
n	F_>|S|#	n	4.0576659726909465	5.06405905843622
n	F_>|S|<	n	1.0178628478386296	5.06405905843622
n	F_>|S|<	-	1.0281838092995985	5.06405905843622
n	F_>|S|<_F	-	0.5082571896376362	5.06405905843622
n	F_>|S|<_F	n	2.2160972482828614	5.06405905843622
n	F_>|S|>	-	0.038910416985026446	5.06405905843622
n_#>	>|S|#	#>	0.0	5.06405905843622
n_#>	F_>|S|#	#>	1.012811811687244	5.06405905843622
o̯ˈa	<|S|>	ɥ	3.370465434484807	5.06405905843622
o̯ˈa	<|S|>	-	4.266047363037731	5.06405905843622
o̯ˈa	<|S|>_F	ɥ	3.0384354350617317	5.06405905843622
o̯ˈa	<|S|>_F	-	4.915632865726448	5.06405905843622
o̯ˈa	<|S|>_R	ɥ	4.767206673016677	5.06405905843622
o̯ˈa	<|S|>_R	-	4.915632865726448	5.06405905843622
p	#|S|<	p	0.623381121479457	5.06405905843622
p	#|S|<	v	2.7831437669232573	5.06405905843622
p	#|S|<	-	4.2031449553054365	5.06405905843622
p	#|S|<_F	p	1.3575886717886896	5.06405905843622
p	>|S|#	-	1.4949134665210693	5.06405905843622
p	>|S|#	p	4.614595312535996	5.06405905843622
p	>|S|#	v	5.01332925864496	5.06405905843622
p	>|S|<_F	-	3.249833842565788	5.06405905843622
p	>|S|<_F	p	4.24919357965821	5.06405905843622
p	>|S|=	-	0.10471600542074223	5.06405905843622
p	>|S|=	p	4.4936698245762114	5.06405905843622
p	>|S|=	v	4.975411270540945	5.06405905843622
p	F_>|S|<	v	1.172226070206588	5.06405905843622
p	F_>|S|<	-	3.3547542155916377	5.06405905843622
p	F_>|S|<_R	v	1.0311270277193747	5.06405905843622
p	F_>|S|=	-	0.04096262045051651	5.06405905843622
r	#|S|<	ʁ	1.0434943444271882	5.06405905843622
r	#|S|<	-	5.051247246748976	5.06405905843622
r	#|S|<_F	ʁ	3.046948021158761	5.06405905843622
r	<|S|<	ʁ	0.19032463272043157	5.06405905843622
r	<|S|<	-	3.8526520546740284	5.06405905843622
r	<|S|<_F	ʁ	1.0252757176986564	5.06405905843622
r	>|S|#	-	2.701632038959016	5.06405905843622
r	>|S|#	ʁ	3.1953192434371758	5.06405905843622
r	>|S|#	l	3.487916296930636	5.06405905843622
r	>|S|<	ʁ	0.7632053935774443	5.06405905843622
r	>|S|<	l	2.7335291936097508	5.06405905843622
r	>|S|<	-	5.051247246748976	5.06405905843622
r	>|S|<_F	ʁ	0.5077512499420817	5.06405905843622
r	>|S|<_F	l	3.5720914523903113	5.06405905843622
r	>|S|>	ʁ	0.231594058222309	5.06405905843622
r	>|S|>	-	3.373333992386119	5.06405905843622
r	>|S|>_N	ʁ	0.016615618044771914	5.06405905843622
r	F_>|S|#	l	3.0628529381698844	5.06405905843622
r	F_>|S|#	ʁ	3.958024330671485	5.06405905843622
r	F_>|S|<	ʁ	1.340334853142825	5.06405905843622
r	F_>|S|<	l	3.4573889563947877	5.06405905843622
r	F_>|S|<_F	ʁ	1.4098371118115622	5.06405905843622
r	F_>|S|<_F	l	3.446256828130913	5.06405905843622
r	F_>|S|>	ʁ	0.016615618044771817	5.06405905843622
r	F_>|S|>_N	ʁ	1.0178502002058685	5.06405905843622
r_i	<|S|>	ʁ	3.0384354350617317	5.06405905843622
r_i	<|S|>_N	ʁ	3.0384354350617317	5.06405905843622
r_i	>|S|#	ʁ	1.012811811687244	5.06405905843622
r_i	F_>|S|#	ʁ	1.012811811687244	5.06405905843622
r_u	<|S|#	ʁ	2.025623623374488	5.06405905843622
r_ə	<|S|#	ʁ	2.025623623374488	5.06405905843622
r_ə	>|S|#	ʁ	1.012811811687244	5.06405905843622
r_ə	F_>|S|#	ʁ	1.012811811687244	5.06405905843622
s	#|S|<	s	0.009160737922624958	5.06405905843622
s	#|S|<	-	5.051247246748976	5.06405905843622
s	#|S|<_F	s	0.003629469342051872	5.06405905843622
s	>|S|#	s	0.009160737922624958	5.06405905843622
s	>|S|#	-	5.051247246748976	5.06405905843622
s	>|S|>	-	4.079651047723462	5.06405905843622
s	>|S|>	s	4.321442934917501	5.06405905843622
s	F_>|S|<	s	0.3787973524755761	5.06405905843622
s	F_>|S|<	-	4.258552421953999	5.06405905843622
s	F_>|S|<_F	s	0.0015067345370816695	5.06405905843622
s_#>	>|S|#	#>	4.051247246748976	5.06405905843622
s_#>	F_>|S|#	#>	4.051247246748976	5.06405905843622
s_t	>|S|#	t	3.0384354350617317	5.06405905843622
s_t	>|S|<	t	3.0384354350617317	5.06405905843622
s_t	>|S|<_R	t	3.0384354350617317	5.06405905843622
t	#|S|<	t	0.3763599122960454	5.06405905843622
t	#|S|<	-	3.7627562382434077	5.06405905843622
t	#|S|<_F	t	2.2430023195172724	5.06405905843622
t	#|S|<_F	-	5.03262536587068	5.06405905843622
