Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	ɐ	1.864
a	#|S|	a	2.085
a	#|S|>	a	1.943
a	#|S|>	ɐ	2.279
a	#|S|>_F	a	0.307
a	#|S|>_F	ɐ	2.601
a	#|S|>_N	ɐ	2.601
a	#|S|F	a	0.396
a	#|S|F	ɐ	2.279
a	#|S|N	ɐ	2.279
a	<|S|	ɐ	0.353
a	<|S|	-	4.698
a	<|S|	l_ɐ	4.698
a	<|S|#	ɐ	0.281
a	<|S|#	l_ɐ	4.429
a	<|S|>	ɐ	0.683
a	<|S|>	-	2.888
a	<|S|>	ɐ_d	3.472
a	<|S|>	a	4.271
a	<|S|>_F	ɐ_d	0.312
a	<|S|>_F	ɐ	2.601
a	<|S|>_N	ɐ	0.052
a	<|S|>_R	ɐ	1.455
a	<|S|>_R	-	1.698
a	<|S|>_R	a	3.209
a	<|S|F	ɐ_d	0.402
a	<|S|F	ɐ	2.279
a	<|S|N	ɐ	0.065
a	<|S|R	ɐ	1.345
a	<|S|R	-	1.779
a	<|S|R	a	3.267
a	F_<|S|	ɐ	1.595
a	F_<|S|	l_ɐ	1.943
a	F_<|S|	d_ɐ	2.924
a	F_<|S|#	ɐ	1.746
a	F_<|S|#	l_ɐ	1.864
a	F_<|S|#	d_ɐ	2.85
a	F|S|	ɐ	1.374
a	F|S|	l_ɐ	2.085
a	F|S|	d_ɐ	3.057
a	F|S|#	ɐ	1.595
a	F|S|#	l_ɐ	1.943
a	F|S|#	d_ɐ	2.924
a	|S|#	ɐ	0.281
a	|S|#	l_ɐ	4.449
a	|S|>	ɐ	0.756
a	|S|>	-	3.201
a	|S|>	a	3.699
a	|S|>	ɐ_d	3.786
a	|S|>_F	ɐ_d	0.981
a	|S|>_F	a	1.943
a	|S|>_F	ɐ	2.279
a	|S|>_N	ɐ	0.502
a	|S|>_R	ɐ	1.345
a	|S|>_R	-	1.779
a	|S|>_R	a	3.267
a	|S|F	ɐ_d	1.141
a	|S|F	ɐ	1.864
a	|S|F	a	2.085
a	|S|N	ɐ	0.475
a	|S|R	ɐ	1.18
a	|S|R	-	1.924
a	|S|R	a	3.368
a_v	<|S|	ɐ_v	0.0
a_v	<|S|<	ɐ_v	0.0
a_v	<|S|<_F	ɐ_v	0.0
a_v	<|S|F	ɐ_v	0.0
a_v	|S|<	ɐ_v	0.0
a_v	|S|<_F	ɐ_v	0.0
a_v	|S|F	ɐ_v	0.0
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	>|S|	b	0.0
b	>|S|<	b	0.0
b	>|S|<_F	b	0.0
b	>|S|F	b	0.0
b	F_>|S|	b	0.0
b	F_>|S|<	b	0.0
b	F_>|S|<_F	b	0.0
b	F_>|S|F	b	0.0
b	F|S|	b	0.0
b	F|S|<	b	0.0
b	F|S|<_F	b	0.0
b	F|S|F	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.042
d	#|S|<	d	0.032
d	#|S|<_F	d	0.025
d	#|S|F	d	0.032
d	>|S|	d	0.235
d	>|S|	t	2.735
d	>|S|<	d	0.248
d	>|S|<	t	2.661
d	>|S|<_F	d	0.162
d	>|S|<_F	t	3.234
d	>|S|F	d	0.16
d	>|S|F	t	3.251
d	F_>|S|	d	0.229
d	F_>|S|	t	2.769
d	F_>|S|<	d	0.236
d	F_>|S|<	t	2.73
d	F_>|S|<_F	d	0.021
d	F_>|S|F	d	0.025
d	F|S|	d	0.218
d	F|S|	t	2.836
d	F|S|<	d	0.229
d	F|S|<	t	2.769
d	F|S|<_F	d	0.025
d	F|S|F	d	0.032
d	|S|<	d	0.131
d	|S|<	t	3.524
d	|S|<_F	d	0.103
d	|S|<_F	t	3.865
d	|S|F	d	0.106
d	|S|F	t	3.823
e	<|S|	ɐ	1.667
e	<|S|	-	2.157
e	<|S|	i	3.157
e	<|S|	a	3.742
e	<|S|	e	4.742
e	<|S|#	ɐ	1.427
e	<|S|#	-	3.113
e	<|S|#	i	3.647
e	<|S|=	-	1.163
e	<|S|=	ɐ	3.222
e	<|S|=	i	4.807
e	<|S|>	-	1.637
e	<|S|>	ɐ	2.107
e	<|S|>	i	2.637
e	<|S|>	a	2.748
e	<|S|>	e	3.748
e	<|S|>_N	ɐ	1.042
e	<|S|>_N	-	1.129
e	<|S|>_R	-	0.76
e	<|S|>_R	a	1.807
e	<|S|>_R	ɐ	3.544
e	<|S|N	ɐ	1.052
e	<|S|N	-	1.163
e	<|S|N	i	4.807
e	<|S|R	-	0.807
e	<|S|R	a	1.869
e	<|S|R	ɐ	3.222
e	<|S|R	i	4.807
e	=|S|	ɐ	0.305
e	=|S|	-	3.392
e	=|S|	i	4.392
e	=|S|#	ɐ	0.222
e	=|S|#	-	3.807
e	=|S|#	i	4.807
e	F_<|S|	-	1.637
e	F_<|S|	ɐ	3.222
e	F_<|S|	i	4.807
e	F_<|S|#	-	1.627
e	F_<|S|#	ɐ	3.544
e	F_=|S|	ɐ	0.222
e	F_=|S|	-	3.807
e	F_=|S|	i	4.807
e	F_=|S|#	ɐ	0.175
e	F_=|S|#	-	4.129
e	F|S|	ɐ	1.692
e	F|S|	-	1.933
e	F|S|	i	4.392
e	F|S|#	ɐ	1.763
e	F|S|#	-	1.949
e	F|S|#	i	4.807
e	|S|#	ɐ	1.314
e	|S|#	-	2.918
e	|S|#	i	3.562
e	|S|=	-	1.222
e	|S|=	ɐ	2.807
e	|S|=	i	4.392
e	|S|>	-	1.655
