Phone1	Phone2	Surprisal
a	n	0.098
a	ɐ	3.931
a_r̥	ɐ	0.0
aːu̯	ɑɪ̯	0.0
b̥	b	0.0
c	k	0.0
cʰ	k	0.0
d̥	d	0.264
d̥	d̥	2.582
d̥_ʏ	d̥	0.0
f	f	0.0
h	h	0.0
i	ˈyː_k	0.0
j	-	1.111
j	ɡ	2.659
j	ˈæɪ̯	2.927
j	ˈeː	3.601
j	ˈøː	3.601
j	ˈʏ	3.601
j_a	n	0.0
j_ˈoːu̯	ˈɛːɪ̯	0.681
j_ˈoːu̯	ˈæɪ̯	1.41
k	k	0.0
kʰ	k	0.0
l	l	0.0
l̥	l	0.0
m	m	0.0
n	n	0.144
n	n_ˈɒː	3.395
n_d̥	n	0.0
nː	n	0.0
nː_a	n_n	0.0
n̥	n	0.0
p	p	0.0
pʰ	p	0.0
r	r	1.225
r	ɐ	1.61
r	ˈøː	3.112
r	ˈɑː_ɐ	3.945
r	ˈoː	3.967
r_t͡n̥	ɐ_n	0.0
r_ɪ	ɐ	0.0
r̥	ɐ	0.228
r̥	r	2.773
r̥_t	ɐ_t	0.0
s	z	0.972
s	s	1.029
sː	s	0.0
t	t	0.0
t͡l̥	l	0.0
t͡n̥	n	0.521
t͡n̥	ɐ_n	1.722
v	v	0.6
v	-	2.201
v	w	3.029
v_ʏ	v̥	0.0
v_ˈɛː	v	0.0
x	-	0.0
ç	h	0.0
ð	d̥	0.34
ð	ɐ	2.764
ð	t	3.99
ð_a	d_n	0.0
ð_ɪ	d_ɐ	0.0
ŋ	-	0.0
ŋ_ɡ̊	ŋ	0.0
ɑu̯	-	0.0
ɛ	-	0.0
ɟ̊	ɡ	0.0
ɡ̊	ɡ	0.634
ɡ̊	ɣ̊	1.491
ɡ̊_l	ɫ	0.0
ɡ̊ː	-	0.0
ɣ	ɣ̊	0.0
ɪ	-	0.905
ɪ	ɐ	1.102
ɲ	ŋ	0.0
ʏ	-	0.0
ʰc	k	0.0
ʰk	k	0.883
ʰk	ŋ_k	1.127
ʰp	p	0.0
ʰt	χ	0.947
ʰt	t	1.055
ʰt͡n̥	t_ɐ	0.0
ˈa	-	1.385
ˈa	ˈɑ	1.716
ˈa	ˈɑː	1.824
ˈa	o	5.045
ˈai̯	-	0.0
ˈau̯	-	0.0
ˈaː	ˈɑ	1.138
ˈaː	ˈɒː	1.459
ˈaː	ˈɛ	2.459
ˈaːi̯	-	0.904
ˈaːi̯	ˈɑʊ̯	1.518
ˈaːi̯	ˈøy̯	3.103
ˈaːu̯	-	0.0
ˈi	ˈɪ	0.353
ˈi	-	2.204
ˈiː	-	0.734
ˈiː	ˈiː	1.52
ˈiː	ˈiːi̯	4.319
ˈiː_n	ˈiː_n	0.0
ˈiː_r̥	ˈɛːɪ̯	0.0
ˈou̯	-	0.0
ˈoːu̯	-	0.904
ˈoːu̯	ˈɑʊ̯	1.55
ˈoːu̯	ˈœːy̯	4.129
ˈoːu̯	ʊ	4.902
ˈoːu̯	ˈyːʏ̯	4.902
ˈu	-	0.803
ˈu	ˈʊ	1.228
ˈuː	ˈuː	1.131
ˈuː	-	1.764
ˈuː	ɡ	2.006
ˈœ	-	0.0
ˈœː	-	0.0
ˈœːy̯	ˈoː	0.55
ˈœːy̯	-	1.658
ˈɑu̯	ˈɑ	0.8
ˈɑu̯	ˈɑːɑ̯	1.232
ˈɑːu̯	-	1.374
ˈɑːu̯	ˈɔː	1.683
ˈɑːu̯	ˈɒː	1.724
ˈɔ	ˈoː	0.935
ˈɔ	-	1.717
ˈɔ	ˈʊ	2.534
ˈɔu̯	-	0.755
ˈɔu̯	χ	1.296
ˈɔː	-	0.0
ˈɛ	-	1.469
ˈɛ	ˈɛ	1.916
ˈɛ	ˈeː	2.354
ˈɛ	ˈɑ	3.49
ˈɛ	ˈɑːɑ̯	3.49
ˈɛi̯	ˈæɪ̯	0.0
ˈɛː	-	0.901
ˈɛː	ˈɪ	1.106
ˈɛːi̯	ˈæɪ̯	0.51
ˈɛːi̯	-	1.747
ˈɪ	ˈɪ	0.882
ˈɪ	-	2.031
ˈɪ	ˈʏ	3.232
ˈɪ	ˈʏə̯	3.232
ˈɪː	-	1.032
ˈɪː	ˈæɪ̯	1.969
ˈɪː	ˈɪ	1.969
ˈʏ	ˈʊ	0.89
ˈʏ	-	1.629
ˈʏ	ˈøː	2.866
ˈʏː	ˈœ	0.791
ˈʏː	-	1.245
θ	d	0.0
