Phone1	Phone2	Surprisal
a	ɔ	0.708
a	a	2.502
a	e	3.319
a	l_ɔ	4.615
a	-	5.003
a	a_ð	5.629
a	ɾ_ɔ	5.725
a_r	ɾ	0.0
b	b	0.521
b	β	1.722
d	d	1.206
d	ð	1.32
d	-	2.589
d_o	t	0.0
e	e	0.614
e	-	1.832
e	j	3.923
e_r	e	0.0
f	h	0.0
i	i	0.867
i	-	1.147
j	l	0.988
j	-	1.702
j	j	3.242
j	i	3.596
j_ˈe	ˈɛ	0.0
k	k	0.0
k_a	k_a	0.0
k_r	k_ɾ	0.0
l	-	0.922
l	w	1.082
m	m	0.196
m	nː	2.975
n	n	0.664
n	ŋ	2.362
n	-	2.521
n_a	ɔ	0.0
o	u	1.18
o	w	1.935
o	-	2.963
o	e	3.19
o	j	4.081
o_r	u	0.0
p	p	0.034
p	s	5.409
r	r	1.069
r	ɾ	1.113
r	e	4.035
r_e	j_r	0.0
r_o	e	0.0
s	s	0.19
s	ʃ	3.728
s	j_ʃ	4.386
s_o	ʦ	0.0
s_ˈa	s_ˈa	0.0
t	t	0.237
t	j_t	3.549
t	-	3.923
t_a	t_ɔ	0.0
u	-	0.0
v	β	0.26
v	-	3.375
v	b	3.863
v_e	w	0.0
v_o	w	0.0
w	-	0.0
w_ˈa	w_ˈa	0.0
z	-	1.215
z	z	1.404
z	ʦ	3.281
z	ʒ	3.496
z_e	ʦ	0.0
ŋ	ŋ	0.596
ŋ	-	2.563
ŋ	n	2.563
ɡ	ɣ	0.711
ɡ	k	1.362
ɰ	l	0.394
ɰ	w	2.065
ɰ_o	t	0.0
ɲ	ɲ	0.0
ʤ	ʎ	0.897
ʤ	ɡ	1.111
ʧ	ʎ	0.382
ʧ	k_l	2.104
ˈa	ˈa	0.04
ˈa	ˈɛ_j	5.194
ˈe	ˈe	0.213
ˈe	l_ˈe	3.38
ˈe	-	4.598
ˈi	ˈi	0.176
ˈi	-	3.629
ˈi	ˈy	4.866
ˈi_e	ˈɛ	0.0
ˈo	ˈu	0.558
ˈo	ˈy	2.691
ˈo	ˈɔ	3.19
ˈo	-	4.15
ˈu	ˈy	0.0
ˈu_r	ˈy	0.0
ˈu_t	ˈu_t	0.0
ˈɔ	ˈɔ	1.373
ˈɔ	ˈa_w	1.964
ˈɔ	w_ˈe	2.476
ˈɔ	ˈu	3.098
ˈɔ	-	4.031
ˈɛ	ˈɛ	0.793
ˈɛ	ˈe	1.52
ˈɛ	j_ˈe	3.754
ˈɛ_o	ˈɛ_t	0.0
