Phone1	Phone2	Surprisal
a	a	0.288
a	e	2.468
b	b	0.0
c	k	0.0
d	d	0.0
e	a	0.317
e	e	2.341
f	f	0.149
f	v	3.908
f	v_o	4.994
i	e	1.337
i	e_r	1.934
i	i	3.239
i	ˈe	3.348
i	o	3.631
i	r	4.113
j	j	0.999
j	-	1.518
j	ˈɛ	2.732
j_ˈɛ	ˈɛ	0.0
k	k	0.0
k_l	ʧ	0.0
k_o	k_o	0.0
l	l	0.224
l	j	2.798
l_i	ʧ_o	0.0
m	m	0.14
m	ŋ	3.438
n	n	0.452
n	ŋ	1.895
o	o	0.527
o	-	1.708
p	p	0.0
r	r	0.097
r	r_o	4.84
r	e	5.054
r_t	r_t	0.0
s	s	0.0
t	t	0.091
t	-	4.032
u	o	0.35
u	u	2.216
v	v	0.044
v	-	5.044
w	w	1.364
w	ˈo	1.364
w	o	2.165
w_r	r_o	0.0
w_ˈa	ˈɔ	0.0
w_ˈi	ˈo	0.0
w_ˈɛ	ˈɔ	0.0
z	z	0.0
ŋ	ŋ	0.0
ɟ	-	0.0
ɡ	ɡ	0.368
ɡ	-	2.151
ɡ_u	ʤ	0.0
ɲ	ɲ	0.482
ɲ	n	1.816
ʤ	ð	0.0
ʧ	θ	0.448
ʧ	-	2.828
ʧ	z	2.985
ˈa	ˈa	0.0
ˈa_t	ˈa_t	0.0
ˈaː	ˈa_r	0.909
ˈaː	ˈa	1.097
ˈe	ˈe	0.201
ˈe	-	2.94
ˈeː	ˈe	0.0
ˈi	ˈi	0.379
ˈi	ˈe	2.715
ˈi	-	3.664
ˈiː	j_ˈe	0.0
ˈo	ˈo	0.358
ˈo	o	2.714
ˈo	-	3.894
ˈoː	ˈo	0.627
ˈoː	-	1.505
ˈu	ˈu	0.448
ˈu	-	1.906
ˈuː	ˈo	0.732
ˈuː	ˈu	1.329
ˈɔ	ˈɔ	0.0
ˈɛ	ˈe	0.472
ˈɛ	ˈɛ	1.841
