Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
b̥	b̥	0.0
d	d	0.0
d̥	d̥	0.0
e	-	1.014
e	ã	1.959
e	ɛ	2.014
f	f	0.0
i	i	0.743
i	ə	1.313
j	-	0.0
k	k	0.134
k	x	3.499
kʲ	ʤ	0.644
kʲ	ʧ	1.473
l	l	0.15
l	-	3.344
m	m	0.199
m	ə	2.957
mʲ	m_j	0.527
mʲ	m	1.708
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
pʲ	p	0.0
r	r	0.0
r_ˈɔ	ˈa_r	0.0
rʲ	r̝	0.117
rʲ	ɾ	3.677
s	s	0.0
t	t	0.0
t͡ʂ	-	0.0
v	v	0.0
v_ˈɛ	u̯ˈɛ	0.0
vʲ	v_j	0.638
vʲ	v	2.222
vʲ	f_j	2.807
w	w	0.0
x	x	0.0
z	z	0.313
z	-	2.358
z̥	z̥	0.0
ɔ	ɔ	0.999
ɔ	u̯ɛ	1.868
ɔ	-	2.889
ɔ	ɛ	3.462
ɕ	ʦ	0.498
ɕ	r̝	2.575
ɕ	-	3.008
ɛ	-	1.182
ɛ	ɛ	1.56
ɛ	e	2.182
ɡ	ɡ	0.0
ɡʲ	ʤ	0.0
ɡ̊	ɡ̊	0.0
ɨ	i	0.267
ɨ	m	2.566
ɲ	ɲ	0.642
ɲ	-	1.477
ʂ	r	0.0
ʐ	ʒ	0.0
ʐ̊	ʒ̊	0.0
ʑ	ʣ	0.0
ʒ	ʒ	0.0
ʦ	ʦ	0.688
ʦ	ʧ	1.398
ʨ	ʦ	0.0
ˈa	ˈa	1.269
ˈa	ˈɛ	1.711
ˈa	ˈɞ	1.838
ˈe	ˈɛ	1.11
ˈe	-	1.729
ˈe	ˈe	2.09
ˈi	ˈi	0.709
ˈi	ˈə	1.365
ˈu	ˈõ	1.67
ˈu	ˈã	2.085
ˈu	ˈə	2.085
ˈu	w_ˈʉ	2.222
ˈɔ	ˈɔ	0.926
ˈɔ	ˈu	2.314
ˈɔ	u̯ˈɛ	2.801
ˈɔ	ˈɛ	3.955
ˈɔ	ˈɞ	3.955
ˈɛ	u̯ˈɛ	0.973
ˈɛ	ˈɛ	2.448
ˈɛ	ˈu	2.627
ˈɛ	-	2.784
ˈɨ	ˈə	0.505
ˈɨ	ˈi	1.759
ˈɪ	ˈa	1.726
ˈɪ	ˈã	1.742
ˈɪ	ˈe	2.726
ˈɪ	j	2.76
ˈɪ	ˈɞ	3.321
