Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_v	-0.0	5.203659391669446
<#_d	<#_d	-0.0	5.203659391669446
<#_j	<#_j	-0.0	5.203659391669446
<#_k	<#_k	-0.0	5.203659391669446
<#_l	<#_lʲ	-0.0	5.203659391669446
<#_m	<#_m	0.5849625007211563	5.203659391669446
<#_m	<#_mʲ	1.5849625007211563	5.203659391669446
<#_n	<#_n	-0.0	5.203659391669446
<#_p	<#_p	0.84799690655495	5.203659391669446
<#_p	<#_pʲ	1.1699250014423124	5.203659391669446
<#_r	<#_r	-0.0	5.203659391669446
<#_s	<#_s	-0.0	5.203659391669446
<#_t	<#_t	-0.0	5.203659391669446
<#_v	<#_v	1.0	5.203659391669446
<#_v	<#_vʲ	1.0	5.203659391669446
<#_x	<#_x	-0.0	5.203659391669446
<#_z	<#_z	-0.0	5.203659391669446
<#_ɕ	<#_sʲ	-0.0	5.203659391669446
<#_ɡ	<#_ɣ	0.36257007938470825	5.203659391669446
<#_ɡ	<#	2.1699250014423126	5.203659391669446
<#_ʈ͡ʂ	<#_ʧ	-0.0	5.203659391669446
<#_ʐ	<#_ʐ	-0.0	5.203659391669446
<#_ʥ	<#_ʣʲ	-0.0	5.203659391669446
<#_ʨ	<#_ʦʲ	-0.0	5.203659391669446
a	ˈæ	-0.0	5.203659391669446
a_#>	ˈa_#>	0.5405683813627028	5.203659391669446
a_#>	a_#>	1.6780719051126378	5.203659391669446
b	b	-0.0	5.203659391669446
d	d	1.222392421336448	5.203659391669446
d	-	1.8073549220576042	5.203659391669446
d	ʣʲ	1.8073549220576042	5.203659391669446
f	ʦʲ_vʲ	-0.0	5.203659391669446
f_#>	w_#>	-0.0	5.203659391669446
i_#>	i_#>	-0.0	5.203659391669446
j	-	-0.0	5.203659391669446
j_ˈa	ˈe	-0.0	5.203659391669446
k	k	1.0	5.203659391669446
k	kʲ	1.0	5.203659391669446
k_#>	k_#>	1.0	5.203659391669446
k_#>	x_#>	1.0	5.203659391669446
l	lʲ	-0.0	5.203659391669446
l_#>	lʲ_#>	-0.0	5.203659391669446
l_ˈɛ	ʌ_ɫ_a	-0.0	5.203659391669446
m	m	-0.0	5.203659391669446
m_#>	m_#>	-0.0	5.203659391669446
m_j	mʲ	-0.0	5.203659391669446
n	n	-0.0	5.203659391669446
p_#>	p_#>	-0.0	5.203659391669446
r	r	0.2995602818589078	5.203659391669446
r	a_r	2.415037499278844	5.203659391669446
s	s	-0.0	5.203659391669446
s_#>	s_#>	-0.0	5.203659391669446
t	t	-0.0	5.203659391669446
t_#>	t_#>	-0.0	5.203659391669446
v	v	-0.0	5.203659391669446
v_j	vʲ	-0.0	5.203659391669446
w	ɫ	0.3219280948873623	5.203659391669446
w	-	2.321928094887362	5.203659391669446
w_#>	ɫ_#>	-0.0	5.203659391669446
w_ˈɔ	ɫ_a	-0.0	5.203659391669446
w̃_z	z	-0.0	5.203659391669446
x	x	1.0	5.203659391669446
x	xʲ	1.0	5.203659391669446
ɔ	a	0.7369655941662062	5.203659391669446
ɔ	-	1.3219280948873622	5.203659391669446
ɔ_#>	a_#>	-0.0	5.203659391669446
ɕ	sʲ	-0.0	5.203659391669446
ɛ	a	1.8744691179161412	5.203659391669446
ɛ	e	1.8744691179161412	5.203659391669446
ɛ	ˈo	1.8744691179161412	5.203659391669446
ɛ	æ	2.4594316186372973	5.203659391669446
ɛ_w̃	ˈæ_#>	-0.0	5.203659391669446
ɛ_ɲ	æ	-0.0	5.203659391669446
ɡ	ɣ	-0.0	5.203659391669446
ɨ	ˈɨ	-0.0	5.203659391669446
ɨ_#>	ɨ	-0.0	5.203659391669446
ɲ	nʲ	1.0	5.203659391669446
ɲ	ˈæ	1.0	5.203659391669446
ɲ_#>	nʲ_#>	-0.0	5.203659391669446
ʂ	ʂ	0.5849625007211563	5.203659391669446
ʂ	r	1.5849625007211563	5.203659391669446
ʈ͡ʂ	ʧ	-0.0	5.203659391669446
ʐ	r	-0.0	5.203659391669446
ʐ_ˈɛ	r_a	-0.0	5.203659391669446
ʑ	zʲ	-0.0	5.203659391669446
ʥ	ʣʲ	-0.0	5.203659391669446
ʦ	ʦ	-0.0	5.203659391669446
ʦ_ɛ	ʦ_a	-0.0	5.203659391669446
ʨ_#>	ʦʲ_#>	-0.0	5.203659391669446
ˈa	ˈa	1.137503523749935	5.203659391669446
ˈa	ˈe	1.4594316186372973	5.203659391669446
ˈa	a	2.4594316186372973	5.203659391669446
ˈa_r	ˈɵ_r	-0.0	5.203659391669446
ˈi	ˈi	-0.0	5.203659391669446
ˈu	ˈo	0.84799690655495	5.203659391669446
ˈu	a	2.1699250014423126	5.203659391669446
ˈu	ˈo_w	2.1699250014423126	5.203659391669446
ˈɔ	ˈo	0.6280312226130421	5.203659391669446
ˈɔ	a	2.5025003405291835	5.203659391669446
ˈɔ	ˈu	2.5025003405291835	5.203659391669446
ˈɔ_b	ˈo_b	-0.0	5.203659391669446
ˈɔ_d	a_d	-0.0	5.203659391669446
ˈɔ_k	ˈo_k	-0.0	5.203659391669446
ˈɔ_ɡ	a_ɣ	-0.0	5.203659391669446
ˈɔ_ʐ	ˈo_r	-0.0	5.203659391669446
ˈɛ	ˈe	1.1844245711374275	5.203659391669446
ˈɛ	-	2.643856189774725	5.203659391669446
ˈɛ	æ	2.643856189774725	5.203659391669446
ˈɛ	ˈo	3.6438561897747253	5.203659391669446
ˈɛ	ˈɛ	3.6438561897747253	5.203659391669446
ˈɛ	ˈɵ	3.6438561897747253	5.203659391669446
ˈɛ_w̃	ˈæ	-0.0	5.203659391669446
ˈɨ	ˈɨ	-0.0	5.203659391669446
