Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.316
d	ð	2.345
d̥	s	0.899
d̥	θ	1.109
f	f	0.0
h	h	0.0
j	-	1.444
j	j	1.756
j	ˈiu̯	2.186
j	ˈɔː	3.101
k	k	0.031
k	kʷ	5.541
l	l	0.182
l	lː	3.074
m	m	0.0
n	n	0.508
n	nː	2.538
n	n_s	3.007
p	p	0.0
r	r	0.321
r	s	2.653
r	-	4.629
s	s	0.0
s_v	s_w	0.0
t	t	0.0
v	w	0.613
v	β	1.53
ŋ	ŋ_ɡ	0.372
ŋ	ŋ	2.136
ɕ	s	0.0
ə	a	0.971
ə	-	2.441
ə	oː	2.923
ə	r_u	4.371
ə	n	4.475
ə	j_a	4.597
ə	u	4.946
ə	e	7.177
ɡ	ɡ	0.0
ɣ	-	0.0
ɣ̥	s	0.0
ɪ	ɣ	0.0
ʋ	w	0.22
ʋ	ʍ	2.823
ʦ	t	0.925
ʦ	θ	1.079
ˈa	ˈa	0.0
ˈai̯	ˈa	0.0
ˈaː	ˈa	0.365
ˈaː	ˈɛː	2.162
ˈeː	ˈɛː	0.0
ˈi	ˈiː	0.485
ˈi	ˈi	1.808
ˈi_l	ˈi_l	0.0
ˈiə̯	ˈɛː	1.052
ˈiə̯	ˈeː	1.773
ˈiə̯	ˈɛ	2.151
ˈiː	ˈi	1.0
ˈiː	ˈiu̯	1.0
ˈiː_n	ˈi_n	0.0
ˈoə̯	ˈɔ_r	1.394
ˈoə̯	-	1.579
ˈoə̯	ˈeː	1.812
ˈoː	-	0.0
ˈu	ˈu	0.0
ˈuə̯	ˈoː	0.0
ˈuː	-	1.087
ˈuː	ˈu	1.304
ˈuː	ɡʷː	3.011
ˈy	ð_i	0.0
ˈyː	-	0.0
ˈøə̯	j_oː	0.0
ˈɔ	-	1.379
ˈɔ	ˈu	1.407
ˈɔ	ˈi	2.068
ˈɔu̯	-	0.0
ˈɔː	ˈa	0.568
ˈɔː	ˈa_l	1.619
ˈɛ	ˈɛ	1.695
ˈɛ	ˈa	1.703
ˈɛ	-	1.902
ˈɛ	ˈi	3.104
ˈɛ_j	ˈiː	0.0
ˈɛi̯	ˈi_ɡ	0.881
ˈɛi̯	ˈɛː	1.13
ˈɪ	ˈi	0.97
ˈɪ	-	1.031
ˈɪə̯	ˈa	1.228
ˈɪə̯	ˈɔː	2.156
ˈɪə̯	-	2.567
ˈɪə̯	θ	3.391
ˈɪə̯	ˈɔː_θ	3.564
χ	h	0.0
