Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.0	5.1289529404304615
b	#|S|<_F	b	0.0	5.1289529404304615
b	#|S|<_R	b	0.0	5.1289529404304615
d	#|S|<	d	0.9160683593224141	5.1289529404304615
d	#|S|<	θ	1.1252694278443258	5.1289529404304615
d	#|S|<_F	d	0.9939624861115023	5.1289529404304615
d	#|S|<_F	θ	1.0812840187480555	5.1289529404304615
d	#|S|<_R	d	0.5198765031896366	5.1289529404304615
d	#|S|<_R	θ	2.2997260300026388	5.1289529404304615
d	>|S|<	θ	1.7564804766093085	5.1289529404304615
d	>|S|<	ð	1.9001446705870606	5.1289529404304615
d	>|S|<	d	2.3183228499263198	5.1289529404304615
d	F_>|S|<	ð	1.0796497049382725	5.1289529404304615
d_ə	>|S|>	d	1.0257905880860922	5.1289529404304615
d_ə	>|S|>_N	d	1.0257905880860922	5.1289529404304615
d_ə	F_>|S|>	d	1.0257905880860922	5.1289529404304615
d_ə	F_>|S|>_N	d	1.0257905880860925	5.1289529404304615
d̥	>|S|#	d	0.36957579329881507	5.1289529404304615
d̥	>|S|#	θ	2.439910880955098	5.1289529404304615
d̥	F_>|S|#	θ	1.0768562806793431	5.1289529404304615
d̥	F_>|S|#	d	1.5393625526120494	5.1289529404304615
f	#|S|<	f	0.09315721512402864	5.1289529404304615
f	#|S|<	p	5.103162352344369	5.1289529404304615
f	#|S|<_F	f	0.015325305590828269	5.1289529404304615
f	#|S|<_R	f	0.015325305590828269	5.1289529404304615
f	>|S|#	p	0.5170302780206039	5.1289529404304615
f	>|S|#	f	2.1200702563537357	5.1289529404304615
f	F_>|S|#	p	0.05804427887582679	5.1289529404304615
f	F_>|S|#	f	4.664915952454604	5.1289529404304615
f_#>	>|S|#	#>	2.0515811761721845	5.1289529404304615
f_ə	>|S|>	p	0.0	5.1289529404304615
f_ə	>|S|>_N	p	0.0	5.1289529404304615
f_ə	F_>|S|>	p	1.0257905880860922	5.1289529404304615
f_ə	F_>|S|>_N	p	1.0257905880860925	5.1289529404304615
h	#|S|<	h	0.0	5.1289529404304615
h	#|S|<_F	h	0.0	5.1289529404304615
j	#|S|<	j	2.0515811761721845	5.1289529404304615
k	>|S|#	k	1.207856179856634	5.1289529404304615
k	>|S|#	ɡ	2.010794100247717	5.1289529404304615
k	>|S|#	-	4.425353894195189	5.1289529404304615
k	>|S|<	k	2.0877643332442424	5.1289529404304615
k	>|S|<	ɡ	4.90322836764727	5.1289529404304615
k	>|S|<	-	5.06463333675589	5.1289529404304615
k	F_>|S|#	ɡ	1.7377716578593418	5.1289529404304615
k	F_>|S|#	k	2.3142028153089136	5.1289529404304615
k	F_>|S|#	-	4.371699683355201	5.1289529404304615
k	F_>|S|<	k	2.065774480443013	5.1289529404304615
k_ə	>|S|>	k	1.0257905880860922	5.1289529404304615
k_ə	>|S|>_N	k	1.0257905880860922	5.1289529404304615
kʰ	#|S|<	kʰ	0.2771972486943217	5.1289529404304615
kʰ	#|S|<	k	3.4078531188771164	5.1289529404304615
kʰ	#|S|<_F	kʰ	0.36846577726048074	5.1289529404304615
kʰ	#|S|<_F	k	3.492451963498554	5.1289529404304615
kʰ	#|S|<_N	k	2.0864403297848853	5.1289529404304615
kʰ	#|S|<_N	kʰ	4.688627506268221	5.1289529404304615
l	#|S|<	l	0.034371410660280495	5.1289529404304615
l	#|S|<_F	l	0.013648848615447294	5.1289529404304615
l	<|S|<	l	0.034371410660280495	5.1289529404304615
l	<|S|<_F	l	0.013648848615447262	5.1289529404304615
l	>|S|#	l	0.7070270460064677	5.1289529404304615
l	>|S|#	l_d	2.3497024284629786	5.1289529404304615
l	>|S|#	-	3.3200437288422595	5.1289529404304615
l	>|S|<	-	0.9845753571119139	5.1289529404304615
l	>|S|<	l	1.0732663750776232	5.1289529404304615
l	>|S|>	l	0.48039608546189533	5.1289529404304615
l	>|S|>	-	2.847966494781245	5.1289529404304615
l	F_>|S|#	l	0.9064840740372307	5.1289529404304615
l	F_>|S|#	l_d	1.2126229776127733	5.1289529404304615
l	F_>|S|<	l	2.0601149276422532	5.1289529404304615
