Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.355
b	-	2.196
d	d	0.0
e	e	0.283
e	ɾ	2.49
f	f	0.098
f	-	3.935
i	e	0.711
i	i	1.362
j	j	0.806
j	-	1.224
k	k	0.152
k	ɣ_u	4.232
k	ɡ	5.118
k	ˈe_u	5.773
k_l	ʎ	0.0
l	l	0.083
l	-	4.155
m	m	0.0
mː	l_m	0.0
n	n	0.0
n_d	n	0.0
o	o	0.513
o	e	2.517
o	u	3.007
p	p	0.071
p	β_u	4.389
p_l	ʎ	0.0
r	ɾ	0.126
r	r	3.578
r_n	ɾ_n	0.0
s	s	0.38
s	θ	2.282
s	p_u	5.273
t	t	0.47
t	-	2.756
t	ʧ	3.55
t	ð	4.478
t_ɞ	t_a	0.0
u	u	0.0
v	b	0.591
v	β	1.573
w	β	1.556
w	w	2.263
w	ˈe	2.638
w	ˈe_β	2.824
w	β_e	3.566
w	ˈe_θ	3.938
z	s	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɐ	a	0.0
ɜ	a	0.12
ɜ	u	3.644
ɞ	a	0.7
ɞ	e	1.379
ɡ	ɡ	0.0
ɣ	ɣ	0.522
ɣ	-	1.721
ɲ	ɲ	0.0
ɾ	ɾ	0.237
ɾ	-	3.557
ɾ	θ	4.652
ɾ	a_ɾ	5.226
ɾ_e	ɾ_o	0.945
ɾ_e	ˈi_ɾ	1.058
ɾ_ɜ	ɾ	0.0
ɾ_ˈa	ɾ_ˈa	0.0
ɾ_ˈæ	ɾ	0.0
ʃ	-	0.0
ʎ	ʎ	0.43
ʎ	ʝ	2.242
ʎ	ˈe_ʝ	4.437
ʎ_e	ʎ_e	0.0
ʎ_ˈe	ʎ_ˈe	0.0
ʤ	ʃ	1.11
ʤ	-	1.343
ʤ	ʝ	2.81
ʧ	-	0.0
ˈa	ˈa	0.073
ˈa	ˈa_ð	4.338
ˈa_l	ˈo	0.0
ˈe	ˈe	0.906
ˈe	j_ˈe	1.366
ˈe	j	3.674
ˈi	ˈi	0.426
ˈi	ˈe	2.432
ˈi	-	3.829
ˈi_t	ˈe_ʧ	0.737
ˈi_t	ˈe	1.322
ˈo	ˈo	0.0
ˈo_t	ˈo	0.0
ˈu	ˈu	0.092
ˈu	w	4.022
ˈæ	ˈe	0.771
ˈæ	j_ˈe	2.195
ˈæ	e	3.324
ˈæ	-	4.123
ˈæ	j	4.704
ˈɒ	w_ˈe	1.187
ˈɒ	ˈo	1.273
ˈɒ	w	2.767
ˈɛ	ˈe	0.0
β	β	0.0
