Phone1	Phone2	Surprisal
a	a	0.852
a	ɐ	1.849
a	ɤ	3.188
a	-	4.093
b	b	0.108
b	bʲ	3.794
b̥	b̥	0.0
c	ʃ	0.0
d	d	0.0
d_i	dʲ	0.0
d_o	d_ɤ	0.0
d̥	d̥	0.0
f	f	0.536
f	x	1.688
i	i	0.0
j	j	0.881
j	-	1.129
k	k	0.0
l	l	0.693
l	lʲ	1.391
m	m	0.0
n	n	0.052
n	nʲ	4.808
o	ɔ	0.868
o	o	1.618
o	ɤ	3.477
o	ɐ	4.774
o_k	ɐ_k	0.0
o_r	o_r	0.0
p	p	0.138
p	pʲ	3.454
r	r	0.0
r_k	rʲ	0.0
r̩	r	1.116
r̩	r_ɤ	1.739
r̩	ɐ_r	2.065
s	s	0.0
s_ɛ	s_ɛ	0.0
t	t	0.101
t	tʲ	4.741
t	ɐ_t	5.04
u	u	0.43
u	ɤ	1.955
u_m	ɛ_m	0.0
v	v	0.427
v	vʲ	2.417
v	x	3.854
x	x	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	ɐ	1.544
ɔ	ɔ	1.585
ɔ	-	1.628
ɛ	ɛ	0.522
ɛ	a	2.262
ɛ	j_ɐ	4.241
ɛ	ɐ	4.56
ɛ_ɫ	ɛ_ɫ	0.0
ɟ	d	0.0
ɡ	ɡ	0.0
ɡ̊	ɡ̊	0.0
ɫ	ɫ	0.0
ɲ	n	0.0
ɾ	r	0.0
ʃ	ʃ	0.0
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʣ	z	0.0
ʦ	ʦ	0.0
ʧ	ʧ	0.0
