Phone1	Phone2	PMI
<#_ɡ	<#_ɡ	12.383
ʦ_#>	ʦː_ə_#>	12.142
s_t	s_t	12.092
e_n	ə_n	11.897
<#_w	<#_w	11.632
ˈɛ_n	ˈɛ_n	11.5
r_e	t_ɾ	11.367
ʃ_#>	ʃ_ə_#>	11.356
<#_b	<#_b	11.283
ˈɛ_t	ˈɛ_tː	11.242
l_#>	l_ə_#>	11.089
ˈi_#>	ˈi_#>	10.897
f_#>	v_ə_#>	10.769
ˈe_#>	ˈa_#>	10.52
<#_t	<#_t	10.505
<#_ˈa	<#_ˈa	10.478
n_t	n_t	10.45
<#_m	<#_m	10.437
ˈa_n	ˈa_n	10.423
k_#>	k_ə_#>	10.381
<#_n	<#_n	10.363
<#_d	<#_d	10.36
<#_s	<#_s	10.036
r_#>	ɾ_ə_#>	9.618
<#_l	<#_l	9.565
<#_ʃ	<#_ʃ	9.509
<#_f	<#_f	9.387
<#_v	<#_v	9.359
j_ˈɛ	j_ˈɛ	9.326
t_#>	t_ə_#>	9.298
<#_p	<#_p	9.294
n_#>	n_ə_#>	9.152
w_ˈɛ	w_ˈɔ	8.806
<#_k	<#_k	8.691
ˈɛ_l_#>	ˈɛ_lː_ə_#>	8.537
<#_ʨ	<#_k	8.514
o_l	u_l	8.426
ˈa_m	ˈa_mː	8.288
ɲ_#>	ɲː_ə_#>	8.228
<#	<#_a	8.154
ˈo_n	ˈo_n	8.134
j_#>	ˈɛ_#>	8.034
ˈi_#>	ˈi_ʎː_ə_#>	7.978
ˈa_t	ˈa_tː	7.91
ˈu_t	ˈu_tː	7.897
p_#>	p_ə_#>	7.87
r_t	ɾ_t	7.841
<#_ʒ	<#_ʤ	7.773
<#	<#_ˈi	7.764
ˈe_j_#>	ˈe_#>	7.674
ˈɛ_r	ˈɛ_rː	7.59
ˈu_n	ˈu_n	7.469
ˈi_n	ˈi_n	7.469
ˈo_w	ˈo	7.419
ˈe_j_r	ˈi_ɾ	7.23
<#_r	<#_r	7.211
d_l	kː_j	7.165
n_#>	nː_ə_#>	7.157
ˈɔ	w_ˈɔ	7.022
ˈɔ_r	ˈɔ_ɾ	6.964
<#_ˈɛ	<#_ˈa	6.962
k_#>	ɡ_ə_#>	6.914
ˈɛ_r	ˈɛ_ɾ	6.871
f_#>	p_ə_#>	6.763
ʃ	ʃː_ə	6.643
ˈɛ_r	ˈa_ɾ	6.557
o	u	6.477
l_#>	lː_ə_#>	6.338
<#	<#_v	6.065
t_#>	tː_ə_#>	6.028
n_a	n_ə	5.965
#>	i_#>	5.692
ˈu	ˈu	5.69
r	r	5.682
ˈɛ	j_ˈɛ	5.633
b	v	5.63
ŋ	ŋ	5.619
ˈi	ˈi	5.277
ˈe_j	ˈe	5.089
<#_ʨ	<#_ʃ	5.075
ˈo	ˈu	4.997
t	t	4.909
o	o	4.858
ˈa	ˈa	4.825
a	a	4.708
<#_f	<#_ʃ	4.707
n	n	4.619
ɡ_a	w	4.601
e_#>	ʤː_ə_#>	4.51
ˈɔ_s_#>	ˈɔ_sː_ə_#>	4.503
m	m	4.416
#>	ə_#>	4.405
j_#>	ˈe_#>	4.301
d_l_#>	kː_j_ə_#>	4.245
a_#>	ə_#>	4.242
ˈu_r	ˈu_ɾ	3.968
r_m	ɾ_m	3.968
ˈo_s	ˈu_j	3.968
<#_ˈɔ	<#_ˈɔ	3.968
ʃ_e_#>	ʃː_ə_#>	3.955
ˈo_w	ˈu	3.952
m_#>	mː_ə_#>	3.939
ʨ_a	kː_ə	3.894
s_#>	j_ə_#>	3.89
t_#>	d_ə_#>	3.87
e_r	ə_ɾ	3.861
w_ˈɛ	ˈɔ	3.842
r_ˈe	r_ˈe	3.842
ˈo_w	ˈu_p	3.842
r_n	ɾ_n	3.735
ˈɛ_f	ˈɔ_v	3.735
ɲ_a	ɲː_ə	3.734
p_ˈi	p_ˈi	3.734
a_d	a_t	3.734
d	t	3.717
ˈa_t	ˈa_t	3.685
t_ˈe	t_ˈa	3.635
ˈo	ˈo	3.623
ʧ_ˈɛ	ʃ_ˈɛ	3.596
d_e_r	ə_ɾ	3.593
p_ˈa	p_ˈa	3.528
r	ɾ	3.509
ˈo_n	ˈu_n	3.463
ˈɛ_l	ˈɛ_lː	3.434
ˈɛ	ˈa	3.394
<#_ʒ	<#_j	3.366
<#	<#_k	3.146
ˈɔ	ˈɔ	3.137
ˈe	ˈe	3.087
<#_ʧ	<#_ʃ	3.068
j	i	3.039
ˈe	ˈi	3.029
d_a	t_ə	3.029
k	k_w	2.976
s	sː	2.972
ˈɛ_d_l	kː	2.893
l_a	j	2.775
a_d	a	2.447
ˈa_w	ˈɔ	2.441
ˈe_j	ˈi	2.419
a	ʃː_ə	2.393
n_a	n	2.262
t_a	t	2.236
l	lː	2.105
j	j	2.005
i	i	1.967
ʒ	ʤ	1.965
w	w	1.939
#>	o_#>	1.929
v	p	1.92
p	p	1.815
ˈɛ	ˈɛ	1.793
<#	<#_ʃ	1.758
r	ɾ_ə	1.709
l	l	1.606
k	k	1.578
l	j	1.17
ˈo	ˈɔ	1.114
ˈɔ	ˈu	1.068
e	ə	1.046
