Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	0.435
a	#|S|	ə	2.061
a	#|S|>	a	0.313
a	#|S|>	ə	2.476
a	#|S|>_N	a	0.245
a	#|S|>_N	ə	2.798
a	#|S|N	a	0.313
a	#|S|N	ə	2.476
a	<|S|	ə	0.446
a	<|S|	a	2.308
a	<|S|#	ə	0.18
a	<|S|#	a	3.83
a	<|S|#	w_ə	4.678
a	<|S|>	a	0.635
a	<|S|>	ə	2.1
a	<|S|>	-	3.121
a	<|S|>_F	a	0.245
a	<|S|>_F	ə	2.798
a	<|S|>_N	a	0.245
a	<|S|>_N	ə	2.798
a	<|S|>_R	-	0.89
a	<|S|>_R	a	1.688
a	<|S|>_R	ə	2.798
a	<|S|F	a	0.313
a	<|S|F	ə	2.476
a	<|S|N	a	0.313
a	<|S|N	ə	2.476
a	<|S|R	-	0.978
a	<|S|R	a	1.715
a	<|S|R	ə	2.476
a	F_<|S|	ə	0.105
a	F_<|S|	a	4.193
a	F_<|S|#	ə	0.084
a	F_<|S|#	a	4.515
a	F|S|	ə	0.142
a	F|S|	a	3.778
a	F|S|#	ə	0.105
a	F|S|#	a	4.193
a	|S|#	ə	0.21
a	|S|#	a	3.526
a	|S|#	w_ə	4.71
a	|S|>	a	0.702
a	|S|>	ə	1.83
a	|S|>	-	3.415
a	|S|>_F	a	0.313
a	|S|>_F	ə	2.476
a	|S|>_N	a	0.313
a	|S|>_N	ə	2.476
a	|S|>_R	-	0.978
a	|S|>_R	a	1.715
a	|S|>_R	ə	2.476
a	|S|F	a	0.435
a	|S|F	ə	2.061
a	|S|N	a	0.435
a	|S|N	ə	2.061
a	|S|R	-	1.137
a	|S|R	a	1.761
a	|S|R	ə	2.061
b	#|S|	b	0.75
b	#|S|	v	1.561
b	#|S|<	b	0.747
b	#|S|<	v	1.603
b	#|S|<_F	b	0.621
b	#|S|<_F	v	1.515
b	#|S|F	b	0.631
b	#|S|F	v	1.497
b	>|S|	v	0.778
b	>|S|	b	1.263
b	>|S|<	v	0.727
b	>|S|<	b	1.337
b	>|S|<_F	v	0.697
b	>|S|<_F	b	1.383
b	>|S|F	v	0.727
b	>|S|F	b	1.337
b	|S|<	b	0.854
b	|S|<	v	1.339
b	|S|<_F	b	0.941
b	|S|<_F	v	1.061
b	|S|F	b	0.922
b	|S|F	v	1.082
d	#|S|	d	0.59
d	#|S|	t	2.535
d	#|S|	ɾ	4.044
d	#|S|<	d	0.534
d	#|S|<	t	2.75
d	#|S|<	ɾ	4.459
d	#|S|<_F	d	0.594
d	#|S|<_F	t	3.781
d	#|S|<_R	d	0.167
d	#|S|<_R	t	3.781
d	#|S|F	d	0.623
d	#|S|F	t	3.459
d	#|S|F	ɾ	4.459
d	#|S|R	d	0.212
d	#|S|R	t	3.459
d	#|S|R	ɾ	4.459
d	>|S|	t	1.058
d	>|S|	ɾ	1.912
d	>|S|	d	2.722
d	>|S|<	t	1.015
d	>|S|<	ɾ	1.856
d	>|S|<	d	3.138
d	>|S|<_F	t	0.974
d	>|S|<_F	ɾ	1.611
d	>|S|<_F	d	3.459
d	>|S|F	t	1.0
d	>|S|F	ɾ	1.652
d	>|S|F	d	3.138
d	F_>|S|	t	0.614
d	F_>|S|	ɾ	2.845
d	F_>|S|	d	3.138
d	F_>|S|<	t	0.572
d	F_>|S|<	ɾ	2.874
d	F_>|S|<	d	3.459
d	F_>|S|<_F	t	0.405
d	F_>|S|<_F	ɾ	2.563
d	F_>|S|<_F	d	3.722
d	F_>|S|F	t	0.436
d	F_>|S|F	ɾ	2.559
d	F_>|S|F	d	3.459
d	F|S|	t	0.687
d	F|S|	d	2.722
d	F|S|	ɾ	2.796
d	F|S|<	t	0.614
d	F|S|<	ɾ	2.845
d	F|S|<	d	3.138
d	F|S|<_F	t	0.436
d	F|S|<_F	ɾ	2.559
d	F|S|<_F	d	3.459
d	F|S|F	t	0.482
d	F|S|F	ɾ	2.553
d	F|S|F	d	3.138
d	|S|<	d	1.294
d	|S|<	t	1.616
d	|S|<	ɾ	2.616
d	|S|<_F	t	1.553
