Phone1	Phone2	PMI
s_ˈa	s_ˈa	10.263
<#_r	<#_ɾ	8.749
<#_n	<#_n	8.11
<#_l	<#_l	7.808
ˈɔ	ˈaː	7.351
ŋ	ŋ	7.215
ɣ	ɡ̊	6.832
<#_ˈʏ	<#_ˈʊ	6.809
n	<#_n	6.767
ˈiː	ˈaɪ̯_#>	6.674
<#_ɡ̊	ɡ	6.661
l	<#_l	6.347
tʰ	ʦ	6.292
j_ˈɛː	ˈeː_ɑ	6.284
ɟ̊	ɡ	6.252
h	h	6.138
ˈɔː	ˈʊ	6.027
<#_j	<#_ˈɛ	5.987
ˈɛ	ˈɛː	5.956
ˈɑːu̯	ˈoː	5.922
ˈʏ	ˈʊ	5.801
r	<#_ɾ	5.777
b̥	b	5.754
ˈɪ	ˈɪ	5.669
ˈoːu̯	ˈuː	5.663
ˈi	ˈɪ	5.645
m	m	5.62
ˈiː_r̥_#>	ˈaɪ̯_#>	5.614
ˈuː	ˈaʊ̯	5.596
kʰ	k	5.588
t͡n̥_#>	n_#>	5.536
ð_ɪ	d_ɑ	5.523
f	f	5.472
ˈaːi̯	ˈiː	5.447
ˈʏ	<#_ˈʊ	5.312
ˈiː	ˈaɪ̯	5.265
ɡ̊	ɡ	5.263
<#_r	ɾ	5.216
ˈɛi̯	ˈeː	5.208
ˈʏ	ˈɔ	5.195
ˈœːy̯	ˈoː	5.072
ˈɪː	ˈɪ	5.064
ˈɛː_r̥	ˈiː_ɑ	5.045
t	t	5.038
ˈa	ˈa	4.99
t͡n̥	n_#>	4.957
<#_d̥	d	4.92
ˈœ	ˈa	4.906
p	f	4.816
<#_n	n	4.793
nː	n	4.764
n	n	4.742
r	ɾ	4.74
ˈɑu̯	ˈa	4.723
ɡ̊	ɣ	4.703
l	l	4.691
<#_l	l	4.691
ˈɛː	ɑ	4.689
c	ʃ	4.66
t͡l̥	l	4.658
l̥	l	4.658
j	ˈiː	4.634
ˈaː	ˈɔː	4.604
ˈɛ	ˈɛ	4.507
ˈa	s_ˈa	4.476
s	ʃ	4.406
ˈaː	ˈa	4.384
v	b̥	4.375
ˈœːy̯	ˈɔː	4.362
ɪ	ɑ	4.347
ˈuː	ˈiː	4.313
θ	d	4.312
a	ə	4.308
<#_ˈʏ	ˈʊ	4.141
j	<#_ˈɛ	4.131
ð	d̥	4.123
ʰk	k	4.067
ɡ̊ː	k	4.049
<#_ɟ̊	ɡ	4.024
ʰk	ŋ_k	3.974
d̥	d	3.967
ʰt	t	3.881
s	s	3.858
ˈaːu̯	ˈoː	3.764
<#_j	ˈɛ	3.714
d̥	d̥	3.708
ˈɛː	ˈeː_ɑ	3.683
r̥	ˈaɪ̯_#>	3.663
ˈau̯	ˈɛ	3.632
ŋ_ɡ̊	ŋ	3.615
ɡ̊	ŋ	3.477
t	s	3.473
ˈɛː	ˈeː	3.442
ˈɛː	ˈiː	3.402
ʰk	ŋ	3.396
v_ʏ	b̥	3.372
ˈɛːi̯	ˈeː	3.368
ˈoːu̯	ˈiː	3.331
ˈɪː	ˈɛ	3.232
k	x	3.213
t͡n̥_#>	n	3.121
<#_l̥	l	3.112
<#_r̥	<#_ɾ	2.956
<#_kʰ	<#_k	2.937
ð_a	d_ə	2.881
j	ˈɛ	2.841
k	ç	2.838
k_#>	x_#>	2.799
kʰ	<#_k	2.742
t_a	s_ə	2.724
ˈɛː	ˈiː_ɑ	2.708
j	ˈeː	2.697
j_ˈuː	ˈiː	2.631
ˈa	ˈɔː	2.63
k	ʃ	2.63
<#_l̥	<#_l	2.624
t͡n̥	n	2.542
<#	<#	2.489
#>	#>	2.489
<#_s	<#_s	2.459
ð	d	2.453
s	s_ˈa	2.366
ˈoːu̯	ˈʊ	2.276
k	x_#>	2.271
j_ˈoːu̯	ˈiː	2.255
<#_v	<#_ʋ	2.203
d̥_#>	d̥_#>	2.185
l̥	<#_l	2.183
x	ç	2.107
t_#>	s_#>	2.042
ˈʏː	ˈʊ	1.997
r_ð	ɑ_d̥	1.992
k_#>	x	1.985
<#_kʰ	k	1.985
ˈɛ	ˈaɪ̯	1.964
s_k	ʃ	1.939
s_c	ʃ	1.939
ˈɔː	ˈoː	1.933
ˈɔ_r	ˈaː	1.923
