Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ɨ_#>	0.0	5.045
<#_k	<#_k	0.0	5.045
<#_l	<#_l	0.0	5.045
<#_r	<#_r	0.0	5.045
<#_s	<#_s	0.0	5.045
<#_t	<#_ʨ	0.0	5.045
a	a	0.0	5.045
àː	ˈa	0.737	5.045
àː	ˈɔ	1.322	5.045
á	ˈa	0.0	5.045
áː	ˈɔ	0.0	5.045
b	b	0.0	5.045
d	d	0.387	5.045
d	ʥ	2.087	5.045
e	ˈɛ	0.0	5.045
èː	ˈɛ	1.322	5.045
èː	j_ˈa	1.737	5.045
èː	ˈa	1.737	5.045
éː	ɛ	2.0	5.045
éː	ˈa	2.0	5.045
éː	ˈɛ	2.0	5.045
éː	j_ˈɛ	3.0	5.045
éː	ɛ_ɲ	3.0	5.045
i	-	0.363	5.045
i	ɨ	2.17	5.045
ìː	ˈi	0.0	5.045
j	j	0.0	5.045
k	k	0.222	5.045
k	k_i	2.807	5.045
l	w	0.788	5.045
l	l	1.248	5.045
m	m	0.0	5.045
m_#>	m_#>	0.0	5.045
n	n	0.379	5.045
n	ɲ	2.115	5.045
n_#>	ɲ_#>	0.0	5.045
o	ˈɔ	0.0	5.045
òː	ˈɔ	0.0	5.045
óː	ˈɔ	1.193	5.045
óː	ɔ	1.415	5.045
óː	ˈu	2.415	5.045
p	p	0.0	5.045
r	r	0.436	5.045
r	ʐ	1.939	5.045
s	ɕ	0.737	5.045
s	s	1.322	5.045
s_#>	s_#>	0.0	5.045
t	t	0.72	5.045
t	ʨ	1.637	5.045
t	ɲ_ʨ	3.807	5.045
úː	ˈu	0.0	5.045
w	w	1.0	5.045
w	l	1.737	5.045
w	w_ɨ	2.322	5.045
x	x	0.0	5.045
z	z	0.737	5.045
z	ʑ	1.322	5.045
ɔ	ɔ	0.0	5.045
ɔ̀ː	ˈɔ	0.0	5.045
ə	-	1.0	5.045
ə	ɛ	1.0	5.045
ə̀	ˈa	0.0	5.045
ə́	j_ˈɛ	0.0	5.045
ɛ	ɛ	0.0	5.045
ɛ̀ː	ˈɛ	0.0	5.045
ɡ	ɡ	0.0	5.045
ɡ_ɔ	ɡ_ˈɔ	0.0	5.045
ʃ	ʂ	0.0	5.045
ʋ	v	0.621	5.045
ʋ	v_j	1.515	5.045
ʒ	ʐ	0.0	5.045
ʦ	ʦ	0.0	5.045
ʧ	ʈ͡ʂ	1.0	5.045
ʧ	ʦ	1.0	5.045
