Phone1	Phone2	Surprisal
a	ə	0.464
a	a	2.092
a	-	4.622
a_ð	a_t	0.0
ă	-	0.0
b	v	0.658
b	ɡ	2.716
b	b	3.434
b	ʤ	3.796
b	b_w	4.344
b_ˈe	j_ˈe	0.0
b_ˈɔ	v_ˈu	0.0
d	d	0.434
d	-	1.944
e	ə	0.902
e	-	1.959
e	i	2.267
f	f	0.066
f	fː	4.488
f_ɾ	ʃ	0.0
i	i	1.641
i	-	1.719
i	ɾ	2.219
i	ə	3.511
i	ɾ_ə	3.773
i_s	ʃ	0.0
j	-	0.833
j	kː_j	1.189
j_z	j	0.0
k	k	0.437
k	ʃ	1.935
k_a	kː_ə	0.0
k_ˈa	k_ˈa	0.0
k_ˈe	ʃ_ˈɛ	0.0
k_ˈi	ʃ_ˈi	0.0
l	l	0.076
l	-	4.284
m	m	0.515
m	mː	2.086
m	ŋ	3.945
m_b	ŋ_k	0.0
m_i	mː	0.0
n	n	0.232
n	-	2.751
n_ɛ	ə	0.0
n_ʣ	ɲː	0.0
nː	nː	0.727
nː	n	1.338
o	-	0.0
o_k	ʧː	0.0
p	p	0.0
p_ɾ	k_j	0.0
r	ɾ_n	0.856
r	rː	1.161
s	s	0.21
s	sː	2.884
s_k	ʃː	0.0
t	t	0.915
t	tː	1.261
t	ʦː	4.665
t	dː	6.272
u	ə	0.069
u	u	4.731
u	ˈɔ_v	6.771
ŭ	-	0.0
z	-	0.724
z	j_ə	2.078
z	j	2.664
ð	t	0.269
ð	-	2.553
ŋ_ɡ	ɲː	0.0
ɔ	u	1.386
ɔ	o	1.963
ɔ	-	2.413
ɔ	ə	2.532
ɔ̆	ə	0.0
ɖː	lː	0.0
ɛ	ə	0.721
ɛ	v	2.929
ɛ	ɾ_ə	3.151
ɛ	-	3.633
ɛ	v_ə	3.863
ɛ_ɾ	ə_ɾ	0.673
ɛ_ɾ	ə	1.423
ɛ̆	-	0.0
ɡ	-	0.783
ɡ	ɡ	1.255
ɣ	k	1.317
ɣ	ʃ	2.054
ɣ	-	2.317
ɣ	ˈɔ_k	3.095
ɣ	ʧ	4.637
ɣ_ɛ	ə	0.924
ɣ_ɛ	ʃ_ə	1.08
ɲ	ɲː	0.0
ɾ	ɾ	0.366
ɾ	r	2.582
ɾ	j	5.284
ɾ	k_ɾ	5.73
ɾ	-	6.317
ɾ_t	ɾ_t	0.0
ɾ_ɛ	ɾ_ə	0.0
ʃ	ʃː	0.0
ʣ	ʎː	0.926
ʣ	-	2.447
ʣ	j	2.574
ʣ	ʤ	3.03
ʦ	-	0.896
ʦ	ʦ	1.112
ˈa	ˈa	0.084
ˈa	-	4.144
ˈe	j_ˈɛ	0.189
ˈe	ˈe	3.028
ˈi	ˈi	0.49
ˈi	ˈe	2.327
ˈi	-	3.493
ˈo	w_ˈɔ	0.674
ˈo	w	2.006
ˈo	ˈu	3.007
ˈu	ˈu	0.069
ˈu	ˈo	4.413
ˈɔ	ˈɔ	0.822
ˈɔ	ˈo	1.731
ˈɔ	ˈu	2.91
ˈɛ	ˈɛ	1.158
ˈɛ	ˈe	1.794
ˈɛ	ˈi	1.924
β	p	0.717
β	-	1.352
