Phone1	Phone2	Surprisal
a	ɔ	0.52
a	a	2.031
a	ã	4.107
b	b	0.0
d	d	0.66
d	j_ɾ	2.203
d	z	2.738
d_e	j_ɾ	0.0
d_i	ʤ_e	0.0
e	ɾ	0.647
e	e	2.187
e	-	3.379
e	i	4.458
f	f	0.0
i	i	0.798
i	ẽ	2.235
i	ĩ	2.235
j	j	1.422
j	l	1.48
j	-	1.897
k	k	0.0
l	l	0.378
l	w	2.44
l	-	4.436
l_a	ɔ	0.0
m	m	0.0
n	n	0.279
n	-	3.323
n	ŋ	3.724
n_d	ŋ_d	0.0
p	p	0.117
p	-	3.683
r	ɾ	0.964
r	ʀ	1.418
r	ˈi	4.516
r	ˈe	4.838
r	-	4.852
r_a	ɾ_ɔ	0.0
r_e	ʀ	0.0
r_t	ˈe_ʀ	0.0
s	s	0.258
s	e_s	2.953
s	-	4.852
t	t	0.789
t	w_t	2.431
t	d	3.022
t	ʧ	3.152
t_a	t_ɔ	0.0
t_m	mː	0.0
u	u	0.711
u	y	2.736
u	a	2.752
u	ũ	3.464
v	v	0.618
v	b	2.061
v	w	3.203
w	-	0.0
w_ˈaː	ˈa	0.0
z	s	0.984
z	z	1.644
z	lː	2.519
ð	ʤ	0.35
ð	-	2.214
ŋ	ŋ	0.111
ŋ	m	3.757
ŋ_n	n	0.0
ŋ_t	ŋ	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.487
ɲ	-	1.803
ʤ	ɡ_l	0.0
ʧ	ˈe_j	1.238
ʧ	k_l	1.73
ʧ	-	1.864
ˈa	ˈã	0.804
ˈa	ˈe	2.269
ˈa	ˈẽ	3.063
ˈa	ˈɛ	3.319
ˈa_j	ˈe	0.349
ˈa_j	ˈɛ	2.217
ˈaː	ˈa	0.886
ˈaː	ˈẽ	2.488
ˈaː	ˈã	2.525
ˈaː	ˈa_j	3.229
ˈaː_m	ˈã_m	0.0
ˈaː_t	ˈa	0.0
ˈe	ˈi	1.369
ˈe	ˈĩ	1.447
ˈe	ˈe	2.672
ˈe	-	3.49
ˈi	j_ˈe	0.0
ˈiː	ˈi	0.842
ˈiː	ˈe	2.511
ˈiː	ˈɛ	2.86
ˈiː	j_ˈe	2.953
ˈo	ˈy	1.605
ˈo	ˈũ	2.415
ˈo	ˈỹ	2.415
ˈo	w	2.63
ˈo	-	2.893
ˈuː	ˈy	1.112
ˈuː	ˈu	1.926
ˈuː	w_ˈe	2.852
ˈuː	ˈe	2.88
ˈæ	ˈẽ	0.0
ˈɔ	w_ˈe	0.891
ˈɔ	ˈe	1.842
ˈɔ	ɥ_ˈe	2.457
ˈɔ_ʧ	ˈu_j	0.0
ˈɔː	w_ˈe	1.474
ˈɔː	w	1.794
ˈɔː	ˈe	2.631
ˈɔː	ˈɔ	3.391
ˈɔː	ˈa_w	3.4
ˈɛ	ˈa	0.838
ˈɛ	ˈɛ	1.445
ˈɛ	j_ˈe	4.505
ˈɛ	e	5.09
ˈɛː	ˈɛ	0.79
ˈɛː	-	1.246
ˈʌ	ˈũ	0.924
ˈʌ	ˈu	2.03
ˈʌ	-	2.131
ˈʌu̯	ˈu	0.37
ˈʌu̯	-	2.144
θ	s	0.359
θ	t	2.183
