Phone1	Phone2	Surprisal
a	ˈa	2.014
a	ˈɛ	2.309
a	a	2.376
a	ˈɔː	2.909
a	ɛ	3.614
a	ɔː	3.93
a	j	4.491
a	-	4.92
a_ʁ	ʀ	1.0
a_ʁ	ˈɛː_ʀ	1.0
b	b	0.0
d	d	0.0
d_ʁ	t	0.0
e	ˈe	0.563
e	-	3.076
e	s	3.185
e	ˈɛː_j	3.401
e_p	s_p	0.0
f	f	0.0
i	ˈiː	1.973
i	ˈi	2.099
i	ˈɛ	2.403
i	-	2.645
i	ˈeː	2.977
i	i	4.807
i_l	ˈɛ_j	0.0
i_n	ˈɛ_n	0.0
i_ʁ	ˈi	0.0
j	j	0.0
j_e	ˈiː	0.0
j_ø	ˈiː	0.0
j_ɛ	ˈiː	0.0
j_ɛ̃	ˈẽ	0.0
k	k	0.156
k	-	3.287
l	l	0.069
l	j	4.425
l_y	l	0.0
m	m	0.0
n	n	0.0
o	j_ˈa	1.236
o	ˈoː	2.162
o	ɔ	2.93
o	-	2.939
o	ˈɔː	3.468
p	p	0.0
s	s	0.355
s	ʃ	2.196
s_ɛ	s_ˈɛ	0.0
t	t	0.227
t	s_t	3.349
t	s	4.39
t_ʁ	ʃ	0.0
u	ˈɔ	1.389
u	ɔ	1.717
u	ˈuː	2.95
u	ˈoː	3.183
u	ˈu	3.748
u_ʁ	ˈuː	0.0
v	v	0.275
v	-	2.527
w	w	0.999
w	-	1.776
w	ˈɔː	3.002
w	ˈøː	3.596
w_ɛ̃	ˈu_ɲ	1.0
w_ɛ̃	ˈɔ̃	1.0
y	ˈøː	1.421
y	ˈy	1.58
y	-	1.776
z	ʒ	0.283
z	s	2.488
œ	ˈøː	1.116
œ	ˈuː	1.819
œ	-	1.97
œ_f	ˈuː	0.0
ɑ̃	ˈɛ̃	0.982
ɑ̃	ˈɑ̃	1.219
ɑ̃	ɛ̃	3.959
ɔ	w	1.797
ɔ	ˈɔ	2.023
ɔ	w_ˈa	2.212
ɔ	ˈuː	2.619
ɔ	ɔ	3.513
ɔ̃	ˈɔ̃	0.101
ɔ̃	ɔ̃	3.893
ə	-	1.367
ə	ɛ	1.612
ə	a	1.81
ə_v	f	0.0
ɛ	ˈɛ	2.629
ɛ	-	2.645
ɛ	ˈɔː	3.014
ɛ	j_ˈɛ	3.051
ɛ	ɛ	3.359
ɛ	ˈɛ̃ː	3.449
ɛ	ˈiː	3.666
ɛ	w_ˈɛ̃	4.095
ɛ	ˈe	4.112
ɛ	w	4.889
ɛ	ɛː	5.963
ɛ_ʁ	ˈe	1.0
ɛ_ʁ	ˈɛ_ʀ	1.0
ɛ̃	ˈẽ	1.186
ɛ̃	ˈɛ̃	1.46
ɛ̃	w_ˈɛ̃	2.72
ɛ̃	ẽ	4.462
ɡ	ɡ	0.643
ɡ	w	2.263
ɡ	k	2.725
ɥ	-	0.0
ɥ_i	ˈy	0.0
ɥ_ɛ̃	ˈœ̃	0.0
ɲ	ɲ	0.0
ʁ	ʀ	0.346
ʁ	-	2.518
ʁ	ˈɛː_ʀ	4.691
ʁ_b	p	0.0
ʁ_s	ˈa_s	0.0
ʁ_w	ʀ_w	0.0
ʃ	ʧ	0.128
ʃ	ʃ	3.562
ʒ	ʤ	0.0
ʒ_ə	ɲː	0.0
