Phone1	Phone2	Surprisal
a	-	0.0
b	b	0.568
b	v	1.62
b_u	ũ	0.0
d	d	0.688
d	-	1.398
e	-	0.0
e̯ˈa	ˈe	0.393
e̯ˈa	ˈɛ	2.067
f	f	0.0
i	ɨ	0.737
i	-	1.323
j	ʃ	0.565
j	ĩ	1.626
j_n	w̃	0.0
k	k	0.939
k	ɣ	1.489
k	j	3.037
k_ʎ	ʎ	0.0
kʲ	p	0.0
l	l	0.439
l	-	1.931
m	m	0.172
m	-	3.156
n	-	1.441
n	ˈɐ̃	2.202
n	n	2.537
n	ɲ	2.97
n	w̃	3.129
o̯ˈa	ˈɔ	0.509
o̯ˈa	ˈo	1.749
p	p	1.02
p	β	1.979
p	-	1.981
p_t	j_t	0.0
r	ɾ	0.566
r	ʁ	2.475
r	-	2.787
r_i	ɫ	0.0
r_n	ɾ_n	0.0
s	s	0.83
s	ʃ	1.887
s	i_ʃ	3.181
s	z	4.138
t	ð	1.27
t	t	1.5
t	t_ɾ	2.877
t	-	3.387
u	u	0.32
u	-	2.328
v	v	0.0
w	-	0.0
w_ə	v_ɨ	0.0
z	-	1.258
z	ʒ	1.612
z	d	1.973
ɔ	v	0.0
ə	ɐ	0.279
ə	ɨ	3.119
ə	-	4.038
ɡ	ɡ	0.754
ɡ	-	1.297
ɲ	-	0.0
ʃ	j	0.837
ʃ	s	1.184
ʎ	ʎ	0.679
ʎ	-	1.413
ʒ	ʒ	0.0
ʤ	ʒ	0.0
ʦ	s	1.655
ʦ	-	1.956
ʦ	ʃ	1.988
ʦ	t	2.534
ʦ_ˈi	ˈɨ	0.0
ʧ	-	0.0
ˈa	ˈa	1.105
ˈa	ˈɛ	1.42
ˈa	ˈɐ	3.48
ˈa	-	3.803
ˈe	ˈɛ	1.254
ˈe	ˈe	1.466
ˈe	ˈɐ	2.192
ˈi	ˈi	0.741
ˈi	ˈĩ	2.125
ˈi	-	2.536
ˈi_n	ˈẽ	0.0
ˈo	ˈo	0.87
ˈo	ˈu	2.588
ˈo	ˈɔ	2.588
ˈo	ˈɛ	3.055
ˈu	ˈu	1.5
ˈu	-	1.572
ˈu	ˈo	1.688
ˈɔ	ˈɐ̃	0.0
ˈɔ_n	ˈɐ̃	0.0
