Phone1	Phone2	Surprisal
a	a	0.099
a	e	3.915
a_m	a_m	0.0
a_t	a_d	0.0
b	b	0.0
bː	b	0.0
c	ʧ	0.0
d	d	0.516
d	-	2.109
d	t	3.864
d_u	t	0.0
dː	ʧ	0.0
e	e	0.355
e	r	3.196
e	ˈi	3.196
e_r	r	0.0
f	f	0.0
i	-	1.433
i	i	1.466
i	e	1.902
j	j	0.656
j	-	1.452
k	k	0.335
k	ɡ	2.27
kː	k	0.798
kː	-	1.235
l	l	0.112
l	-	3.748
lː	l	0.0
m	m	0.0
m_ˈɔ	m_ˈo	0.0
mː	m	0.0
n	n	0.073
n	-	4.344
nː	-	0.0
p	p	0.303
p	-	3.247
p	ʋ	3.568
r	r	0.248
r	e	2.662
r_k	r_k	0.0
s	s	0.0
sː	s	0.0
t	t	0.459
t	d	1.876
tː	t	0.851
tː	ʧ	1.166
u	o	0.817
u	e	2.41
u	-	3.309
u	r	3.645
u	u	4.258
u	y	6.455
u_m	o_m	0.0
v	-	1.281
v	f	1.381
v	ʋ	2.291
w	w	0.485
w	-	1.807
z	s	1.0
z	z	1.0
ŋ	ŋ	0.644
ŋ	n	1.474
ɟ	z	0.587
ɟ	ʤ	1.58
ɡ	ɡ	0.0
ɡ_u	k	0.0
ɲ	ɲ	0.0
ʃ	s	0.0
ʃː	s	0.0
ʎ	j	0.0
ʒ	z	0.0
ʣ	s	0.0
ʤ	-	0.0
ʦ	s	0.0
ʦː	s	0.0
ʧ	s	0.197
ʧ	z	2.973
ʧː	s	0.0
ˈa	ˈa	0.008
ˈa	-	7.57
ˈa_n	ˈa	0.0
ˈa_r	ˈa_r	0.0
ˈe	ˈɛ	0.849
ˈe	ˈe	1.168
ˈe_tː	ˈɛ_t	0.0
ˈi	ˈi	0.274
ˈi	ˈe	3.267
ˈi	j	3.85
ˈi_n	ˈi	0.0
ˈo	ˈo	0.928
ˈo	ˈu	1.508
ˈo	ˈɔ	3.024
ˈo_n	ˈu	0.0
ˈu	ˈø	0.993
ˈu	ˈy	1.479
ˈu	ˈo	3.391
ˈu	-	4.522
ˈɔ	ˈɔ	1.275
ˈɔ	ˈu	1.949
ˈɔ	ˈø	2.282
ˈɔ	ˈo	3.033
ˈɔ_n	ˈu	0.0
ˈɔ_r	r	0.0
ˈɔ_v	ˈø_f	0.0
ˈɔ_ʧ	ˈu_s	0.0
ˈɛ	ˈɛ	1.209
ˈɛ	ˈe	1.652
ˈɛ	ˈi	2.899
ˈɛ	-	3.116
ˈɛ_n	ˈe	0.0
ˈɛ_rː	ˈɛ_r	0.0
