Phone1	Phone2	PMI
n_#>	n_#>	10.474
ɛ_#>	ɛ_#>	10.28
s_#>	s_#>	10.003
d̥_#>	d_#>	9.884
d̥	d_#>	9.884
t_#>	t_#>	9.839
r_#>	r_#>	9.701
<#_ɔ	<#_ɔ	9.701
<#_t	<#_t	9.701
j	<#_j	9.01
<#_j	<#_j	9.01
x_#>	ɦ_#>	8.687
ɔ_#>	ɔ_#>	8.506
n	n_#>	8.06
ʒ	ʒʲ	7.82
t	t_#>	7.81
l̩	ɫ_ʊ	7.752
ʒ	ʒ	7.357
ʦ	ʦʲ	7.31
s_i	s_ɪ	7.089
t_a	t_ɐ	7.038
t	<#_t	7.036
r	r_#>	6.939
m_ɔ	m_ɔ	6.935
ʋ_#>	w_#>	6.909
d_a	d_ɑ	6.898
k_a	k_ɑ	6.894
ɲ	nʲ	6.867
b̥_#>	b_#>	6.851
b̥	b_#>	6.851
uː	u	6.807
s	s_#>	6.735
p	p	6.692
p	pʲ	6.682
l̩	ʊ	6.682
m_ɛ	mʲ_i	6.681
ʋ_a	ʋ_ɐ	6.643
x	ɦ_#>	6.621
<#_r	<#_r	6.579
x	x	6.562
b	bʲ	6.536
ʃ	ʃʲ	6.526
ʧ	ʧʲ	6.525
<#_c	<#_tʲ	6.496
ɛ	ɛ_#>	6.399
ɔ	ɔ_#>	6.397
<#_r	<#_rʲ	6.353
b	b	6.284
n_#>	n	6.262
<#_ɫ	<#_lʲ	6.25
ɟ_ɛ	d_ɛ	6.226
z	z	6.213
n	n	6.182
k_#>	k_#>	6.138
u	ʊ	6.115
u	u	5.961
m	m	5.955
ʎ	lʲ	5.903
z	zʲ	5.894
ɦ	ɦ	5.726
eː	ɔ_ʧ	5.649
ɔ	<#_ɔ	5.623
m	mʲ	5.561
ɛ_#>	ɛ	5.481
k	kʲ	5.444
t_#>	t	5.341
t	t	5.341
<#_t	t	5.341
d̥_#>	d	5.294
d̥	d	5.294
ɫ	ɫ	5.289
s_#>	s	5.276
c	tʲ	5.262
d	d	5.219
k	k	5.17
l̩	ɫ	5.127
r	rʲ	5.117
ʋ	ʋʲ	5.093
i	ɪ	5.067
r_#>	r	5.06
ʋ	ʋ	4.959
s	s	4.923
l	ɫ	4.899
s	sʲ	4.883
j	j	4.864
<#_j	j	4.864
r	r	4.828
r̩	r	4.824
c	<#_tʲ	4.811
ɟ	dʲ	4.787
ɟ	d	4.712
iː	j	4.685
k	k_#>	4.674
<#_r	rʲ	4.671
l	lʲ	4.628
r	<#_r	4.61
<#	<#_j	4.592
ʦ	ʦ	4.573
r	<#_rʲ	4.541
ʋ_#>	w	4.512
c	t_e	4.464
ʋ	w	4.453
ʋ	w_#>	4.442
ɫ	<#_lʲ	4.43
ɫ̩	ɔ_ˈ	4.307
<#_ɫ	lʲ	4.241
iː	e_j	4.204
v	<#_ʋ	4.198
<#_v	<#_ʋ	4.198
x_#>	ɦ	4.158
<#	<#_t	4.152
b̥_#>	b	4.145
b̥	b	4.145
a	ɑ	4.075
ɪ̯ɛ	i	4.033
ɔ_#>	ɔ	4.007
<#_ɔ	ɔ	4.007
i_#>	e_j_#>	4.003
ɛ	ɛ	3.959
#>	ɦ_#>	3.92
#>	ɛ_#>	3.92
#>	ɔ_#>	3.92
#>	t_#>	3.92
#>	s_#>	3.92
#>	r_#>	3.92
#>	n_#>	3.92
#>	d_#>	3.92
c	t	3.843
<#	<#_ɔ	3.818
iː	e	3.791
<#_c	tʲ	3.756
ɟ	d_ɛ	3.754
ɦ	ɦ_ɔ	3.729
a	ɐ	3.718
ɔ	ɔ	3.64
<#	<#_lʲ	3.623
z_ɛ	z_ɛ	3.563
m_#>	m_#>	3.563
ɡ̊	k	3.546
k_#>	k	3.546
ɫ̩	ɔ	3.545
ʋ_i	ʋ_ɪ	3.529
s_a	s_ɑ	3.529
ɛ	i	3.518
m_ɛ	mʲ	3.511
<#_l	<#_ɫ	3.502
ʋ_a	ʋ	3.481
i_#>	e	3.434
ʋ_a	ʋ_ɑ	3.361
<#_x	<#_x	3.345
c_ɛ	t_ɛ	3.267
ʎ_#>	lʲ_#>	3.264
<#_ʎ	<#_lʲ	3.264
d	d_ɑ	3.238
ɫ_#>	ɫ_#>	3.207
r̩ː	ɛ	3.163
ɔ_d	ɔ_d	3.122
t	t_ɐ	3.109
i_#>	j	3.093
n_ɔ	nʲ_i	3.084
i	s_ɪ	3.022
æ	j	2.986
<#_r	r	2.977
r_a	r_ɔ	2.961
ɫ	ɔ_ɫ	2.958
<#	<#	2.945
#>	#>	2.945
ɪ̯a	ɐ	2.944
a	a	2.927
m	m_ɔ	2.905
ɫ_a	ɫ_ɔ	2.887
<#_ʋ	<#_w	2.876
<#_d	<#_d	2.873
k	k_e	2.869
f	ʤ	2.78
l	<#_ɫ	2.779
i	e	2.761
x	<#_x	2.72
m	m_ɛ	2.71
ʋ	ʋ_ɐ	2.698
m	mʲ_i	2.679
ʎ	lʲ_#>	2.661
ʎ	<#_lʲ	2.661
<#	<#_rʲ	2.659
ʃ	ʧ	2.641
ʧ	ʧ	2.631
k	k_ɑ	2.624
<#_c	<#_t	2.605
<#	<#_tʲ	2.604
<#	<#_r	2.604
eː	ɔ	2.569
m	m_#>	2.563
ʋ	ʋ_e	2.547
ɫ	ɫ_#>	2.54
s	s_ɪ	2.531
ʒ̊	ʒ	2.499
ɫ	lʲ	2.421
i	j	2.336
d	<#_d	2.306
<#_ʋ	w	2.277
i	e_j_#>	2.27
<#_x	x	2.224
ʎ_#>	lʲ	2.199
<#_ʎ	lʲ	2.199
#>	b_#>	2.181
r	ɔ_r	2.177
#>	w_#>	2.16
ɛ	d_ɛ	2.146
f	p	2.128
ɔ	m_ɔ	2.103
a	d_ɑ	2.098
x	ɦ	2.092
ɦ	ɦʲ	2.062
a	t_ɐ	2.043
a	ʋ_ɐ	2.028
m_#>	m	1.995
m_ɔ	m	1.994
#>	k_#>	1.965
ʎ	ɦʲ	1.946
ɔ	i	1.929
ʋ	<#_w	1.918
a	k_ɑ	1.889
c	<#_t	1.855
v	ʋ	1.853
<#_v	ʋ	1.853
ɫ_#>	ɫ	1.84
<#	<#_ʋ	1.84
ɛ	mʲ_i	1.831
<#_l	ɫ	1.796
<#_d	d	1.752
ɟ_ɛ	ɛ	1.746
æ	ɐ	1.707
æ	ɑ	1.69
ʋ_a	ɐ	1.668
d_ɫ	ɫ	1.61
æ	j_ɑ	1.607
t_a	ɐ	1.589
ɦ_ʎ	ɦʲ	1.569
s_i	ɪ	1.557
t_a	t	1.551
d_a	d	1.546
s_i	s	1.542
k_a	k	1.521
k_a	ɑ	1.471
d_a	ɑ	1.458
n	nʲ	1.421
u	w	1.377
a	ʋ	1.343
aː	ɑ	1.309
x	x_e	1.296
ʋ	ɐ	1.292
ɟ_ɛ	d	1.215
uː	u_ˈ	1.206
m_ɛ	i	1.18
ʊ̯ɔ	i	1.166
u	w_u	1.166
ʋ	e	1.159
<#_c	t	1.105
z	z_ɛ	1.101
i	ʋ_ɪ	0.993
<#	rʲ	0.976
a	ɔ	0.959
ɫ	ɔ	0.909
n	n_e	0.888
ɔ	ɛ	0.853
<#	<#_w	0.788
ɛ	mʲ	0.753
ʋ	ʋ_ɑ	0.752
<#	<#_ɫ	0.733
n_ɔ	nʲ	0.721
ʋ	ʋ_ɪ	0.688
n	nʲ_i	0.682
<#	<#_x	0.671
s_ɛ	sʲ	0.66
s	s_ɑ	0.654
m_ɔ	ɔ	0.653
i	ʋ	0.603
z_ɛ	z	0.59
c	t_ɛ	0.56
#>	m_#>	0.559
d	ɔ_d	0.553
<#	lʲ	0.551
ɫ	ɫ_ɔ	0.545
ɛ_#>	#>	0.545
ɔ_#>	#>	0.545
x_#>	#>	0.545
t_#>	#>	0.545
s_#>	#>	0.545
r_#>	#>	0.545
n_#>	#>	0.545
j	<#	0.545
d̥_#>	#>	0.545
d̥	#>	0.545
<#_ɔ	<#	0.545
<#_t	<#	0.545
<#_r	<#	0.545
<#_j	<#	0.545
a	i	0.537
ɛ	z_ɛ	0.534
ɛ	t_ɛ	0.534
d	ɫ	0.502
a	a_ˈ	0.47
a	ʋ_ɑ	0.459
<#	j	0.446
r	r_ɔ	0.439
a	s_ɑ	0.432
ɪ̯ɛ	ɔ	0.417
i	e_j	0.385
ʋ_i	ʋ	0.378
<#	<#_d	0.337
ɟ	ɛ	0.329
#>	ɫ_#>	0.283
z_ɛ	ɛ	0.281
c_ɛ	ɛ	0.281
ɫ_a	ɫ	0.261
ʋ	ɑ	0.253
ʋ_i	ɪ	0.229
#>	lʲ_#>	0.227
ɔ_d	d	0.211
<#	w	0.189
s_a	s	0.173
ʋ	ɪ	0.162
s_a	ɑ	0.162
c	t_ɪ	0.148
ɛ	ɔ	0.144
ɔ	ɔ_d	0.093
ʋ_a	ɑ	0.088
ɔ	nʲ_i	0.067
r_a	r	0.066
r	ɔ	0.065
a	r_ɔ	0.059
v	<#	-0.034
<#_ɫ	<#	-0.034
<#_v	<#	-0.034
ʋ_#>	#>	-0.038
k_#>	#>	-0.038
i_#>	#>	-0.038
b̥_#>	#>	-0.038
b̥	#>	-0.038
<#_c	<#	-0.038
c_ɛ	t	-0.106
<#	tʲ	-0.135
a	ɫ	-0.187
n_ɔ	i	-0.192
<#	t	-0.208
a	ɫ_ɔ	-0.21
#>	w	-0.236
ɔ_d	ɔ	-0.287
#>	n	-0.293
a	r	-0.298
ɫ_a	ɔ	-0.337
r_a	ɔ	-0.337
m	ɛ	-0.385
c	e	-0.401
<#	x	-0.45
<#	ʋ	-0.505
#>	b	-0.525
ɔ	m	-0.537
#>	e_j_#>	-0.571
#>	ɔ	-0.579
#>	t	-0.579
a	i_ˈ	-0.609
#>	ɦ	-0.609
m_#>	#>	-0.617
<#_ʋ	<#	-0.617
<#_ɦ	<#	-0.617
<#_l	<#	-0.617
ʎ_#>	#>	-0.622
ɫ_#>	#>	-0.622
<#_ʎ	<#	-0.622
<#_x	<#	-0.622
<#_d	<#	-0.622
#>	k	-0.627
n	e	-0.655
#>	d	-0.67
#>	r	-0.721
ɔ	nʲ	-0.773
<#	d	-0.783
#>	s	-0.807
m	i	-0.823
#>	lʲ	-0.837
#>	ɛ	-0.879
<#	ɫ	-0.973
<#	r	-0.997
#>	m	-1.008
n	i	-1.014
x	e	-1.049
m	ɔ	-1.076
#>	ɫ	-1.083
#>	e	-1.141
d	<#	-1.188
ʎ	<#	-1.224
ʎ	#>	-1.224
#>	j	-1.228
x	<#	-1.246
ɫ	#>	-1.288
l	<#	-1.34
t	#>	-1.484
k	#>	-1.502
x	#>	-1.521
ɔ	#>	-1.564
ʋ	<#	-1.575
ɦ	<#	-1.586
m	#>	-1.617
c	ɪ	-1.663
c	<#	-1.723
i	#>	-1.772
z	ɛ	-1.778
c	ɛ	-1.824
ɫ	<#	-1.853
n	#>	-1.87
<#	ɔ	-1.876
ɛ	z	-2.036
ɛ	sʲ	-2.048
t	<#	-2.12
k	e	-2.209
r	#>	-2.217
k	ɑ	-2.221
ɦ	ɔ	-2.344
r	<#	-2.463
i	s	-2.491
ʋ	#>	-2.505
s	ɑ	-2.672
s	#>	-2.723
a	s	-2.869
a	k	-2.886
s	ɪ	-2.95
ɛ	#>	-3.336
ɔ	<#	-3.532
d	ɑ	-3.904
ɔ	d	-4.242
d	ɔ	-4.281
ɛ	d	-4.547
a	d	-4.935
ɛ	t	-inf
uː	ˈ	-inf
t	ɐ	-inf
eː	ʧ	-inf
a	ˈ	-inf
a	t	-inf
