Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ʀ_#>	0.459	5.187
#>	d̥_#>	1.874	5.187
<#_b	<#_b	0.0	5.187
<#_d	<#_d	0.0	5.187
<#_f	<#_v	0.0	5.187
<#_h	<#_ɦ	0.0	5.187
<#_j	<#_ɣ	0.485	5.187
<#_j	<#_j	1.807	5.187
<#_kʰ	<#_k	0.0	5.187
<#_l	<#_l	0.0	5.187
<#_m	<#_m	0.0	5.187
<#_n	<#_n	0.0	5.187
<#_r	<#_ʀ	0.0	5.187
<#_tʰ	<#_t	0.0	5.187
<#_v	<#_β	0.0	5.187
<#_z	<#_z	0.0	5.187
<#_ɡ	<#_ɣ	0.0	5.187
<#_ʃ	<#_s	0.918	5.187
<#_ʃ	<#_ʃ	1.087	5.187
<#_ˈa	<#_ˈɑ	1.0	5.187
<#_ˈa	<#_ˈɑː	1.0	5.187
<#_ˈae̯	<#_ˈɛː	0.0	5.187
<#_ˈuː	<#_ˈuː	0.0	5.187
b_m_#>	ə_#>	0.0	5.187
d_#>	d̥_#>	0.0	5.187
d_n	j_ə	0.0	5.187
f_#>	v̥_#>	0.585	5.187
f_#>	f_#>	1.585	5.187
k	x	0.0	5.187
k_#>	k_#>	0.29	5.187
k_#>	ɡ̊_#>	2.459	5.187
k_n	k_ə	0.0	5.187
l	l	0.837	5.187
l	l_ə	1.474	5.187
l	-	3.644	5.187
l_#>	l_#>	0.0	5.187
m	m_ə	0.807	5.187
m	v_ə	1.222	5.187
m_#>	m_#>	0.322	5.187
m_#>	ə_m_#>	2.322	5.187
n	n	0.263	5.187
n	n_ə	2.585	5.187
n_#>	ə_#>	0.869	5.187
n_#>	n_#>	1.144	5.187
n_æ	n_d	0.0	5.187
n_ɪ	n_ɪ	0.0	5.187
p	p	0.0	5.187
p_#>	p_#>	0.0	5.187
r	ʀ	0.0	5.187
r_ˈʏ	ʀ_ˈœ	0.0	5.187
s_#>	s_#>	0.0	5.187
s_t	ʀ_s	0.0	5.187
t	t	0.415	5.187
t	t_ə	2.0	5.187
t_#>	t_#>	0.819	5.187
t_#>	d̥_#>	1.585	5.187
t_#>	j_#>	3.322	5.187
v	β	0.737	5.187
v	v	1.322	5.187
x	x	0.0	5.187
x_t	x	0.0	5.187
æ	ʀ_ə	1.222	5.187
æ	-	1.807	5.187
æ	ʀ	1.807	5.187
æ_#>	ʀ_#>	0.0	5.187
ç_#>	x_#>	0.652	5.187
ç_#>	k_#>	2.459	5.187
ç_#>	ŋ_#>	2.459	5.187
ŋ	ŋ	1.222	5.187
ŋ	ŋ_ə	2.222	5.187
ŋ	ɣ_ə	2.222	5.187
ŋ	ɡ_ə	2.807	5.187
ŋ_#>	ŋ_#>	0.0	5.187
ɡ	ɣ	0.0	5.187
ɪ_ç	ə_x	0.0	5.187
ɾ	j_ə	0.0	5.187
ʃ_#>	s_#>	0.0	5.187
ʃ_w	z_β	0.0	5.187
ˈa	ˈaː	0.918	5.187
ˈa	ˈɑ	1.087	5.187
ˈa_n	ˈɑː_n	0.0	5.187
ˈae̯	ˈeː	1.0	5.187
ˈae̯	ˈɛː	1.0	5.187
ˈae̯_#>	ˈi_#>	0.0	5.187
ˈaʊ̯	ˈʊː	1.663	5.187
ˈaʊ̯	ˈu	1.926	5.187
ˈaʊ̯	ˈoː	2.248	5.187
ˈaʊ̯	ˈɔː	2.248	5.187
ˈaː	ˈæː	1.222	5.187
ˈaː	ˈaː	1.807	5.187
ˈaː	ˈɑ	1.807	5.187
ˈeː	ˈi	0.0	5.187
ˈiː	ˈiː	0.541	5.187
ˈiː	ˈeː	2.415	5.187
ˈiː	-	3.0	5.187
ˈoː	ˈɒː	0.0	5.187
ˈuː	ˈuː	0.531	5.187
ˈuː	ˈɔu̯	1.7	5.187
ˈuː_æ	ˈʊː_ʀ	0.0	5.187
ˈyː_æ	ˈyː_ʀ	0.0	5.187
ˈœː	ˈøː	1.0	5.187
ˈœː	ˈʊː	1.0	5.187
ˈɒː	ˈɒː	0.918	5.187
ˈɒː	ˈaː	2.087	5.187
ˈɒː	ˈoː	3.087	5.187
ˈɒː	ˈʊː	3.087	5.187
ˈɔ	ˈɔ	0.485	5.187
ˈɔ	ˈoː	1.807	5.187
ˈɔʏ̯	ˈøː	0.0	5.187
ˈɛ	ˈeː	0.848	5.187
ˈɛ	ˈɛ	2.17	5.187
ˈɛ	ˈɪ	2.17	5.187
ˈɛː	ˈeː	0.0	5.187
ˈɪ	ˈɪː	1.184	5.187
ˈɪ	ˈɪ	2.322	5.187
ˈɪ	ˈeː	3.059	5.187
ˈɪ	ˈɛ	3.059	5.187
ˈɪ	ˈɛː	3.059	5.187
ˈʊ	ˈʊː	0.874	5.187
ˈʊ	ˈɔ	1.138	5.187
ˈʏ	ˈʏː	0.0	5.187
ˈʏ_ç	ˈœ_k	0.0	5.187
