Phone1	Phone2	Surprisal
a	a	0.934
a	ɛ	2.025
a	-	2.113
a_j	ɛː	0.0
a_v	f	0.0
a_ŋ	ɑ̃	0.0
b	b	0.0
b_a	p	0.0
d	-	0.806
d	d	1.224
e	-	0.472
e	j	2.582
e	ˈɛ	3.733
e	ʀ	4.758
e_n	ɲː	0.0
e_ŋ	ɛ̃	0.0
f	f	0.0
i	-	0.289
i	ẽ	2.463
j	l	1.088
j	ˈiː	2.254
j	j	2.473
j	ˈeː	2.839
j_a	j	0.0
k	ʧ	1.043
k	k	1.26
k	-	3.363
k_w	k	0.0
k_ˈa	ʧ	0.0
l	-	0.698
l	l	1.382
m	m	0.104
m	-	3.849
n	n	0.27
n	-	2.548
o	ˈa	1.905
o	-	1.947
o	ɔ	2.277
o	j	2.898
o	ˈi	3.733
o	j_ˈa	4.107
o_ŋ	ɔ̃	0.0
p	p	0.129
p	-	3.544
r	ʀ	0.434
r	-	2.542
r	ˈe	4.408
r	t	4.611
r_t	ˈa	0.0
s	s	0.375
s	-	2.61
s	ʃ	3.947
s_a	t	0.0
s_e	ʃ	0.0
s_k	ʃ	0.0
s_t	ˈɛ_s	0.0
t	t	0.642
t	-	1.476
t_r	t	0.0
u	uː	0.0
v	v	0.98
v	-	1.734
v	f	2.376
v_ˈi	v	0.0
w	w	0.0
z	-	0.0
z_a	ʃ	0.0
z_o	ʧ	0.0
ŋ	-	1.284
ŋ	ˈẽ	1.763
ŋ	ˈɛ̃	1.763
ŋ_t	ˈɛ̃	0.0
ɡ	-	1.261
ɡ	ɡ	1.907
ɡ	w	2.546
ɡ	k	2.789
ɰ	l	0.839
ɰ	-	1.181
ɰ_a	j	0.0
ɲ	ɲ	0.0
ʤ	-	0.511
ʤ	ɡ	1.745
ʧ	k_l	0.0
ˈa	ˈa	1.758
ˈa	ˈɛ	2.172
ˈa	ˈiː	3.0
ˈa	ˈe	3.082
ˈa	-	3.529
ˈa	w	3.891
ˈa	ˈɔː	4.264
ˈa	ˈɛː	4.918
ˈa_l	ˈoː	0.0
ˈa_r	ˈe	0.585
ˈa_r	ˈiː	1.585
ˈa_z	ˈɔː	0.0
ˈa_ŋ	ˈɑ̃	1.0
ˈa_ŋ	ˈɛ̃	1.0
ˈa_ɡ	ˈɔː	0.0
ˈe	ˈɛ	1.728
ˈe	-	2.395
ˈe	ˈɛ̃	2.991
ˈe	w_ˈɛ	3.05
ˈe	j	3.511
ˈe	ˈøː	3.522
ˈe	w	3.53
ˈe_z	ʃ	0.0
ˈe_ŋ	ˈɛ̃	0.0
ˈi	ˈɛ	1.169
ˈi	ˈiː	1.327
ˈi	-	2.674
ˈi_o	ˈi	0.0
ˈi_r	ˈi	0.0
ˈi_ŋ	ˈẽ	0.0
ˈo	ˈuː	1.498
ˈo	ˈɔ	2.06
ˈo	ˈøː	2.265
ˈo	w	3.917
ˈo	-	4.222
ˈo	ˈu	4.224
ˈo	u	5.336
ˈo_n	ˈɔ̃	0.0
ˈo_v	ˈuː	0.0
ˈo_z	w	0.0
ˈo_ŋ	ˈɔ̃	0.0
ˈo_ɡ	ˈøː	0.0
ˈu	-	1.587
ˈu	ˈɔ	1.865
ˈu	ˈy	2.161
ˈu	ˈu	2.565
ˈu_t	ˈɔ	0.0
ˈu_ɲ	ˈœ̃	0.0
ˈɔ	ˈɔ	1.835
ˈɔ	ˈoː	2.309
ˈɔ	w	2.737
ˈɔ	ɔ	3.076
ˈɔ	ˈuː	3.12
ˈɔ	-	3.571
ˈɔ	ˈyː	4.317
ˈɔ_r	w_ˈa	0.0
ˈɛ	-	1.294
ˈɛ	ˈɛ	2.009
ˈɛ	j	2.127
ˈɛ	j_ˈɛ	3.122
ˈɛ_o	ˈa	0.0
