Phone1	Phone2	Surprisal	OOV_Smoothed
#>	³³_#>	0.0	4.765
<#	<#_ᵑɡ	0.0	4.765
<#_i	<#_j_i	0.0	4.765
<#_n	<#_l	0.0	4.765
<#_t	<#	0.0	4.765
<#_w	<#_ᵐb	0.0	4.765
a	a	1.16	4.765
a	ɔ	1.926	4.765
a	w_ɔ	2.441	4.765
a	j_a	3.248	4.765
a_n	n	0.0	4.765
a_²¹	a_t̚	0.0	4.765
e	-	0.0	4.765
f	f	0.0	4.765
i	a_j	2.0	4.765
i	e	2.0	4.765
i	e_j	2.585	4.765
i	i	2.585	4.765
i	j	2.585	4.765
j	j	0.0	4.765
j_a	j_a	0.585	4.765
j_a	a	1.585	4.765
j_ə	i	0.0	4.765
j_ɛ	e	0.0	4.765
k	k	0.0	4.765
kʰ	f	1.0	4.765
kʰ	h_w	1.0	4.765
m	ᵐb	0.0	4.765
n	n	0.541	4.765
n	m	2.415	4.765
n	a_ŋ	4.0	4.765
n	ⁿd	4.0	4.765
nʲ	ⁿd	0.0	4.765
o	ɵ	0.322	4.765
o	ɔ	2.322	4.765
p	p	0.0	4.765
pʰ	pʰ	0.0	4.765
s	s	0.515	4.765
s	ɬ	1.737	4.765
tʰ	h	0.0	4.765
u	u	0.737	4.765
u	ɵ	1.322	4.765
w	w	0.392	4.765
w	-	2.807	4.765
w	u	3.392	4.765
x	h	0.0	4.765
x_w	v	0.0	4.765
y	u_j	0.0	4.765
z	ᵑɡ	0.0	4.765
z̩	u	1.222	4.765
z̩	e_j	1.807	4.765
z̩	i	1.807	4.765
²¹	²²	0.617	4.765
²¹	t̚_⁵⁵	2.939	4.765
²¹	k̚_³²	3.939	4.765
²¹	⁵⁵	3.939	4.765
²¹	k̚_⁵⁵	4.524	4.765
²¹	t̚_³²	4.524	4.765
²¹³	³²	0.692	4.765
²¹³	³³	1.807	4.765
²¹³	-	3.392	4.765
ŋ	ŋ	0.16	4.765
ŋ	-	3.248	4.765
ɕ	ɬ	0.0	4.765
ə	i	1.415	4.765
ə	u	1.415	4.765
ə	e	2.0	4.765
ə_n	a_ŋ	0.0	4.765
ɚ	ᵑɡ_e	0.0	4.765
ɛ	a_k̚	1.222	4.765
ɛ	e	1.807	4.765
ɛ	j_ɛ	1.807	4.765
ɥ	u	0.0	4.765
ʦ	t	0.485	4.765
ʦ	ʦ	1.807	4.765
ʦʰ	ʦʰ	0.515	4.765
ʦʰ	tʰ	1.737	4.765
ʨ	k	0.0	4.765
ʨʰ	tʰ	0.737	4.765
ʨʰ	h	1.322	4.765
⁵³	⁵⁵	0.263	4.765
⁵³	²¹	2.585	4.765
⁵⁵	³³	0.0	4.765
