Phone1	Phone2	Surprisal	OOV_Smoothed
b̥	b̥	0.284	4.923
b̥	b̥͡v̥	3.222	4.923
b̥	-	3.807	4.923
d̥	d̥	0.019	4.923
eː	eː	0.0	4.923
f	f	0.078	4.923
f	v̥	4.248	4.923
h	h	0.0	4.923
j	ŋ	0.737	4.923
j	j	1.322	4.923
kʰ	ɡ̊	0.0	4.923
l	l	0.0	4.923
m	m	0.0	4.923
n	n	0.159	4.923
n	ŋ	4.0	4.923
n	-	4.585	4.923
n_ʃ	n_ʃ	0.0	4.923
pʰ	b̥͡v̥	0.0	4.923
r	r	0.237	4.923
r	ɾ	2.722	4.923
r_ə	ɐ_n	0.0	4.923
s	s	0.0	4.923
s_ɐ	z̥_ɐ	0.0	4.923
s_ə	z̥_n	0.0	4.923
x	x	0.485	4.923
x	-	1.807	4.923
ŋ	ŋ	0.0	4.923
ɐ	ɐ	0.0	4.923
ɐ_d̥	ɐ_d̥	0.0	4.923
ɑ	a	0.0	4.923
ə	n	1.115	4.923
ə	a	1.379	4.923
ə	ŋ	3.7	4.923
ə	ə	3.7	4.923
ə_#>	#>	0.0	4.923
ɡ̊	ɡ̊	0.107	4.923
ɡ̊	x	3.807	4.923
ɪ	-	0.0	4.923
ʃ	ʃ	0.617	4.923
ʃ	ç	1.716	4.923
ʃ	-	4.524	4.923
ʃ_d̥	s_d̥	0.0	4.923
ʣ̥	ʦ	0.0	4.923
ˈau̯	ˈaʊ̯	0.0	4.923
ˈau̯̯	ˈaʊ̯	0.0	4.923
ˈaɪ̯	ˈaɪ̯	0.131	4.923
ˈaɪ̯	-	3.524	4.923
ˈeː	ˈeː	1.17	4.923
ˈeː	ˈiː	1.585	4.923
ˈeː	-	2.17	4.923
ˈeː_ʃ	ˈaː_x	0.0	4.923
ˈẽː	ˈeː	0.0	4.923
ˈi	ˈiː	0.0	4.923
ˈiː	ˈiː	0.0	4.923
ˈĩː	ˈiː_n	0.0	4.923
ˈo	ˈoː	0.0	4.923
ˈoː	ˈuː	0.907	4.923
ˈoː	ˈoː	1.1	4.923
ˈoː_n	ˈoː_n	0.0	4.923
ˈõː	ˈuː	0.0	4.923
ˈu	ˈʊ	0.181	4.923
ˈu	-	3.087	4.923
ˈuː	ˈuː	0.0	4.923
ˈɑ	ˈɒ	0.214	4.923
ˈɑ	ˈɔ	3.858	4.923
ˈɑ	ˈa	4.858	4.923
ˈɑ	ˈɒː	4.858	4.923
ˈɑː	ˈoː	1.078	4.923
ˈɑː	ˈaː	1.248	4.923
ˈɑː	ˈɒ	3.248	4.923
ˈɑ̃ɪ̯_#>	ˈaɪ̯_#>	0.0	4.923
ˈɑ̃ː	ˈoː	0.0	4.923
ˈɔ	ˈɔ	0.263	4.923
ˈɔ	ˈʊ	2.585	4.923
ˈɛ	ˈɛ	0.193	4.923
ˈɛ	ˈeː	3.0	4.923
ˈɛ_ɐ	ˈɘ	0.0	4.923
ˈɛː	ˈaː	1.1	4.923
ˈɛː	-	2.322	4.923
ˈɛː	ˈɛː	2.322	4.923
ˈɛː	ˈɛ	2.907	4.923
ˈɪ	ˈɪ	0.254	4.923
ˈɪ	ˈiː	2.632	4.923
β	v	0.09	4.923
β	β	4.044	4.923
β_ə	m	0.0	4.923
