Phone1	Phone2	Surprisal
a	ˈɐ	1.364
a	eː	2.171
a	ɐ	2.586
a	-	3.158
a	ěː	3.171
b	b	0.396
b	bʲ	2.057
bʲ	-	0.0
b̥	m̌_b	0.0
d	-	0.845
d	d	1.173
d̥	d	0.655
d̥	s	1.455
e	æ̌ː	0.0
i	ɐ	0.0
j	j	0.0
k	k	0.259
k	kʲ	2.607
kʲ_i	ˈʊ	0.0
l	lʲ	0.379
l	ɫ̌	2.113
l_ɛ	lʲ	0.0
m	m	0.37
m	mʲ	2.146
mʲ	mʲ	0.0
n	n	0.959
n	-	1.042
o	ɐ	0.0
p	pʲ	0.0
pʲ	pʲ	0.0
s	ɕ	1.709
s	sʲ	1.715
s	ʃ	1.894
s	s	3.054
t	t	0.0
u	ǐː	0.0
w	ɫ	1.009
w	v	2.087
w	vʲ	2.281
w	-	4.011
x	ʃ	1.364
x	ɡ_ɐ	1.579
x	-	1.854
z	ʑ	0.721
z	ʒ	1.346
ɔ	-	1.218
ɔ	s	1.81
ɔ	ˈɪ_s	1.81
ɥ	vʲ	0.752
ɥ	v	1.3
ɥ_ˈe	vʲ	0.0
ɦ	ɡ	0.283
ɦ	ʒ	2.491
ɪ	ɐ_s	0.263
ɪ	s	2.585
ɲ	nʲ	0.0
ʀ	r	0.314
ʀ	rʲ	2.354
ʀʲ	rʲ	0.0
ʃ	-	0.0
ʒ	ɡʲ	0.0
ʒ̊	-	0.0
ʥ	dʲ	0.0
ʦ	-	0.0
ʧ	-	0.0
ʨ	tʲ_ɪ	0.807
ʨ	tʲ	2.445
ʨ	-	2.922
ʨ	ŋʲ	3.148
ˈa	-	1.069
ˈa	oː	2.177
ˈa	ôː	2.786
ˈa	ûə̯	3.259
ˈa	ǒː	4.247
ˈe	-	1.623
ˈe	ɪ	1.735
ˈe	ɛ	2.092
ˈe	ɐɪ̯	2.833
ˈi	îː	1.0
ˈi	ɛɪ̯	1.0
ˈo	ǎː	0.917
ˈo	d_ɐ	2.088
ˈo	ɐ	2.088
ˈo_n	âʊ̯	0.0
ˈu	ɐ	1.658
ˈu	ûː	2.253
ˈu	-	2.658
ˈu	ˈʊ	2.658
ˈu	aː	3.676
ˈu	ɛ̂ʊ̯	3.676
ˈu_x	ɐʊ̯	0.0
ˈɔ	ɐ	1.675
ˈɔ	ˈɪ	2.201
ˈɔ	-	2.245
ˈɔ	ǎː	2.245
ˈɔ	z	4.394
ˈɔ_ʀ	ɪ_ř	0.0
ˈɛ	-	0.539
ˈɛ	ǎː	1.681
ˈɛ_z̥	ˈɛ	0.0
ˈɪ	-	1.385
ˈɪ	ûː	1.385
ˈɪ	uː	2.093
