Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ŋ	0.0	4.671
<#_m	<#_w	0.0	4.671
<#_ɡ	<#	0.0	4.671
a	a	0.692	4.671
a	o	2.07	4.671
a	-	2.807	4.671
a_k̚	u	0.0	4.671
a_w	ə_w	0.0	4.671
a_ʔ	ɛ	0.0	4.671
ã	n	0.0	4.671
b	m	0.0	4.671
e	a	0.737	4.671
e	-	2.322	4.671
e	ɥ	2.322	4.671
h	x	0.652	4.671
h	f	1.459	4.671
h_u	y	0.0	4.671
i	i	0.893	4.671
i	z̩	1.115	4.671
ĩ	j_ɛ	0.0	4.671
j	j	0.585	4.671
j	i	2.322	4.671
j	-	2.907	4.671
k	k	1.322	4.671
k	ʨ	1.322	4.671
k	ʨ_j	2.322	4.671
kʰ	kʰ	0.585	4.671
kʰ	ʨʰ	1.585	4.671
k̚	ɛ	0.0	4.671
l	n	0.585	4.671
l	z	1.585	4.671
l_i	ɚ	0.0	4.671
m	n	0.0	4.671
n	n	0.515	4.671
n	ə_n	1.737	4.671
o	a_w	0.0	4.671
o_ʔ	o	0.0	4.671
p	p	1.0	4.671
p	f	1.737	4.671
p	pʰ	2.322	4.671
pʰ	pʰ	0.0	4.671
s	s	1.0	4.671
s	ɕ	1.0	4.671
t	t	1.17	4.671
t	ʦ	1.585	4.671
t	ʦʰ	2.17	4.671
tʰ	tʰ	0.0	4.671
t̚_³²	²¹	0.0	4.671
u	u	0.807	4.671
u	w	1.222	4.671
u_j	i	0.0	4.671
u_t̚	u	0.0	4.671
w	w	1.193	4.671
w	a	1.678	4.671
w	-	3.0	4.671
w	ə_w	3.0	4.671
w_e	i	0.0	4.671
²⁴	²¹	0.0	4.671
³²	²¹	0.0	4.671
³³	²¹³	0.0	4.671
³³_#>	#>	0.0	4.671
¹¹	²¹³	0.0	4.671
ŋ	ŋ	0.0	4.671
ŋ̍	a_ŋ	1.138	4.671
ŋ̍	a_n	1.459	4.671
ŋ̍	ə_n	2.459	4.671
ɔ	o	1.415	4.671
ɔ	u	1.415	4.671
ɔ	w_a	2.0	4.671
ɕ	s	1.0	4.671
ɕ	ɕ	1.0	4.671
ɕ_j	s	0.0	4.671
ɪ_k̚	ɛ	0.0	4.671
ʔ	e	0.0	4.671
ʦ	ʦ	0.737	4.671
ʦ	s	1.322	4.671
ʦʰ	ʦʰ	0.0	4.671
⁴	²¹	0.0	4.671
⁴⁴	⁵⁵	0.0	4.671
⁵³	⁵³	0.0	4.671
