Phone1	Phone2	PMI
j	<#_j	9.707
ʊ_k	a_k	9.314
<#_n	<#_n	9.128
<#_r	<#_r	8.826
i_#>	i_#>	8.664
<#_k	<#_k	8.502
<#_d	<#_d	8.469
<#_t	<#_t	8.438
<#_s	<#_s	8.307
ɡ	ɡ_#>	7.654
i	i_#>	7.38
ɔ_#>	o_#>	7.308
ɑ_#>	a_#>	7.071
ʦ	ʦ	7.05
k	<#_k	6.913
t_ɔ	t_o	6.806
n	<#_n	6.788
d	d_#>	6.78
b	b	6.734
x	x	6.706
ʒ	ʒ	6.642
<#_x	<#_x	6.63
<#_b	<#_b	6.63
s	<#_s	6.498
d	<#_d	6.454
æ_l	eː_l	6.374
r	<#_r	6.367
<#_j	<#_j	6.297
<#_l	<#_l	6.294
p	p	6.253
ɑ	a_#>	6.232
u	uː	6.218
t	t_#>	6.118
ɡ_ʊ_#>	ɡ_#>	6.107
t	<#_t	6.078
m	m	5.939
ɡ	ɡ	5.932
z	z	5.932
d_ʊ_#>	d_#>	5.862
ɔ̃	uː	5.832
x	<#_x	5.769
i_#>	i	5.758
ɛ̃_#>	e_#>	5.74
x	x_#>	5.692
ɔ	o_#>	5.691
b	<#_b	5.574
n	n	5.516
<#_n	n	5.516
nʲ	ɲ	5.513
k	k	5.455
<#_k	k	5.455
i	i	5.39
<#_r	r	5.271
j	j	5.267
d	d	5.226
<#_d	d	5.226
b	b_#>	5.182
ʃ	ʨ	5.179
s	s	5.168
<#_s	s	5.168
v_ʊ_#>	ʋ_#>	5.111
<#_v	<#_ʋ	5.062
r	r	4.876
l	l	4.85
s	s_#>	4.793
ɛ	e	4.648
n	n_#>	4.623
t	t	4.607
<#_t	t	4.607
ʊ_#>	iː_#>	4.594
k	k_#>	4.564
ɔ_#>	o	4.555
ɛ̃	e_#>	4.535
ʊ	ʋ_#>	4.481
<#_x	x	4.472
<#_b	b	4.426
i	iː	4.423
l	ʎ	4.419
l	<#_l	4.413
ɛ̃	eː	4.378
ɔ	o	4.307
