Phone1	Phone2	Surprisal
a	ɔ	0.666
a	a	2.166
a	e	2.765
a_r	ɾ	0.0
b	b	0.374
b	-	2.129
bː	β	0.418
bː	-	1.99
d	d	1.226
d	-	1.548
d	ð	3.116
d	z	3.12
dː	ð	1.597
dː	t	1.798
dː	l	2.397
dː	-	2.997
dː	ɾ	3.907
f	f	0.0
fː	-	0.0
i	e	0.978
i	-	2.067
i	s	2.845
i	w	3.86
i	e_s	4.455
j	l	1.712
j	ˈa	2.44
j	ʀ	2.718
j	z_ˈa	3.289
j	-	3.348
j	w	3.549
j	s	3.784
k	k	0.0
kː_a	k_ɔ	0.0
l_i	l_e	0.0
lː	l	0.0
m	m	0.0
m_u	m_u	0.0
mː	m_b	0.616
mː	m	1.525
mː_i	nː	0.0
n	n	0.222
n	-	2.813
nː	n	0.0
o	u	0.0
p	p	0.0
p_a	p_a	0.0
p_j	p_l	0.0
pː	s_p	0.0
r	ɾ	1.162
r	l	1.505
r	ʀ	3.285
r	-	3.351
rː	ʀ	0.0
s	s	0.0
s_a	s_a	0.0
sː	s	0.0
t	t	0.0
tː	t	0.905
tː	ʧ	1.102
u	u	0.987
u	w	2.165
u	-	2.786
u	y	2.97
u_r	u_l	0.0
v	b	0.0
w_ˈa	ˈa	0.0
x	s_k	0.0
xː	ʀ_k	0.731
xː	s_k	1.332
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.0
ɡː	k	1.251
ɡː	ɣ	1.298
ɡː	ˈɔ_k	2.529
ɬ	s	0.379
ɬ	ʀ	2.115
ɮ	-	0.0
ɲː	ɲ	0.913
ɲː	-	1.092
ʃː	j_s	0.0
ʎː	ʎ	0.0
ʒ	-	0.0
ʣ	ʧ	0.0
ʤ	ʤ	0.0
ʤː	ʤ	0.0
ʦ	-	0.888
ʦ	s	1.818
ʦ	s_i	2.505
ʦ_i	ʦ	0.0
ʦː	s	0.819
ʦː	l_s	1.207
ʦː_u	ʦ	0.0
ʧ	k_l	0.0
ʧː	l	0.938
ʧː	-	1.065
ˈa	ˈa	0.069
ˈa	ˈa_s	4.426
ˈa_i	ˈa_t	0.0
ˈa_n	ˈa	0.0
ˈa_sː	ˈa_s	0.0
ˈa_ɬ	w	0.0
ˈe	ˈe	0.613
ˈe	ˈɛ	1.889
ˈe	ˈɛ_j	3.72
ˈi	ˈi	0.44
ˈi	ˈe	2.147
ˈi	ɾ	4.759
ˈi_n	ˈi	0.0
ˈi_u	ˈi_w	0.0
ˈo	ˈu	0.38
ˈo	ˈɔ	2.526
ˈo	ɥ_ˈɛ	4.108
ˈo_n	ˈu	0.0
ˈo_r	ˈu	0.0
ˈu	ˈy	0.537
ˈu	ˈu	1.687
ˈɔ	ˈɔ	0.628
ˈɔ	ˈu	2.775
ˈɔ	ɥ_ˈɛ	4.006
ˈɔ	-	4.039
ˈɔ	ɥ	4.581
ˈɔ	ˈa_w	4.581
ˈɔ_n	ˈu_n	0.45
ˈɔ_n	ˈu	1.899
ˈɛ	ˈɛ	0.603
ˈɛ	ˈe	2.172
ˈɛ	j_ˈɛ	3.065
ˈɛ_dː	ˈɛ_l	0.0
β	β	0.526
β	w	1.71
β_i	w	0.0
