Phone1	Phone2	PMI
<#_r	<#_r	9.311
p_ə	f_a	9.101
s_t	s_t	9.008
<#_n	<#_n	8.506
<#_k	<#_k	8.197
<#_d	<#_t	8.086
k_#>	x_#>	8.068
p_#>	f_#>	8.033
d	<#_t	7.341
l_#>	w_#>	7.338
s_#>	s_#>	7.336
<#_j	<#_j	6.779
p	f_#>	6.763
t_r	d_r	6.707
k	<#_k	6.627
ɡ	ɡ	6.581
ŋ	ŋ	6.462
ˈiə̯	ˈei̯	6.428
b	b	6.363
h	h	6.299
d_ə	d_ɛ	6.239
ə_χ	ɪ_k	6.226
r	<#_r	6.118
m_#>	m_#>	6.113
n	<#_n	5.936
<#_k	k	5.913
t_ə	t_ɛ	5.878
ˈɛ	ˈɛ	5.793
s_t	ʃ_t	5.706
s_l	ʃ_w	5.693
m	m	5.654
ə_l	u_w	5.642
χ	x	5.598
ˈu	ˈu	5.594
<#_j	j	5.505
k_#>	x	5.504
s_#>	s	5.407
ˈuə̯	ˈʏ	5.38
ˈuː	ˈɑi̯	5.277
s	ʃ_#>	5.247
ˈɔː	ˈɑ	5.236
k	x_#>	5.229
s_k_#>	ʃ_#>	5.225
v	v	5.177
f	f	5.075
ə_n	ə_t	5.059
ˈɔ	ˈu	5.04
ˈɪ	ˈɘ̟	5.021
l	l	4.935
j	<#_j	4.902
s	s_#>	4.897
<#_t	<#_ʦ	4.881
k	k	4.805
ˈɔː	ˈɑ_w	4.797
ˈi	ˈai̯	4.796
ˈa	ˈɑ	4.768
<#_t	<#_d	4.73
ˈiː	ˈai̯	4.691
ŋ	ɡ̊	4.675
<#_r	r	4.648
r	r	4.62
k	ʃ_#>	4.598
<#_d	t	4.554
ˈa	ˈɔ	4.542
d̥_#>	t_#>	4.541
m	m_#>	4.529
d̥	t	4.527
<#_l	<#_w	4.527
ˈɪə̯	ˈɔ	4.466
ŋ	ŋ_ɡ̊	4.436
d̥	t_#>	4.42
p_#>	f	4.419
s	ʃ	4.41
<#_n	n	4.362
p	p	4.308
s	z	4.266
n	n	4.204
d	t	4.175
ə	a	4.171
d	d	4.138
p	f_a	4.119
t	ʦ	4.086
p	f	4.085
ˈɛ	ˈɘ̟	4.064
ˈiː	ˈɘ̟	4.052
ˈoə̯	ˈø	4.046
ɣ	ɡ	4.014
l	w_#>	3.96
ˈɛi̯	ˈa	3.792
m_#>	m	3.705
ə	ɛ	3.679
j	j	3.628
l_#>	w	3.609
t	<#_ʦ	3.543
<#_t	ʦ	3.472
ˈeː	ˈɑ	3.468
k	x	3.439
s	s	3.412
