Phone1	Phone2	Surprisal
a	ãː	0.667
a	a	2.494
a	aː	3.224
a	i_ãː	4.863
a	-	5.154
a	ɫ_ãː	5.424
b	b	0.0
d	d	0.815
d	t	1.212
d_a	t_ãː	0.0
e	ɛ	0.896
e	ɪ	1.736
e	r	3.201
e	eː	4.693
e	ɪ̃	6.042
e_ɡ	ɪ_k	0.0
f	f	0.112
f	-	3.747
i	iː	0.729
i	-	1.334
i_ŋ	ĩː	0.0
j	lʲ_i	1.801
j	ɫ	2.062
j	-	2.416
j	i	2.567
j	ˈae̯	3.09
j_ˈa	ɫ_ˈa	0.0
j_ˈe	ˈɛ	0.0
k	k	0.623
k	kː	1.512
k_a	k_a	0.0
k_w	kʷ	0.0
l	lʲː	1.016
l	ɫ	1.661
l	lʲ	2.769
l	ɛ̃ː	4.558
m	m	0.09
m	mː	4.051
n	n	0.133
n	nː	3.507
o	ɔ	1.704
o	ʊ̃ː	1.71
o	ʊ_s	2.994
o	-	3.807
o	r	3.941
o	oː	4.289
o	ɛ̃ː	4.953
o	ʊ	4.989
o	ʊ̃	6.595
p	p	0.0
r	r	0.33
r	ɛ	3.859
r	t_r	3.94
r	rː	4.958
r	ɛ_r	5.13
r	ɔ	6.737
r_o	r_ʊ̃ː	0.0
r_ˈa	r_ˈa	0.0
s	s	1.05
s	sː	1.725
s	s_k	2.221
t	t	0.961
t	k_t	2.551
t	tː	2.56
t	p_t	3.25
t	d_ʊ̃ː	4.614
t_ˈa	t_ˈaː	0.0
u	-	0.0
v	w	0.365
v	p	2.16
v_e	b_ɛ	0.0
z	k	1.106
z	s	2.279
z	s_i	2.279
z	-	3.02
ð	ɡ	0.204
ð	j	2.921
ŋ	n_ʊ̃ː	1.649
ŋ	ŋ	1.77
ŋ	n	2.006
ŋ	m	3.817
ŋ	ɡ_ˈɪ_n	3.875
ɡ	k	0.29
ɡ	ɡ	2.458
ɡ_w	ɡʷ	0.0
ɲ	n	0.737
ɲ	n_i	1.322
ʤ	ɡ_ʊ	0.0
ʧ	k_ʊ	1.419
ʧ	ɫ	1.631
ʧ	k_ɫ	1.722
ˈa	ˈaː	0.802
ˈa	ˈa	1.376
ˈa	aː	4.598
ˈa_l	ˈa_ɫ	0.0
ˈe	ˈɪ	1.262
ˈe	ˈeː	1.314
ˈe	-	3.207
ˈe	ˈoe̯	4.737
ˈe	ɪ	4.843
ˈe_ŋ	ˈɛ_n	0.0
ˈi	ˈiː	0.391
ˈi	-	2.519
ˈi	ˈyː	4.474
ˈi	ˈe	5.808
ˈo	ˈɔ	1.392
ˈo	ˈʊ	1.431
ˈo	ˈoː	2.231
ˈo	ˈu	4.833
ˈo_n	ˈɔ_n	0.0
ˈo_r	ˈoː_r	0.0
ˈu	ˈuː	0.523
ˈu	ˈʊ	2.353
ˈu	ˈoː	3.204
ˈɔ	ˈɔ	0.5
ˈɔ	ˈau̯	2.281
ˈɔ	k_ʊ	3.517
ˈɛ	ˈɛ	0.121
ˈɛ	-	3.641
ˈɛ_s	ˈɛ_s	0.0
θ	k	0.955
θ	t_i	2.204
θ	k_i	2.619
θ	kʷ	3.261
