Phone1	Phone2	Surprisal
a	a	0.64
a	ə	1.925
a	i	4.454
a	-	4.627
a	ɛː	6.799
a_s	ɑː	0.0
a_ŋ	ɑ̃	0.0
b	b	0.0
d	-	1.082
d	d	1.355
d	ð	2.873
e	-	1.15
e	ə	1.414
e	ʃ	3.068
e	o	4.19
e_r	ə	0.585
e_r	ʁ_ə	1.585
e_ŋ	ɛ̃	0.0
f	f	0.0
i	i	0.0
i_ŋ	ĩ	0.0
j	j	1.401
j	l	2.111
j	ʎ	2.138
j	ð	3.504
j	-	3.75
k	ʃ	0.87
k	k	1.941
k	-	3.151
k	ʃ_j	3.647
k_r	k_ʁ	0.0
l	l	0.382
l	-	2.103
m	m	0.0
n	n	0.356
n	-	2.193
o	o	0.859
o	ɔ	2.28
o	-	2.795
o	u	3.339
p	p	0.0
r	ʁ	0.828
r	ð	1.476
r	ð_ə	4.254
r	-	5.337
r_a	ʁ_a	0.0
r_t	ʁ	0.0
r_u	y	0.0
s	s	0.446
s	e	2.023
s	ʦ	5.667
t	t	0.15
t	-	3.34
v	v	0.246
v	-	2.674
w	-	1.0
w	w	1.0
w_a	a	0.0
z	z	0.49
z	-	1.796
z_e	ʃ	0.0
ð	-	0.0
ŋ	ˈɛ̃	0.586
ŋ	-	1.583
ɡ	ɡ	0.896
ɡ	-	1.113
ɡ_o	ˈa	0.0
ɲ	ɲ	0.0
ʤ	ɡ_ʎ	0.0
ʧ	k	0.0
ʧ_o	ʎ	0.0
ˈa	ˈa	1.483
ˈa	ˈaː	2.163
ˈa	-	2.398
ˈa	ˈe	3.405
ˈa	ˈɑː	3.662
ˈa	j	4.161
ˈa_r	ˈa	0.0
ˈa_ŋ	ˈɑ̃	0.0
ˈe	ˈɛː	1.947
ˈe	ˈe	2.07
ˈe	ˈɛ	2.257
ˈe	-	2.549
ˈe	ˈi	3.031
ˈe_r	ˈɛː_ʁ	0.0
ˈe_ŋ	ˈɛ̃	0.0
ˈi	ˈe	1.475
ˈi	ˈi	1.534
ˈi	-	1.761
ˈi_n	ˈe_n	0.0
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈɔ	2.008
ˈo	w	2.58
ˈo	ˈo	2.827
ˈo	ˈu	3.035
ˈo	w_ˈɛː	3.166
ˈo	ˈø	3.219
ˈo	-	3.289
ˈo_r	ˈy	0.0
ˈo_ŋ	ˈɔ̃	0.0
ˈu	-	0.828
ˈu	ˈu	1.195
ˈɔ	ˈø	1.69
ˈɔ	ˈoː	1.879
ˈɔ	w_ˈe	2.519
ˈɔ	ˈu	3.015
ˈɔ	-	3.058
ˈɛ	ˈe	1.197
ˈɛ	ˈɛ	1.94
ˈɛ	-	2.696
ˈɛ	ˈɛː	2.746
ˈɛ_s	ˈe	0.0
θ	s	0.477
θ	-	1.83
