Phone1	Phone2	Surprisal
a	a	0.455
a	-	2.455
a	ə	3.507
b	b	0.0
d	-	0.989
d	d	1.012
d_e	a	0.0
e	-	0.429
e	ə	2.699
e	a	3.276
f	f	0.0
i	-	0.0
j	l	0.497
j	j	1.778
j_ˈe	j_ɛ	0.504
j_ˈe	i	1.761
k	ʃ	0.993
k	k	1.202
k	-	3.99
k_a	ʃ	0.0
k_w	k	0.0
k_ˈa	ʃ	0.0
l	l	0.136
l	-	3.474
l_ˈa	l_ɛ	0.0
m	m	0.0
n	n	0.548
n	-	2.215
n	ɑ̃	3.316
o	ɔ	1.682
o	-	1.876
o	u	1.881
o	ø	2.791
p	p	0.0
r	ʁ	0.047
r	e	4.967
r_ˈi	ʁ_i	0.0
s	s	0.115
s	-	3.712
s_e	t	0.0
t	t	0.264
t	-	2.583
u	-	0.0
v	v	0.506
v	-	2.009
v	v_w	4.4
v_o	f	0.0
w	o	0.0
z	-	0.924
z	z	1.08
z_a	z	0.0
ð	ʒ	0.547
ð	-	1.664
ŋ	ɑ̃	1.057
ŋ	ɛ̃	1.406
ŋ	m	2.815
ɡ	-	0.974
ɡ	ɡ	1.026
ɲ	ɲ	0.0
ʤ	ɡ	0.0
ʧ	k_l	0.0
ʧ_o	j	0.0
ˈa	ɛ	1.346
ˈa	a	1.771
ˈa	-	2.242
ˈa	e	3.29
ˈa_r	e	0.0
ˈa_ŋ	ɛ̃	0.0
ˈe	-	1.629
ˈe	ɛ	1.8
ˈe	w_a	2.274
ˈe	w	3.346
ˈe	a	3.564
ˈe_ŋ	ɑ̃	0.0
ˈi	i	0.713
ˈi	-	1.827
ˈi	s_i	3.207
ˈi_ŋ	ɛ̃	0.0
ˈo	œ	1.311
ˈo	u	2.201
ˈo	ɔ	2.519
ˈo	-	3.704
ˈo	ɥ	3.709
ˈo	w	4.271
ˈo_ŋ	ɔ̃	0.0
ˈo_ɡ	ø	0.0
ˈu	y	0.513
ˈu	u	1.74
ˈɔ	ɔ	0.461
ˈɔ	o	2.689
ˈɔ	u	3.077
ˈɔ_t	ɥ	0.0
ˈɔ_ʧ	u	0.0
ˈɛ	ɛ	0.525
ˈɛ	-	1.713
ˈɛ_l	o	0.0
ˈɛ_n	ɑ̃	0.0
ˈɛ_r	ɛ_ʁ	0.0
ˈɛ_s	ɛ	0.0
ˈɛ_ð	i	0.0
θ	s	0.204
θ	-	2.924
