Phone1	Phone2	PMI
ˈa_#>	ˈa_#>	10.369
f_r	f_r	10.369
r_θ	r_s	10.369
r_t	r_t	9.979
s_ˈa	s_ˈa	9.979
<#_o	<#_u	9.369
<#_r	<#_r	9.154
<#_t	<#_t	9.067
r_a	r_a	8.959
<#_n	<#_n	8.872
<#_ˈa	<#_ˈa	8.797
ŋ_#>	m_#>	8.589
ŋ_#>	n_#>	8.343
θ	r_s	8.269
<#_ʧ	ʧ	8.118
ˈɔ	<#_ˈø	7.515
r_o_#>	r_#>	7.5
f	f_r	7.371
w	w	7.098
ŋ_ð	n_z	6.915
r_n	r_n	6.915
ˈa_t	ˈa_t	6.915
a_v	a_v	6.907
ʧ	ʧ	6.903
n	<#_n	6.896
ˈu	ˈy	6.816
#>	ˈa_#>	6.778
j_ˈa	j_ˈa	6.72
r_ˈa	r_ˈa	6.712
ˈi_#>	ˈi_#>	6.582
i	i	6.58
ɡ	ɡ	6.564
k_#>	k_#>	6.525
k_o	k_u	6.525
r_ˈi	r_ˈi	6.517
s	s_ˈa	6.513
ð	ʤ	6.459
b	b	6.42
#>	m_#>	6.388
ˈe	ˈe_j	6.38
<#_o	u	6.301
t	r_t	6.301
ˈe_ŋ	ˈɛ_ŋ	6.28
z	z	6.175
t	<#_t	6.163
<#	<#_ˈa	6.156
ŋ	m_#>	6.155
#>	n_#>	6.142
ˈe	ˈɛ_j	6.128
n_a	ŋ_a	6.054
<#	<#_r	6.048
o	<#_u	6.047
ˈe_l	ˈɛ_j	6.046
e_r	e	6.021
<#	<#_t	6.017
ˈa	ˈa_#>	6.012
ˈa	s_ˈa	6.012
ˈa	<#_ˈa	6.012
p	p	6.005
<#	<#_n	5.98
<#	<#_ˈø	5.961
ŋ	n_#>	5.909
f_r	f	5.868
f	f	5.868
ˈɔ	ˈɔ	5.859
ð	n_z	5.859
s_#>	z_#>	5.859
ˈe_r	ˈɛ_j	5.859
m	m	5.786
d	d	5.765
<#	<#_u	5.741
ˈi	ˈi	5.566
ʧ_o_#>	j_#>	5.525
<#_n	n	5.523
r	f_r	5.463
r	r_t	5.463
r	r_s	5.463
ɲ	ɲ	5.462
r	<#_r	5.356
ˈa_r	ˈe	5.321
v	v	5.21
j	j_ˈa	5.153
l	l	5.14
k	k	5.015
ˈa_#>	ˈa	4.996
s_ˈa	ˈa	4.996
<#_ˈa	ˈa	4.996
#>	r_#>	4.985
ʧ	j_#>	4.946
ˈo	ˈu	4.882
r_t	t	4.853
<#_t	t	4.853
t	t	4.853
n	n	4.843
ŋ_#>	n	4.8
ˈɛ	ˈɛ	4.796
r_θ	s	4.77
s_ˈa	s	4.77
e	e	4.76
j	j	4.719
n	r_n	4.701
o	r_#>	4.669
ˈo	ˈø	4.664
θ	s	4.65
a	r_a	4.64
n	ŋ_a	4.638
<#_i	i	4.614
ð	z	4.59
s	s	4.576
ŋ	ŋ	4.544
ˈa	ˈa	4.526
ˈi	ˈi_#>	4.525
ˈi	r_ˈi	4.517
v	a_v	4.517
ɡ_w	ɡ	4.481
ʧ	j	4.438
ˈe	ˈɛ_ŋ	4.421
ŋ_#>	m	4.396
f_r	r	4.395
r_θ	r	4.395
r_t	r	4.395
<#_r	r	4.395
r_a	r	4.395
r_o_#>	r	4.395
r	r_a	4.387
ŋ	n_z	4.36
#>	z_#>	4.327
#>	ˈi_#>	4.277
o	u	4.275
ŋ	ˈɛ_ŋ	4.253
r_a	a	4.155
a	a	4.155
ŋ_ð	z	4.154
t	ˈa_t	4.15
k_o	u	4.086
s_#>	z	4.086
#>	k_#>	4.065
ˈe	ˈe	4.046
s	z_#>	4.028
k	k_#>	4.017
ˈa	j_ˈa	3.987
ˈa	ˈa_t	3.987
ˈe	ˈɛ	3.948
ˈi_r	e	3.932
o	k_u	3.921
k	k_u	3.906
<#	ʧ	3.905
ˈɔ	ˈø	3.872
r_ˈi	ˈi	3.839
ˈa	r_ˈa	3.82
a	a_v	3.792
ˈi_#>	ˈi	3.755
r	r	3.748
a	ŋ_a	3.741
w	ɡ	3.707
r	r_#>	3.67
r	r_n	3.645
ŋ_ð	n	3.641
r_n	n	3.641
n	ŋ	3.63
#>	j_#>	3.593
ʧ_o_#>	j	3.542
l	ˈɛ_j	3.542
ˈe_l	j	3.495
j_ˈa	j	3.488
ˈe_r	j	3.488
r	r_ˈa	3.466
r_b	r_b	3.462
l_a	l_a	3.462
p_ˈe	p_ˈe	3.462
ˈɛ_t	ˈɛ_t	3.462
<#_i	<#_i	3.454
v_a	v_a	3.454
k_ˈa	k_ˈa	3.454
ŋ_k	ŋ_k	3.454
ˈo_r	ˈu_r	3.454
a_v	v	3.443
ŋ	n	3.422
n_a	ŋ	3.402
ˈe_ŋ	ŋ	3.386
ˈa	ˈe	3.374
k_#>	k	3.358
ˈe_r	ˈɛ	3.339
r_ˈa	ˈa	3.328
ˈe_l	ˈɛ	3.312
ˈa_t	ˈa	3.309
j_ˈa	ˈa	3.309
