Phone1	Phone2	PMI
d_r	t_r	9.557
f_#>	b̥_#>	9.523
f_#>	b̥	8.204
b_#>	f_#>	7.839
ŋ	ŋ	6.78
h	h	6.497
ɡ_ˈeː	ɡ_ˈɑ	6.486
ˈoː	ˈø	6.186
tʰ	ʦ	6.089
f	b̥_#>	6.076
ˈiː	ˈai̯	6.05
z	z	5.991
d_#>	ʦ_#>	5.896
b	b	5.876
ɡ_#>	k_#>	5.785
b	f_#>	5.773
ʃ	ʃ	5.677
x	x	5.676
kʰ	k	5.669
ˈʊ	ˈu	5.568
m	m	5.523
ɡ	ɡ	5.487
z̥	s	5.401
v	v	5.339
ç	ɡ̊	5.3
s	s	5.206
d_n	s_a	5.16
ˈyː	ˈɑi̯	5.107
ˈuː	ˈɑi̯	5.107
ɐ	ɛ	5.103
ˈaɪ̯_n	ˈɑ_n	5.041
ˈɪ	ˈɘ̟	5.029
ˈa	ˈɑ	4.998
f	f	4.945
ˈʏ	ˈɘ̟	4.881
t	ə_t	4.799
s	s_t	4.799
r	<#_r	4.762
f	b̥	4.757
t	t	4.718
ˈaʊ̯_l	ˈɑ_w	4.661
ˈaʊ̯	ˈʏ	4.652
ɡ	ç	4.634
l	l	4.611
r	r	4.551
ˈaɪ̯	ˈi	4.467
ˈaː	ˈi̯ø	4.415
ˈoː	ˈɔ	4.37
b_#>	f	4.348
ŋ	ŋ_ɡ̊	4.284
ˈɛ	ˈa	4.231
ɡ	k_#>	4.174
ˈaɪ̯	ˈa	4.147
n	n	4.016
#>	b̥_#>	4.008
nː	n_a	3.955
ˈa	ˈɔ	3.953
d_#>	ʦ	3.95
d	d̥	3.863
ˈyː	ˈɑi̯_ɛ	3.816
ˈyː	ɛ	3.803
ˈɔ	ˈu	3.74
ŋ	ɡ̊	3.634
ç	x	3.621
ɡ	x	3.614
d	t	3.601
l	w	3.583
ˈeː	ˈɔ	3.548
ˈɔʏ̯	ˈɑi̯	3.423
r_ˈɪ	r_ˈɘ̟	3.36
ˈeː	ɡ_ˈɑ	3.353
ɡ_n	x_a	3.325
r	t_r	3.298
#>	f_#>	3.267
d	ʦ_#>	3.21
ˈaɪ̯_#>	ˈai̯_#>	3.206
ɡ_#>	k	3.193
ˈɪ_n	ˈɛ_n	3.179
ˈɔʏ̯	ˈi	3.129
<#	<#_r	3.129
d	d	3.111
ˈeː	ˈɑ	3.076
b_m	f_a	3.067
<#_r	<#_r	3.056
<#_d	<#_d	3.056
ɐ	r	2.943
nː	n	2.925
s	k_s	2.921
ɐ	ɛ_r	2.822
b	f	2.82
r_ˈaʊ̯	r_ˈu	2.766
ˈaʊ̯_d	ˈu_t	2.715
s	t	2.703
ç	x_t	2.693
#>	b̥	2.688
s_l	ʃ_w	2.614
#>	#>	2.538
ˈɪ	ˈa	2.476
ˈɪ	ˈei̯	2.459
m_#>	n_#>	2.372
d	ʦ	2.346
ˈaɪ̯	ˈai̯_#>	2.345
ɡ_#>	x_#>	2.287
ˈaɪ̯_#>	ˈai̯	2.189
ˈaʊ̯	ˈɑ	2.143
<#_d	d	2.126
#>	ʦ_#>	2.042
ˈøː	ˈei̯	2.04
d	s	2.004
ˈaː	ˈɔ	1.854
d	<#_d	1.842
ˈeɪ̯	ˈa	1.798
ˈaʊ̯	ˈu	1.764
ɡ	x_#>	1.759
#>	k_#>	1.753
<#	<#	1.694
d	t_r	1.666
ˈɪ	ˈɛ	1.635
nː	a	1.616
ɡ	ɡ_ˈɑ	1.595
ç	t	1.586
ɡ	k	1.582
ɡ_ˈeː	ɡ	1.553
<#_r	r	1.529
ˈaɪ̯	ˈɑ	1.496
ɡ_#>	x	1.476
m	n_#>	1.459
s	k	1.449
x	ɡ̊	1.407
ˈaʊ̯	w	1.393
ˈʏ	ˈu	1.391
m_#>	n	1.348
ˈaʊ̯	ˈɑ_w	1.34
ˈaɪ̯	ˈai̯	1.328
b	f_a	1.31
ˈaː	ˈɔ_w	1.292
s	ʃ	1.261
nː	d	1.243
ŋ	ɟ	1.228
ˈaː	w	1.219
ɡ	x_a	1.181
ˈaʊ̯	ˈɑi̯	1.14
ˈoː	ˈi̯ø	1.103
d_n	s	1.1
d_r	t	1.024
d_r	r	0.951
ˈoː	ˈu	0.943
d	s_a	0.92
ˈoː	ˈɑ	0.823
ɪ	ŋ	0.796
s	ʃ_w	0.788
n	n_d	0.754
m	n	0.734
n	d	0.732
<#	<#_d	0.723
ˈaɪ̯	ˈɑ_n	0.698
ɡ_n	x	0.672
ŋ	n	0.649
ç	k	0.621
n	ŋ	0.618
ɡ_ˈeː	ˈɑ	0.61
ʒ	j	0.512
ˈɪ_n	ˈɛ	0.497
#>	ˈai̯_#>	0.432
ˈɪ	r_ˈɘ̟	0.424
r	r_ˈɘ̟	0.401
ˈaʊ̯_l	w	0.354
ˈɪ	ˈɛ_n	0.318
nː	d_a	0.306
m	m_a	0.282
#>	ə_#>	0.259
ˈaʊ̯_l	ˈɑ	0.239
ˈaɪ̯_n	ˈɑ	0.239
ˈaɪ̯_n	n	0.148
r	r_ˈu	0.136
n_ɪ	ŋ	0.105
ˈaʊ̯	ˈu_t	0.101
#>	x_#>	0.097
#>	ʦ	0.095
m	f_a	0.094
ˈaʊ̯	r	0.03
r	ˈɘ̟	-0.031
b_m	f	-0.065
r	t	-0.066
<#	r	-0.093
r	ˈu	-0.121
l	ˈɑ_w	-0.127
ˈaʊ̯	r_ˈu	-0.135
l	ˈɑ	-0.145
m	f	-0.199
<#	d	-0.208
d	ˈu_t	-0.21
