Phone1	Phone2	PMI
æ_t	ɐ_d̥	9.886
l_f	l_b̥	9.768
ˈʏ_ç	ˈɪ_ɡ̊	8.447
ɪ	ɪ	8.08
n_ʃ	n_ʃ	6.947
ŋ	ŋ	6.911
kʰ_n	ɡ̊_n	6.877
kʰ	kʰ	6.702
n_ˈɒː	n_ˈɑː	6.661
t_æ	d̥_ɐ	6.637
x	x	6.625
ˈʊ_l	ˈɔ_l	6.596
d_ˈɪ	d̥_ˈɪ	6.485
ɡ_l	x_l	6.48
l_ˈɪ	l_ˈaɪ̯	6.48
l_d	l_d̥	6.346
n_æ	n_ɐ	6.172
h	h	6.102
ˈaː	ˈɑː	5.982
tʰ	ʣ̥	5.964
ˈoː	ˈoː	5.949
ˈʊ	ˈu	5.938
ˈuː	ˈau̯	5.9
ˈae̯_t	ˈɛː_s	5.608
ˈɒː	ˈoː	5.577
m	m	5.564
b	b̥	5.543
ˈɔʏ̯_t	ˈiː_s	5.45
ˈa	ˈɑ	5.391
f_#>	b̥_#>	5.381
v	β	5.346
ˈae̯_k	ˈeː_ʃ	5.229
ˈɪ	ˈɪ	5.223
r	r	5.22
ˈyː	ˈaɪ̯	5.172
ɡ	ɡ̊	5.157
ˈœː	ˈɛ	5.156
ˈɛ	ˈɛ	5.096
t_n	s_ə	5.016
ɾ	r	5.008
ˈɔʏ̯	ˈiː	4.986
ˈʏ	ˈɪ	4.964
f	f	4.933
ˈiː	ˈaɪ̯	4.927
ˈeː	ˈeː	4.872
ˈaʊ̯	ˈuː	4.851
z	s	4.826
ˈɛ	ˈɛː	4.796
ʃ	ʃ	4.788
æ	ɐ	4.747
ˈae̯	ˈɛː	4.719
l	l	4.696
ˈae̯	ˈiː	4.688
j	j	4.58
ˈuː	ˈɔ	4.569
ˈʏ	ˈɪ_ɡ̊	4.554
k	x	4.489
s	s	4.39
p	f	4.379
ˈʊ	ˈɔ	4.253
n	n	4.059
ɡ	x	4.051
ˈɛː	ˈɛ	4.017
ç	ʃ	3.998
d	d̥	3.994
ˈɒː	ˈɑː	3.937
ˈɔ	ˈɔ	3.761
k	ɡ̊	3.755
k_n	ɡ̊_ə	3.644
ˈaʊ̯	ˈɑː	3.564
ʃ_ˈɪ	ʃ_ˈɪ	3.471
ʃ_l	ʃ_l	3.471
ˈɔʏ̯	ˈuː	3.454
f	b̥_#>	3.406
ˈaː	ˈɑː_ɐ	3.405
t	d̥	3.399
p_n	f_ə	3.272
f_#>	b̥	3.265
ˈaʊ̯	ˈoː	3.152
<#_ˈae̯	<#_ˈɛː	3.136
t	ʣ̥	3.122
l_t	l_d̥	3.036
ˈaː	ɐ	2.961
ˈɔ	ˈu	2.923
ˈiː_t	ˈaɪ̯_d̥	2.916
d_ˈae̯	d̥_ˈiː	2.864
ç	ˈɪ_ɡ̊	2.856
ˈœː	ˈɪ	2.843
ˈɔʏ̯	ˈiː_s	2.803
s	ʃ	2.779
f	b̥	2.754
ˈae̯_f	ˈiː_b̥	2.746
ˈɪ	ˈaɪ̯	2.741
ˈaʊ̯_t	ˈoː_d̥	2.709
s_t	ʃ_d̥	2.629
ç	ɡ̊	2.604
#>	b̥_#>	2.576
ˈɒː	n_ˈɑː	2.535
ˈiː	ˈɛ	2.469
t	s	2.431
l	l_b̥	2.41
æ	ɐ_d̥	2.363
f	l_b̥	2.363
ˈʏ	ˈaɪ̯	2.32
kʰ	ɡ̊_n	2.315
p	b̥	2.293
ˈae̯	ˈeː	2.221
t	ɐ_d̥	2.187
ɡ	x_l	2.137
ˈʊ	ˈɔ_l	2.122
ˈae̯	<#_ˈɛː	2.106
k	ɡ̊_ə	2.104
ˈɒː	ˈɑ	2.025
ˈɛ	ˈɪ	2.019
ˈa	ˈɑː	2.006
p	f_ə	1.945
k	ʃ	1.942
kʰ	ɡ̊	1.881
ˈœ	ˈɛ	1.865
ʃ	n_ʃ	1.845
ŋ	j	1.842
d_n	r_ə	1.817
m	m_ə	1.805
n	n_ə	1.797
<#_ˈae̯	ˈɛː	1.789
ˈʏ_ç	ˈɪ	1.771
ˈoː	ˈɑː	1.738
ˈae̯	ˈeː_ʃ	1.691
ˈʊ_l	ˈɔ	1.67
#>	#>	1.649
l	l_d̥	1.636
ˈɪ	d̥_ˈɪ	1.544
<#	<#_ˈɛː	1.471
ˈɪ	l_ˈaɪ̯	1.467
ˈaː	ˈɛ	1.464
ˈae̯	ˈɛː_s	1.423
ˈiː	ˈiː	1.39
l_f	b̥	1.388
ˈae̯_k	ˈeː	1.386
t	s_ə	1.323
n_ˈɒː	ˈɑː	1.302
ɡ_l	x	1.26
æ	d̥_ɐ	1.233
k	ˈeː_ʃ	1.211
l	x_l	1.203
l	l_ˈaɪ̯	1.197
ˈɔ	ˈɑ	1.186
æ_t	ɐ	1.18
æ	n_ɐ	1.141
x	ɡ̊	1.128
ˈaʊ̯	ˈɑ	1.127
ˈʏ_ç	ɡ̊	1.115
w	β	1.11
ˈae̯_t	ˈɛː	1.097
t	d̥_ɐ	1.096
l_f	l	1.096
m	β_ə	1.022
n	ɡ̊_n	0.96
n	n_ʃ	0.96
k_n	ɡ̊	0.954
d	l_d̥	0.924
d	d̥_ˈɪ	0.868
ˈɔʏ̯_t	ˈiː	0.866
l	ˈɔ_l	0.863
kʰ_n	ɡ̊	0.843
d_ˈɪ	ˈɪ	0.843
<#	<#	0.824
n	n_ˈɑː	0.765
s	ɡ̊_s	0.754
l_ˈɪ	ˈaɪ̯	0.697
n	n_ɐ	0.689
t_n	s	0.665
ˈaʊ̯	ˈu	0.607
æ_t	d̥	0.566
s	d̥	0.499
ˈɛ	ˈɛ_n	0.477
ŋ	n	0.464
#>	b̥	0.46
t	ˈɛː_s	0.459
t	ˈiː_s	0.415
t_æ	ɐ	0.389
ˈaː	ˈɛ_ɐ	0.378
n_ʃ	ʃ	0.377
æ	ə	0.367
ŋ	j_ə	0.359
ˈʊ_l	l	0.351
l_ˈɪ	l	0.351
l_d	l	0.351
n_æ	ɐ	0.343
ˈɪ	ʃ_ˈɪ	0.34
n_ˈɒː	n	0.329
n_ʃ	n	0.329
kʰ_n	n	0.329
ɡ_l	l	0.312
n_æ	n	0.312
ʃ	ʃ_ˈɪ	0.276
ʃ	ʃ_l	0.276
l	ˈɔ	0.267
s	ɡ̊	0.249
æ_n	r_ə	0.208
p_n	f	0.208
l	ˈaɪ̯	0.201
ˈʊ	l	0.188
ˈae̯	ˈiː_b̥	0.174
<#	ˈɛː	0.124
n	ə	0.117
s	ʃ_d̥	0.101
ˈiː	ˈaɪ̯_d̥	0.054
l	ʃ_l	0.007
m	β	-0.012
t_æ	d̥	-0.017
ˈɔʏ̯_t	s	-0.02
ˈae̯	d̥_ˈiː	-0.02
ˈae̯_t	s	-0.028
t	ʃ	-0.079
l_d	d̥	-0.082
d_ˈɪ	d̥	-0.082
j	ɡ̊	-0.114
t	ˈaɪ̯_d̥	-0.146
f	ˈiː_b̥	-0.19
d	d̥_ˈiː	-0.198
ˈae̯_f	ˈiː	-0.202
ʃ_ˈɪ	ˈɪ	-0.226
d_ˈae̯	ˈiː	-0.238
ˈɪ	l	-0.258
d_n	r	-0.274
t	ˈoː_d̥	-0.291
æ	r_ə	-0.3
n	r	-0.328
æ_n	ə	-0.331
ˈaʊ̯_t	ˈoː	-0.338
ˈiː_t	ˈaɪ̯	-0.359
ˈaʊ̯	ˈoː_d̥	-0.374
l	x	-0.391
t	l_d̥	-0.392
ʃ_l	l	-0.416
æ	r	-0.416
ŋ	ə	-0.424
l_t	l	-0.455
ʃ_ˈɪ	ʃ	-0.459
ʃ_l	ʃ	-0.459
s_t	ʃ	-0.463
ˈae̯_f	b̥	-0.495
t	ʃ_d̥	-0.53
n	r_ə	-0.565
ɡ	l	-0.586
ˈaʊ̯_t	d̥	-0.592
ˈiː_t	d̥	-0.625
s_t	d̥	-0.625
l_t	d̥	-0.625
n	s_ə	-0.666
m	ə	-0.675
