Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	2.0376224317678635	5.0940560794196585
<#_a	#|S|>_R	<#	2.037622431767863	5.0940560794196585
<#_e	#|S|>	<#	0.0	5.0940560794196585
a	#|S|>	a	0.34487263177786387	5.0940560794196585
a	#|S|>_N	a	1.0288779678232192	5.0940560794196585
a	<|S|>	a	0.5363215194189238	5.0940560794196585
a	<|S|>	-	3.404377857302993	5.0940560794196585
a	<|S|>	ã	4.658886045302998	5.0940560794196585
a	<|S|>_F	a	3.060977662951812	5.0940560794196585
a	<|S|>_N	a	2.213821180069117	5.0940560794196585
a	<|S|>_N	ã	4.204204013583395	5.0940560794196585
a	<|S|>_R	a	1.026463401363104	5.0940560794196585
a_w	#|S|>	u	4.075244863535727	5.0940560794196585
a_w	#|S|>_R	u	4.075244863535727	5.0940560794196585
b	#|S|<	b	0.0	5.0940560794196585
b	#|S|<_F	b	0.0	5.0940560794196585
b	#|S|<_R	b	2.0376224317678635	5.0940560794196585
b	>|S|<	b	1.6315299313172384	5.0940560794196585
b	>|S|<_F	b	3.056433647651795	5.0940560794196585
d	#|S|<	d	0.0295114376827716	5.0940560794196585
d	#|S|<_F	d	0.060801237378019936	5.0940560794196585
d	#|S|<_R	d	1.0188112158839318	5.0940560794196585
d	>|S|<	d	2.0376224317678635	5.0940560794196585
d	>|S|<_R	d	3.056433647651795	5.0940560794196585
e	#|S|>	e	3.408924113049957	5.0940560794196585
e	#|S|>	d_e	5.022637982368968	5.0940560794196585
e	#|S|>_N	e	4.997531805952196	5.0940560794196585
e	<|S|#	e	2.504967326834497	5.0940560794196585
e	<|S|#	d_e	3.1560305959803676	5.0940560794196585
e	<|S|#	o	4.2203191985234305	5.0940560794196585
e	<|S|#	i	4.25844438058458	5.0940560794196585
e	<|S|#	e_s	4.485253000035646	5.0940560794196585
e	<|S|#	ˈɛ	4.667339190698399	5.0940560794196585
e	<|S|#	ɛ	4.677374312375629	5.0940560794196585
e	<|S|>	e	0.9162542593960825	5.0940560794196585
e	<|S|>	i	2.804273473462971	5.0940560794196585
e	<|S|>	ˈɛ	3.9613389770236314	5.0940560794196585
e	<|S|>	o	4.192048028674323	5.0940560794196585
e	<|S|>	ɛ	4.756713485033496	5.0940560794196585
e	<|S|>	d_e	5.022637982368968	5.0940560794196585
e	<|S|>_F	e	3.07476713369531	5.0940560794196585
e	<|S|>_N	e	1.5383878796215011	5.0940560794196585
e	<|S|>_N	i	3.589085118271701	5.0940560794196585
e	<|S|>_R	e	1.545651041843471	5.0940560794196585
e	<|S|>_R	ˈɛ	3.5902207554815413	5.0940560794196585
e_#>	<|S|#	#>	0.0	5.0940560794196585
f	#|S|<	f	0.0	5.0940560794196585
f	#|S|<_F	f	0.0	5.0940560794196585
f	#|S|<_R	f	0.0	5.0940560794196585
f	>|S|<_R	f	3.056433647651795	5.0940560794196585
i	#|S|>	i	4.256433647651795	5.0940560794196585
i	<|S|#	i	3.056433647651795	5.0940560794196585
i	<|S|<_F	i	4.939630482513199	5.0940560794196585
i	<|S|>	i	2.203637431479401	5.0940560794196585
i	<|S|>_N	i	4.939630482513199	5.0940560794196585
j	<|S|<	-	1.9322193344287106	5.0940560794196585
j	<|S|<	j	4.097739809387409	5.0940560794196585
j	<|S|<_F	-	2.216512088116366	5.0940560794196585
j	<|S|<_F	j	4.084033533053247	5.0940560794196585
j	F_>|S|#	-	4.476353691793822	5.0940560794196585
j	F_>|S|>	-	0.19644447374415652	5.0940560794196585
j	F_>|S|>	j	4.466715996054028	5.0940560794196585
j	F_>|S|>_N	-	2.0376224317678635	5.0940560794196585
j	F_>|S|>_R	-	0.0024145664601150263	5.0940560794196585
j_s	F_>|S|#	s	4.075244863535727	5.0940560794196585
j_s	F_>|S|<	s	3.056433647651795	5.0940560794196585
j_s	F_>|S|<_F	s	3.056433647651795	5.0940560794196585
j_ˈɛ	<|S|>	ˈɛ	1.0188112158839318	5.0940560794196585
k	#|S|<	k	0.03258944380408324	5.0940560794196585
k	#|S|<_F	k	0.0	5.0940560794196585
k	#|S|<_R	k	1.050307753399193	5.0940560794196585
k	>|S|#	k	0.15500672699994514	5.0940560794196585
k	>|S|<	k	0.0	5.0940560794196585
k	>|S|<_F	k	0.0	5.0940560794196585
k	>|S|<_R	k	1.0188112158839315	5.0940560794196585
k	F_>|S|#	k	0.2957898526198074	5.0940560794196585
k	F_>|S|<	k	1.0188112158839318	5.0940560794196585
k_l	#|S|<	ʧ	4.075244863535727	5.0940560794196585
k_l	#|S|<_F	ʧ	4.075244863535727	5.0940560794196585
l	#|S|<	l	0.05915805823675458	5.0940560794196585
l	#|S|<_F	l	0.023363258706926387	5.0940560794196585
l	<|S|<	j	0.5406484049605906	5.0940560794196585
l	<|S|<	l	2.386642599922284	5.0940560794196585
l	<|S|<	-	3.925691542343863	5.0940560794196585
l	<|S|<_F	j	0.5046887214317021	5.0940560794196585
l	<|S|<_F	l	2.5172091553974747	5.0940560794196585
l	<|S|<_F	-	4.098089912018469	5.0940560794196585
l	>|S|#	l	0.4607384627639656	5.0940560794196585
l	>|S|#	ʧ	2.7836402604340837	5.0940560794196585
l	>|S|#	-	3.3649141678667913	5.0940560794196585
l	>|S|<	l	0.2799253007550164	5.0940560794196585
l	>|S|<	-	3.321179585590006	5.0940560794196585
l	>|S|<_F	l	0.02336325870692652	5.0940560794196585
l	F_>|S|#	l	0.39484332026025043	5.0940560794196585
l	F_>|S|#	-	3.087599650941749	5.0940560794196585
l	F_>|S|#	ʧ	3.310489841765053	5.0940560794196585
l	F_>|S|<	l	0.21577173374276223	5.0940560794196585
l	F_>|S|<	-	3.7891031297111333	5.0940560794196585
l	F_>|S|<_F	l	0.009687249280281222	5.0940560794196585
l	F_>|S|>	l	1.6023593361099142	5.0940560794196585
l	F_>|S|>	-	1.6659261467783235	5.0940560794196585
lː	F_>|S|<	z	3.056433647651795	5.0940560794196585
lː	F_>|S|<_F	z	3.056433647651795	5.0940560794196585
m	#|S|<	m	0.02145349347762821	5.0940560794196585
m	#|S|<_F	m	0.00851764082763703	5.0940560794196585
m	=|S|<	m	2.0517707500404687	5.0940560794196585
m	>|S|#	m	0.25212825851332116	5.0940560794196585
m	>|S|#	-	3.672661000196876	5.0940560794196585
m	>|S|<_F	m	1.0413190308370943	5.0940560794196585
m	>|S|<_F	-	3.391222066831366	5.0940560794196585
m	F_>|S|#	m	0.4914914308862791	5.0940560794196585
m	F_>|S|#	-	3.3928667162199804	5.0940560794196585
m	F_>|S|<	m	1.3269537475000812	5.0940560794196585
m	F_>|S|<	-	3.5884161548505547	5.0940560794196585
m	F_>|S|<_F	m	3.2528492660523427	5.0940560794196585
m	F_>|S|<_F	-	3.2649890502955903	5.0940560794196585
m	F_>|S|>	m	1.1243246421749753	5.0940560794196585
m	F_>|S|>	-	2.5493579406628166	5.0940560794196585
n	#|S|<	n	0.030222722540203657	5.0940560794196585
n	#|S|<_F	n	0.01198998523391042	5.0940560794196585
n	>|S|#	t	1.3530933541539738	5.0940560794196585
n	>|S|#	n	2.7562072143347005	5.0940560794196585
n	>|S|<	n	0.154467300595863	5.0940560794196585
n	>|S|<	-	4.401863227013808	5.0940560794196585
n	>|S|<_F	n	1.3081992376535825	5.0940560794196585
n	>|S|<_F	-	4.287296968499222	5.0940560794196585
n	>|S|>	n	1.827313929763401	5.0940560794196585
n	>|S|>	-	3.436203560467628	5.0940560794196585
n	F_>|S|#	t	1.3485156763391637	5.0940560794196585
n	F_>|S|#	n	2.978903123992838	5.0940560794196585
n	F_>|S|<	n	0.0673657870073575	5.0940560794196585
n	F_>|S|<	-	4.7677591287693	5.0940560794196585
n	F_>|S|<_F	n	2.040229936388412	5.0940560794196585
n	F_>|S|=_N	n	2.039648595006712	5.0940560794196585
n	F_>|S|>	n	2.0918950647514976	5.0940560794196585
n	F_>|S|>	-	3.397714419445605	5.0940560794196585
n_t	>|S|<	t	3.056433647651795	5.0940560794196585
n_t	>|S|<_F	t	3.056433647651795	5.0940560794196585
n_t	F_>|S|<	t	3.056433647651795	5.0940560794196585
n_t	F_>|S|<_F	t	4.075244863535727	5.0940560794196585
p	#|S|<	p	0.0	5.0940560794196585
p	#|S|<_F	p	0.0	5.0940560794196585
p	#|S|<_R	p	2.0376224317678635	5.0940560794196585
p	>|S|#	p	1.7848262155954693	5.0940560794196585
p	>|S|<_F	p	0.0	5.0940560794196585
r	#|S|<	r	0.02528465858617785	5.0940560794196585
r	#|S|<_F	r	0.010040711172779795	5.0940560794196585
r	<|S|<_F	r	2.0458541150200418	5.0940560794196585
r	>|S|#	r	0.6112077939933543	5.0940560794196585
r	>|S|#	r_n	2.9919468718379814	5.0940560794196585
r	>|S|#	-	4.641259863247265	5.0940560794196585
r	>|S|>	r	0.13940603287074674	5.0940560794196585
r	>|S|>	-	4.190355712924683	5.0940560794196585
r	>|S|>_N	r	1.0259520131176885	5.0940560794196585
r	F_>|S|#	r	0.8711390557201938	5.0940560794196585
r	F_>|S|#	r_n	2.7865827184839254	5.0940560794196585
r	F_>|S|<	r	1.3457060214559327	5.0940560794196585
r	F_>|S|<	-	2.703543074807238	5.0940560794196585
r	F_>|S|<_F	r	2.4300717735698183	5.0940560794196585
r	F_>|S|<_F	-	2.4522617491578633	5.0940560794196585
r	F_>|S|>	r	0.24619668517929966	5.0940560794196585
r	F_>|S|>	-	3.8729630230354113	5.0940560794196585
r	F_>|S|>_N	r	3.0578941029520847	5.0940560794196585
s	#|S|<	s	0.454730547004047	5.0940560794196585
s	#|S|<	ʧ	1.9602712045526582	5.0940560794196585
s	#|S|<_F	s	0.519624060969295	5.0940560794196585
s	#|S|<_F	ʧ	1.7592420548625172	5.0940560794196585
s	<|S|#	ʧ	3.1208010880809436	5.0940560794196585
s	<|S|#	s	4.403826766485037	5.0940560794196585
s	>|S|#	s	0.5381070763295749	5.0940560794196585
s	>|S|#	-	2.4116853338592104	5.0940560794196585
s	>|S|#	ʧ	3.3677388904743504	5.0940560794196585
s	>|S|<	s	0.952739058708612	5.0940560794196585
s	>|S|<	-	2.9101724867174377	5.0940560794196585
s	>|S|<	z	3.7458643054235674	5.0940560794196585
s	>|S|<_F	s	0.8332842567229718	5.0940560794196585
s	>|S|<_F	-	2.56003006750767	5.0940560794196585
s	>|S|<_F	z	3.942893396393593	5.0940560794196585
s	>|S|>	s	0.04459464874990293	5.0940560794196585
s	F_>|S|#	s	0.31996114273447135	5.0940560794196585
s	F_>|S|#	-	3.104488274666857	5.0940560794196585
s	F_>|S|<	-	1.4714828234388795	5.0940560794196585
s	F_>|S|<	s	3.2294365263402995	5.0940560794196585
s	F_>|S|<_F	-	1.440465791403645	5.0940560794196585
s	F_>|S|<_F	s	3.450017381886342	5.0940560794196585
s	F_>|S|>	s	0.01766951894439614	5.0940560794196585
s_#>	>|S|#	#>	1.0188112158839318	5.0940560794196585
