Phone1	Phone2	Surprisal
a	ɐ	0.504
a	a	1.988
a	-	4.547
b	b	0.0
b_a	v_ɐ	0.0
d	d	0.418
d	-	1.992
d_l	ʎ_u	0.0
e	ɾ	1.784
e	e	2.452
e	-	2.472
e	i	2.778
e	j	3.408
e	a	4.199
e	ɐ	4.259
e_r	ɾ_i	0.0
f	f	0.313
f	v_i	2.358
f_l	ʃ	0.0
i	-	0.807
i	ĩ	1.223
j	-	0.825
j	ˈe	2.208
j	l	2.58
j	j_ʃ	4.268
k	k	0.399
k	ɡ	2.665
k	u	4.457
k	k_u	4.71
k_l	ʃ	0.0
l	l	1.048
l	w	1.913
l	-	2.33
l	u	4.271
m	m	0.0
n	j̃	1.764
n	n	2.251
n	-	2.42
n	w̃	2.549
n	u	3.731
n	ˈẽ	4.002
n_a	ɐ	0.0
o	o	0.707
o	-	1.921
o	õ	3.019
p	p	0.0
r	ɾ	1.054
r	ɦ	2.211
r	h	2.622
r	u	3.588
r	-	4.136
r_t	h_ʧ	0.0
s	ʃ	0.317
s	s	2.342
t	t	0.796
t	ʧ	2.495
t	-	3.167
t	d	3.338
t	d_u	4.785
v	v	0.469
v	b	1.849
w	ˈo	1.092
w	w	2.186
w	j	2.554
w	ˈɔ	2.828
z	z	0.0
ŋ	-	0.836
ŋ	k	1.186
ɡ	ɡ	0.0
ɲ	j̃	0.0
ʃ	ʃ	1.31
ʃ	e	2.124
ʃ	e_ʃ	2.289
ʃ	-	2.62
ʒ	ʒ	0.66
ʒ	-	1.446
ʒ_ɡ	v	0.0
ʤ	-	0.0
ʥ	-	0.0
ʦ	-	1.564
ʦ	s	1.575
ʦ	s_u	1.616
ʧ	s	0.0
ʨ	k	0.308
ʨ	s	2.378
ˈa	ˈɐ̃	0.881
ˈa	ˈa	1.257
ˈa	ˈe_j	4.697
ˈa_n	ˈɐ̃	0.0
ˈa_t	ˈa_d	0.0
ˈa_w	ˈo_w	0.0
ˈa_ŋ	ˈɐ̃	0.0
ˈe	ˈe	0.897
ˈe	-	2.325
ˈe	ˈẽ	3.196
ˈe	ˈi	3.487
ˈe	h	3.94
ˈe_j	ˈe	0.0
ˈe_l	ˈe_l	0.0
ˈi	ˈi	0.86
ˈi	ˈĩ	1.156
ˈo	ˈɔ	1.955
ˈo	ˈõ	2.126
ˈo	ˈɐ̃	2.296
ˈo	ˈo	2.483
ˈo	-	3.772
ˈo	ˈɔ_j	4.123
ˈo_w	ˈo	0.694
ˈo_w	ˈo_b	1.389
ˈu	ˈu	0.764
ˈu	ˈũ	1.282
ˈɔ	ˈo	1.347
ˈɔ	ˈɔ	2.075
ˈɔ	-	2.519
ˈɔ	ˈõ	2.838
ˈɔ	ˈo_j	4.172
ˈɛ	ˈɛ	1.521
ˈɛ	ˈa	2.379
ˈɛ	-	2.903
ˈɛ	j	3.454
ˈɛ	ˈẽ	3.547
ˈɛ	ˈe	4.315
ˈɛ	u	4.766
ˈɛ	w	4.793
ˈɛ	ˈe_j	5.281
ˈɛ_f	v_u	0.0
ˈɛ_k	ɡ	0.0
ˈɛ_n	ˈẽ	0.0
