Phone1	Phone2	PMI
χ_r	ɡ_r	9.538
<#_r	<#_r	9.316
d̥_#>	d_#>	7.936
ˈœ	ˈʏ	7.597
<#_χ	<#_ɡ	7.337
<#_t	<#_tʰ	7.286
ˈœɪ̯	ˈɑːu̯	6.996
p	p	6.893
p	pʰ	6.879
r_t	r_t	6.853
ˈɔ	<#_ˈʉ	6.7
ˈɛ	ˈɛ	6.472
ˈæ	ˈɛ	6.447
d̥	d_#>	6.388
ŋ	ŋ	6.235
m	m	6.068
b	b	6.04
ˈɔ	ˈʉ	5.978
<#_t	tʰ	5.975
ˈu	ˈyːœ̯	5.938
ˈəɪ̯	ˈɑːi̯	5.914
ˈə	ˈɪ	5.866
r	<#_r	5.783
<#_k	<#_kʰ	5.726
ˈəɪ̯	ˈiːe̯	5.645
ˈɑː	ˈɑː	5.628
ˈa	ˈɑ	5.615
v̥	f	5.586
ˈɑː	ˈɔː	5.535
k	kʰ	5.499
v̥	v	5.449
χ	<#_ɡ	5.361
<#_ɫ	<#_ɽ	5.354
<#_n	<#_n	5.31
ə	ɛ	5.303
ˈʊə̯	ˈœː	5.238
ˈi	j	5.105
<#_v_ˈɔ	<#_ˈʉ	4.971
d	d	4.934
<#_χ	ɡ	4.911
ˈʊə̯	ˈʉə̯	4.899
χ	ɣ	4.878
t	<#_tʰ	4.877
<#_k	kʰ	4.853
k	k	4.804
d̥_#>	d	4.793
<#_χ	<#_ʥ	4.79
ˈi	ˈʉːə̯	4.749
t	t	4.738
ɫ	ɽ	4.731
ˈa	ˈæ	4.692
ˈa	ˈɑː	4.691
k	<#_kʰ	4.617
n	n	4.61
s	s	4.537
ɫ	lː	4.449
ˈu	ˈʉːə̯	4.442
d	tʰ	4.423
χ	ʥ	4.408
<#_r	r	4.35
d̥	ð	4.292
r	r	4.252
n	<#_n	4.13
n	nː	4.089
ɫ	<#_ɽ	4.029
k	ʨ	4.018
<#_χ	ʥ	3.917
ˈi	j_ˈʉːə̯	3.761
t	tʰ	3.727
ˈœu̯	ˈʉ	3.697
χ	<#_ʥ	3.695
χ	ɡː	3.663
ˈʊə̯	ˈoː	3.589
#>	d_#>	3.58
d̥	d	3.579
ŋ	ŋ_ɡ	3.554
ŋ	ɡ	3.532
ˈɪə̯	ˈæ	3.491
χ	ɡ	3.412
<#_p	<#_pʰ	3.37
<#_ˈa	<#_ˈɔ	3.336
<#_ɫ	ɽ	3.325
ɫ_d̥	l_d	3.293
<#_n	n	3.231
ˈəɪ̯	ˈɪː	3.223
k	kː	3.164
t	tː	3.157
ˈœ	ˈʉ	3.081
<#_p	pʰ	2.933
<#_ˈa	ˈɔ	2.897
k_#>	k_#>	2.76
ˈɑː	ˈɑ	2.707
p	<#_pʰ	2.703
ˈyː	ˈʏː	2.644
χ_#>	ɡː_#>	2.539
<#	<#	2.533
#>	#>	2.533
<#_v_ˈɔ	ˈʉ	2.474
ˈa	<#_ˈɔ	2.4
<#_ɦ	<#_j	2.364
χ	k_t	2.315
ˈœu̯	ˈo	2.25
χ	ɡ_r	2.238
r	ɡ_r	2.183
ˈʊə̯	ˈɔː	2.167
ˈœu̯	l	2.14
<#	<#_r	2.132
k	k_#>	2.118
ɦ	<#_j	2.072
k_#>	k	2.02
ˈə	j	1.971
ˈa	ˈɔ	1.961
ə	ɡ_ɛ	1.899
χ_#>	ɡː	1.77
ˈɪə̯	ˈiːe̯	1.77
χ	ɡː_#>	1.746
χ	k	1.696
χ_r	ɡ	1.658
<#	<#_ɡ	1.655
n	nː_#>	1.58
t	r_t	1.537
ˈɪə̯	w	1.509
ˈi	ˈɪː	1.497
s	s_k	1.439
ɫ	l	1.427
ˈʊə̯	ˈæː	1.405
ɦ_ˈʊə̯	ˈoː	1.379
ə	ˈʉː	1.34
v	w	1.325
ˈɪə̯	ˈɪː	1.316
<#	<#_j	1.308
ˈɪə̯	ˈɛ	1.285
ŋ	nː	1.256
v	<#_ˈʉ	1.22
ˈɔ	ˈʉə̯	1.173
ˈœu̯	ˈo_l	1.13
d̥	nː	1.101
ˈa	ˈɔː	1.074
ˈʊə̯	ˈʉː	1.066
r	r_t	1.049
<#	<#_ɽ	1.043
ŋ	kː	1.039
n_d̥_#>	nː_#>	0.97
d̥	nː_#>	0.906
<#	<#_ʥ	0.904
<#	<#_n	0.904
<#	<#_kʰ	0.904
<#	<#_ˈʉ	0.877
r_t	t	0.771
χ_r	r	0.75
s	k	0.74
ɫ_d̥	l	0.713
r	nː	0.675
<#	<#_tʰ	0.637
ŋ_k	kː	0.618
d̥	l	0.558
#>	d	0.438
#>	ɡː_#>	0.398
ˈʊə̯_r	ˈʉə̯	0.39
#>	k_#>	0.381
χ_t	tː	0.349
ɦ_ˈəɪ̯	ˈiːe̯	0.33
r	ˈʉə̯	0.312
χ	tː	0.308
d̥	l_d	0.267
n_d̥	nː	0.249
ɫ	ˈɔː	0.239
n_d̥_#>	nː	0.201
χ	t	0.189
ˈa_ɫ	ˈɔː	0.156
χ	ɣ_ʉ	0.125
r_t	r	0.106
ɫ	l_d	0.059
n	nː_ɑ	0.038
<#	ʥ	0.031
<#	kʰ	0.031
<#	<#_ˈɔ	0.028
v	tʰ	0.004
s	t	-0.023
#>	nː_#>	-0.043
t_v	tʰ	-0.06
ə	r	-0.07
v_ˈɪə̯	w	-0.158
<#	<#_pʰ	-0.185
ɫ_d̥	d	-0.194
#>	k	-0.359
#>	ɡː	-0.371
<#	ˈɔ	-0.411
r_ə	nː	-0.448
ə_r	r	-0.516
j	ð	-0.56
r	n	-0.561
#>	n_#>	-0.571
ɫ	d	-0.598
<#	pʰ	-0.622
<#	tʰ	-0.675
s	s_t	-0.749
<#	ɡ	-0.772
#>	nː	-0.812
ə	nː	-0.815
<#_ɦ	j	-0.929
<#	ɽ	-0.986
r	t	-1.014
ə_r	n	-1.043
d̥_#>	#>	-1.067
<#_χ	<#	-1.067
<#_ɦ	<#	-1.067
<#_t	<#	-1.067
<#_r	<#	-1.067
<#_ɫ	<#	-1.111
<#_v	<#	-1.111
<#_n	<#	-1.112
<#_k	<#	-1.112
<#_ˈa	<#	-1.155
χ_#>	#>	-1.156
n_#>	#>	-1.156
k_#>	#>	-1.156
j	<#	-1.156
<#_p	<#	-1.156
<#_j	<#	-1.156
ɦ	ˈiːe̯	-1.167
<#	n	-1.175
t	r	-1.191
ɦ	j	-1.221
r	ɡ	-1.269
v	ˈʉ	-1.276
ɦ	<#	-1.359
ə	n	-1.409
ɦ	ˈoː	-1.434
#>	n	-1.454
χ	ʉ	-1.575
<#	ˈʉ	-1.62
n	ɑ	-1.713
k	#>	-1.798
p	<#	-1.822
χ	r	-1.888
χ	#>	-1.949
<#	j	-1.985
ˈa	<#	-2.091
k	<#	-2.221
n	<#	-2.292
ə	ɡ	-2.397
ɫ	<#	-2.436
d̥	#>	-2.508
<#	r	-2.833
ˈɔ	<#	-2.938
v	<#	-3.041
χ	<#	-3.044
n_d̥_#>	#>	-3.156
t	<#	-3.477
n	#>	-3.835
r	<#	-4.6
<#_v_ˈɔ	<#	-4.667
