Phone1	Phone2	Surprisal
a	a	0.0
b	v	0.716
b	b	1.354
d	d	0.0
e	-	1.268
e	e	1.852
e	i	3.107
e	r	3.107
e	e_r	3.728
e_s	s	0.0
e_ʀ	a_r	0.0
f	f	0.0
i	i	0.0
j	d_e	0.0
j_s	s_e	0.0
j_ˈɛ	ˈɛ	0.903
j_ˈɛ	ˈiː	1.104
k	k	0.071
k	ɡ	4.377
k_l	ʧ	0.0
k_ɾ	k_r	0.0
l	l	0.936
l	j	1.523
l	ʧ	2.951
lː	z	0.0
m	m	0.154
m	-	3.308
m_b	m	0.0
m_e	m	0.0
mː	t_m	0.0
n	n	0.637
n	ŋ	1.487
p	p	0.0
s	s	0.46
s	θ	2.22
s	z	4.097
s_e	z	0.0
t	t	0.086
t	θ	4.107
t_ɔ	t_a	0.0
u	u	0.441
u	-	1.924
w	-	1.266
w	v	1.348
w	ˈo	2.384
y	u	0.0
z	-	0.538
z	d	1.683
ð	d	0.251
ð	-	2.649
ŋ	ŋ	0.0
ɔ	a	0.0
ɡ_l	ʤ	0.0
ɣ	ɡ	0.0
ɥ	ˈuː	0.0
ɥ_ˈɛ	ˈɔ	0.0
ɲ	ɲ	0.0
ɾ	r	0.541
ɾ	e	1.956
ɾ	-	4.178
ʀ	r	0.363
ʀ	r_e	2.167
ʎ	j	0.598
ʎ	ʧ	1.56
ʤ	ð	0.347
ʤ	-	2.227
ʤ_e	d_i	0.0
ʦ	z	0.0
ʧ	t	0.0
ˈa	ˈɛ	1.24
ˈa	ˈaː	1.767
ˈa	ˈa	2.403
ˈa	r	4.596
ˈa	ˈa_ŋ	5.219
ˈa	w_ˈaː	5.302
ˈa_j	ˈɛ	0.0
ˈa_w	ˈɔː	0.0
ˈe	ˈa	1.325
ˈe	ˈa_j	2.426
ˈe	ˈiː	2.556
ˈe	ˈæ	2.776
ˈe	ˈe	3.342
ˈe_j	ˈa	0.0
ˈi	ˈe	1.256
ˈi	ˈiː	2.112
ˈi	ˈe_ŋ	2.747
ˈi	-	4.235
ˈi	j_ˈɔː	4.235
ˈi	ˈi	4.246
ˈi	e	4.569
ˈu	ˈʌu̯	1.784
ˈu	ˈo	2.332
ˈu	ˈʌ	2.525
ˈu	ˈuː	3.237
ˈu	-	3.514
ˈu	ˈʌ_ŋ	3.646
ˈu	ˈɔ	3.972
ˈy	ˈo	0.665
ˈy	-	2.803
ˈy	ˈuː	2.824
ˈy	ˈuː_r	3.557
ˈɔ	ˈɔː	0.563
ˈɔ	ˈɔ	1.629
ˈɔ_k	ɡ	0.0
ˈɛ	ˈɛ	1.746
ˈɛ	-	2.322
ˈɛ	ˈɛː	2.486
ˈɛ	ˈa	2.53
ˈɛ	ˈæ	3.091
ˈɛ	ˈiː	4.923
β	v	0.162
β	b	3.232
β_l	b_j	0.0
