Phone1	Phone2	PMI
ʒ	j_z	9.995
n_ɔ	n_ə	9.947
<#_l	<#_l	9.865
<#_f	<#_f	9.701
<#_k	<#_k	9.673
<#_m	<#_m	9.546
s_#>	s_#>	9.476
<#_v	<#_v	9.409
<#_s	<#_s	8.946
<#_p	<#_p	8.833
<#_ɒ	<#_a	8.702
<#_s	<#_ʦ	8.645
w_ˈɔ̃	ˈũ	8.375
ŋ_#>	n_t	8.239
ʧ_ɔ	ʧ_ə	8.225
ŋ_#>	n_#>	8.22
ˈã	ˈã_j	8.175
u_l	u_l	8.067
ɲ_ɔ	ɲ_ə	8.019
ˈœ_ʎ	ˈɛ_ʎ	8.015
b_ɔ	b_ə	8.015
<#_ˈe	<#_ˈɛ	8.015
<#_œ	<#_ɔ	8.015
w_ˈɔ_ʀ	ˈɔ_r	7.815
<#_w	<#_w	7.767
ʀ_ə_#>	j_r	7.732
t_ə	t_r	7.686
ˈe_s	ˈi_s	7.629
ʀ_#>	r_#>	7.598
ˈe_j	ˈi	7.523
j_s_ɔ	s_ə	7.468
ˈe	ˈɛ_s	7.449
ˈu_ʀ	ˈu_r	7.436
ŋ_d	n_d	7.401
l_ˈã	l_ˈã	7.352
ʀ_#>	r_t	7.331
ˈa_w	ˈa_w	7.25
ˈi_l	ˈi_l	7.245
ʀ_ˈɪ	r_ˈɔ	7.218
ɔ_#>	ə_#>	7.126
<#_ʎ	<#_l	7.06
ˈe	j_ˈɛ	7.022
p	s_p	7.001
ˈa	j_ˈɛ	6.935
ˈe	j_ˈe	6.92
ɒ	a	6.864
ˈa_n	ˈã_j	6.849
ˈĩ	ˈĩ	6.726
ˈẽ_ŋ	ˈẽ_n	6.614
ˈẽ	ˈẽ	6.517
ˈɪ̃	ˈẽ	6.499
ʎ	ʎ	6.428
w_ˈɔ	w_ˈɛ	6.426
ˈũ	ˈũ	6.36
s	ʦ	6.359
w_ˈɔ	ˈɔ_s	6.317
ʀ_ə	r_ə	6.271
ˈɪ	ˈɔ_j	6.125
<#_vʲ	<#_v	6.097
#>	t_#>	5.761
fʲ	f	5.702
m	m	5.643
ˈu	ˈu	5.462
ʧ	s_t	5.432
w_ˈɔ	ˈɔ	5.297
ˈu	ˈu_t	5.256
ˈi	ˈi	5.241
ˈa	w_ˈa	5.171
ŋ	ŋ	4.897
ˈa	ˈa	4.791
l	l	4.75
ʃ_ˈi	ˈi	4.697
#>	n_#>	4.68
#>	r_#>	4.662
ˈa_w	ˈɔ	4.512
ˈɪ	ˈẽ	4.449
ʧ	t	4.172
ɡ_ɔ	w_ə	4.035
<#_ˈa_w	<#_ˈɔ	3.963
ˈɔ_k_#>	w_#>	3.963
d_ɔ	ə	3.886
ˈa_w_t_ə	ˈu_s	3.864
ʎ	l	3.85
s_ɔ	s_ə	3.84
ˈœ_j	ˈy_j	3.789
ɲ	j_ɲ	3.767
#>	s_#>	3.751
ʤ_ə	ʤ_ə	3.738
l_ˈa	l_ˈa	3.73
ʤ_ɔ	j_ə	3.699
b_u	b_r	3.699
ʀ	r	3.693
ã	ã_n	3.671
l_ˈa	l_ˈe	3.591
ˈe	ˈɛ	3.577
b_ʀ	b_r	3.571
<#_dʲ	<#_d	3.504
ã_ŋ	ã	3.493
ˈɔ	ˈɛ	3.464
ˈi	ˈĩ	3.367
j_#>	j_#>	3.363
w_ˈɔ	ˈɔ_r	3.318
j_#>	j_t	3.255
i	o_j	3.25
ŋ	ŋ_ɡ	3.197
ˈã	ˈã	3.195
ʀ_ə_#>	r_ə	3.139
ˈɔ	w_ˈɛ	3.086
n	n	2.959
ə	ə	2.92
k_#>	#>	2.868
ˈu	ˈu_s	2.846
n	n_ə	2.776
ˈɪ	ˈe	2.768
w_ʀ	v	2.721
i	i	2.557
ˈy	ˈy	2.537
ə_#>	#>	2.452
<#_ʎ	l	2.407
#>	ʦ_#>	2.405
u	u	2.403
m_#>	m	2.331
ˈa	ˈa_j	2.33
<#	<#_w	2.314
s	s	2.303
ˈu_#>	ˈu	2.299
ʃ	ʦ	2.237
ˈœ	ˈy	2.235
ə_#>	ə_#>	2.177
w_ˈɔ	ˈũ	2.135
ʀ	v_r	2.083
ɡ	ɡ	2.082
<#_ˈa	<#_ˈa	12.415
<#_ˈã	<#_ˈã	12.246
ʎ_#>	ʎ_#>	11.918
u_ʀ	u_r	11.604
<#_ʀ	<#_r	11.271
t_ɔ	t_ə	11.254
<#_ɪ	<#_e	11.185
w_#>	f_#>	11.15
t_ʀ	t_r	11.006
<#_d	<#_d	10.944
ˈu_#>	ˈu_r	10.844
l_ɔ	l_ə	10.759
m_ɔ	m_ə	10.758
b_ʀ	v_r	10.756
k_#>	k_#>	10.695
<#_n	<#_n	10.581
<#_ɡ	<#_ɡ	10.567
<#_ʤ	<#_ʤ	10.56
<#_t	<#_t	10.516
<#_b	<#_b	10.436
ˈi_#>	ˈi_r	10.429
ˈe_ʀ	ˈɛ_r	10.324
l_#>	l_#>	10.308
ˈa_#>	ˈe_r	10.217
<#_ʧ	<#_ʧ	10.14
ʤ	ʤ	1.996
ˈe	ˈe	1.978
m_#>	n	1.97
ʧ	ʧ	1.96
ŋ	n	1.943
vʲ	v	1.943
mʲ	m	1.869
w	w	1.842
ɒ	ə	1.829
ˈu	ˈɔ_j	1.817
#>	ə_#>	1.783
ʀ_ˈa	r	1.701
ˈa	ˈɔ_j	1.646
ə	r_ə	1.586
t	t	1.564
j	j	1.51
ʀ_#>	t	1.484
<#	<#_v	1.477
ˈa	a	1.464
ˈe	ˈɔ_j	1.463
ˈu	ˈy	1.438
ˈu	ˈɔ	1.382
ˈɪ	ˈɛ	1.179
ˈɪ	ˈi	1.129
ˈe	ˈɔ	0.889
ˈa	ˈɛ	0.81
ˈa	j	0.602
ˈɪ	ə	0.537
ɔ_#>	#>	0.163
