Phone1	Phone2	Surprisal
b	b	0.546
b	v	1.666
b_ɑ	v_ɑ	0.0
d	θ	0.519
d	ð	1.726
d_ɑ	ð	0.0
e	a	0.0
e_n	ɑ	0.0
eː	-	0.0
f	f	0.494
f	p	2.352
f	v	3.732
f	pː	5.751
fː	p	0.0
h	h	0.559
h	-	2.284
h	ç	3.108
i	r̥	0.91
i	-	1.827
i	u	2.827
i	e	4.477
i_f	v	0.0
k	c	0.784
k	k	1.254
kʰ	kʰ	0.665
kʰ	cʰ	1.437
kː	kː	0.474
kː	cː	1.837
l	l	0.165
l	lː	3.605
l	l̥	5.269
l_d	lː	0.0
lː	lː_r̥	0.0
m	m	0.151
m	-	3.328
mː	mː	0.0
n	n	0.838
n	-	3.01
n	ɑ	3.094
n	nː	3.175
n	ˈiː	3.613
n	n̥	7.177
n_d	nː	0.0
nː	nː	0.0
o	i	1.562
o	-	1.825
o	ˈoː_r̥	2.252
o	r̥	2.562
ou̯	ˈɑu̯	0.0
oː	ɑ	0.0
p͡f	pʰ	0.0
r	r	0.33
r	r̥ː	2.649
r	r̥	4.465
r_i	r̥	0.0
r_n	r_n	0.0
r_ɡ	r_ɣ	0.0
r_ˈu	r_ˈy	0.0
rː	r̥ː	0.0
s	s	0.161
s	-	3.862
s	sː	4.754
s_t	s_t	0.0
s̻	t	0.0
s̻ː	t	0.0
t	ð	0.713
t	d	1.662
t	t	4.64
t	tː	4.882
t_i	ʦ	0.0
tː	ð_j	0.0
u	u	0.836
u	-	1.185
w	v	0.581
w	-	2.827
w	ˈu	3.17
w	x_w	3.656
w_ˈo	ˈu	0.0
x	k	0.842
x	ˈeː	2.364
x	-	2.592
x	r̥	3.607
x_t	tː	0.0
xː	k	0.621
xː	-	1.515
ŋ	ŋ	0.0
ŋ_k	kː	0.0
ɑ	-	0.785
ɑ	ɑ	1.758
ɑ	a	3.012
ɑ_n	ɑ	0.0
ɑ_r	r̥	0.0
ə	ɑ	0.0
ɛ	i	0.0
ɡ	ɡ	1.33
ɡ	ɣ	1.502
ɡ	ɟ	2.006
ɡ_eː	ʝː	0.0
ʦ	tʰ	0.314
ʦ	t	2.353
ˈe	-	0.824
ˈe	ˈe	1.2
ˈei̯	ˈɛi̯	0.0
ˈeː	j	1.0
ˈeː	ˈɑː	1.0
ˈi	ˈi	0.551
ˈi	ˈe	2.838
ˈi	-	3.422
ˈi	ˈy	3.569
ˈi_r	ˈeː_r̥	0.0
ˈie̯	ˈeː	0.0
ˈio̯	j_ˈoː	1.326
ˈio̯	j_ˈuː	1.569
ˈio̯	-	1.921
ˈiu̯	ˈyː	0.866
ˈiu̯	-	1.147
ˈiː	ˈiː	0.0
ˈiː_ʦ_ɛ_h	ɑː	0.0
ˈo	ˈo	1.028
ˈo	ˈu	2.014
ˈo	-	2.854
ˈo	ˈy	3.014
ˈou̯	ˈɑu̯	1.317
ˈou̯	-	1.74
ˈou̯	ˈøy̯	1.74
ˈoː	-	0.95
ˈoː	ˈɑu̯	1.467
ˈoː	ˈɒu̯	3.052
ˈu	ˈu	0.814
ˈu	ˈo	1.627
ˈu	ˈy	3.22
ˈuo̯	ˈoː	0.895
ˈuo̯	ˈøː	1.511
ˈuo̯	ˈɔː	3.168
ˈuː	ˈuː	0.32
ˈuː	ˈu	2.329
ˈɑ	ˈɑ	0.819
ˈɑ	ˈɑː	3.083
ˈɑ	ˈa	3.439
ˈɑ	ˈɔ	3.443
ˈɑ	ˈɛ	3.728
ˈɑ	ˈe	4.171
ˈɑ_ɡ	ˈɑ_ɣ	0.0
ˈɑː	ˈɑː	0.42
ˈɑː	-	1.986
ˈɛ	ˈe	1.527
ˈɛ	-	2.216
ˈɛ	j_ˈɑ	2.571
ˈɛ	j_ˈɔ	2.577
ˈɛ	ˈɑ	3.295
