Phone1	Phone2	Surprisal
a	-	1.339
a	a	1.929
a	ə	2.141
a	ˈa	3.116
b	b	0.0
d	d	0.522
d	z	1.721
dː	ʧ	0.0
e	-	0.959
e	e	1.043
f	f	0.0
fː	f_e	0.0
i	e	1.215
i	i	1.398
i	-	2.398
j	j	0.389
j	ʒ	2.082
j_ə	e	0.0
j_ˈɛ	ˈe	0.0
k	k	0.061
k	-	4.598
k_j	p_l	0.0
kː	k	0.0
kː_j	kʲ	0.0
l	r	0.0
m	m	0.0
mː	m	0.0
n	n	0.214
n	-	2.856
n_ə	n	0.867
n_ə	n_e	1.147
nː	n	0.0
o	-	0.0
p	p	0.0
r	r	0.0
rː	r	0.0
s	s	0.0
sː	-	0.0
t	t	0.0
tː	p_t	0.58
tː	t	1.595
tː_i	ʦʲ	0.0
u	u	0.0
v	v	1.058
v	-	1.828
v	b	2.509
v	r	4.005
v_j	v	0.0
w	-	0.532
w	ˈo	1.697
w_ˈɔ	ˈo	0.57
w_ˈɔ	ˈu	1.615
ŋ	-	0.0
ə	e	0.905
ə	ə	1.144
ə	w	6.241
ə_n	e_n	0.0
ə_ɾ	e_r	0.0
ɡ	ɡ	0.604
ɡ	-	1.548
ɲ	m	0.0
ɲː	n	1.0
ɲː	n_ʤ	1.0
ɾ	r	0.455
ɾ	d	2.485
ɾ	-	3.447
ɾ_t	r_t	0.0
ʃ	ʧ	0.461
ʃ	s	2.321
ʃ	f_l	3.769
ʃ_ə	e	0.0
ʃː	ʃ_t	1.328
ʃː	t	1.474
ʃː	-	2.048
ʎː	j	0.912
ʎː	-	1.094
ʤ	ʤ	0.714
ʤ	-	1.358
ʦ	-	0.0
ʦː	ʦ	0.0
ʧ	k	0.0
ʧː	-	0.0
ˈa	ˈa	0.785
ˈa	ˈɨ	2.052
ˈa	ˈɨ_j	3.844
ˈa	j	4.487
ˈa	-	4.812
ˈa	ˈa_l	5.13
ˈe	ˈe	0.807
ˈe	ˈi	1.681
ˈe	-	3.104
ˈi	ˈi	0.657
ˈi	ˈe	2.557
ˈi	e̯ˈa	3.097
ˈi	-	3.66
ˈo	o̯ˈa	0.918
ˈo	ˈu	1.086
ˈu	ˈu	0.337
ˈu	ˈo	2.265
ˈɔ	o̯ˈa	0.531
ˈɔ	ˈo	2.561
ˈɔ	ˈau̯	2.852
ˈɔ_n	nʲ	0.0
ˈɔ_v	w	0.0
ˈɛ	ˈe	1.051
ˈɛ	ˈi	1.865
ˈɛ	ˈa	3.065
ˈɛ	j_ˈe	3.902
ˈɛ	j_ˈa	4.146
