Phone1	Phone2	Surprisal
a	ɔ	0.473
a	a	2.463
a	e	3.844
a	ã	5.143
b	b	0.0
bː	b	0.0
c	j	0.737
c	k_l	1.322
c_u	j	0.0
d	-	0.56
d	z	2.595
d	d	2.681
d_i	ʤ_e	0.0
dː	-	0.0
e	e	0.658
e	-	2.211
e	ɾ_e	2.734
f	f	0.0
i	e	1.469
i	-	1.635
i	i	2.028
i	ĩ	3.806
j	l	1.0
j	w	1.979
j	j	2.41
j	-	4.103
k	k	0.4
k	ɡ	2.75
k	-	3.422
k_r	k_ɾ	0.0
kː_a	k_ɔ	0.0
l	l	1.19
l	w	1.238
l	-	2.861
l_e	w	0.0
l_u	w	0.0
lː	l	0.0
lː_u	w	0.0
m	m	0.179
m	-	3.103
mː	m	0.0
n	ŋ	0.889
n	n	1.213
n	-	5.137
n_t	ŋ	0.0
nː	n	0.0
o	w	0.778
o	e	1.262
p	p	0.361
p	b	2.557
p	-	4.279
p_e	b	0.0
p_ˈɛ	p_ˈe	0.0
r	ɾ	0.719
r	ʀ	1.696
r	-	4.332
r	ɾ_ˈa	4.866
r_n	ʀ	0.0
r_t	ˈe_ʀ	0.0
rː	ʀ	0.0
s	s	0.176
s	e_s	3.121
s_ˈɛ	s_ˈe	0.0
sː	-	0.763
sː	ˈe_s	1.284
t	t	0.742
t	d	2.061
t	-	2.621
t_a	d_ɔ	0.0
t_r	j_ɾ	0.0
tː	-	0.983
tː	ʧ	1.9
tː	t	2.144
tː_e	t	0.0
tː_i	mː	0.0
u	e	0.956
u	-	2.695
u	u	3.082
u	ˈe	3.118
u	w	3.796
u	ũ	5.332
u_l	u_l	0.0
v	v	0.0
v_e	w	0.0
v_u	w	0.0
w	-	0.0
z	-	0.0
ŋ	ŋ	0.0
ɟ	ʤ	0.524
ɟ	-	2.522
ɟ	ɡ_l	2.937
ɡ	ɡ	0.0
ɡ_u	k	0.0
ɲ	ɲ	0.0
ɲ_u	ɲ	0.959
ɲ_u	ɲ_ɔ	1.042
ʃ	j_s	0.625
ʃ	e_s	1.508
ʃː	j_s	0.0
ʎ	j	0.0
ʒ	lː	0.0
ʣ	-	0.0
ʤ	ʤ	0.0
ʦ	s	0.0
ʦː_u	s	0.0
ʧ	z	0.0
ʧ_ˈɛ	s_ˈẽ	0.0
ʧː	s	0.0
ˈa	ˈa	0.725
ˈa	ˈã	1.387
ˈa	ˈa_j	6.321
ˈa_r	ˈa	0.0
ˈe	ˈɛ	1.088
ˈe	-	2.997
ˈe	ˈe	2.997
ˈe	j_ˈe	3.02
ˈe	j_ˈɛ	3.444
ˈe	j	3.965
ˈe_s	ˈɛ_s	0.0
ˈi	ˈi	0.694
ˈi	ˈĩ	1.81
ˈi	j_ˈe	3.368
ˈo	w	1.747
ˈo	ˈũ	1.819
ˈo	ˈu	2.352
ˈo	w_ˈẽ	2.77
ˈo	-	3.715
ˈo_r	ˈu	0.0
ˈu	ˈy	1.103
ˈu	ˈũ	2.377
ˈu	ˈỹ	2.377
ˈu	ˈu	2.743
ˈɔ	w_ˈe	1.415
ˈɔ	ˈu	2.081
ˈɔ	w	2.836
ˈɔ	ˈũ	3.807
ˈɔ	u	4.022
ˈɔ	w_ˈẽ	4.392
ˈɔ	ɥ_ˈe	4.87
ˈɔ	ɥ_ˈɔ	4.89
ˈɔ_r	ˈu	0.0
ˈɛ	ˈe	1.569
ˈɛ	ˈẽ	1.583
ˈɛ	ˈɛ	2.061
ˈɛ	e	4.41
ˈɛ	ˈɛ_j	4.555
