Phone1	Phone2	Surprisal
a	a	1.186
a	a_ˀ	2.016
a	aː	3.188
a	-	4.156
a	a_̌	4.156
a	v	4.215
a	ẽː	4.741
b	b	0.0
bʲ	b	0.0
b̥	b	0.0
d	d	0.0
d̥	d_ŭ	0.0
e	ɛː_̂	2.1
e	ɛː	2.691
e	ĭ_̂	2.75
e	e_̂	2.986
e	ĭ	3.017
e	-	3.227
e	ɛː_̌	3.227
i	ŭ	1.644
i	i	2.259
i	i_̌	2.259
i	iː	2.644
i	-	3.292
j	-	0.0
k	k	0.0
kʲ	k	0.0
l	l	0.173
l	ʎ	3.148
m	m	0.0
mʲ	m	0.0
n	n	0.299
n	n_ŭ	2.415
o	l	1.689
o	o_̂	1.982
o	oː_̂	1.982
o	o	2.445
p	p	0.0
pʲ	p	0.0
s	s	0.15
s	s_ŭ	3.336
t	t	0.0
u	uː	1.586
u	-	2.387
u	õː	2.807
u	õː_̂	2.807
u	õː_̌	2.807
u	u	4.412
w	l	0.773
w	v	2.066
w	ŭ_̂	2.837
w	oː_̂	4.793
w_a	l_a	0.0
w_ɪ	v_ŭ	0.0
x	x	0.483
x	ɡ_ŭ	1.813
xʲ	x	0.0
z	z	0.0
z̥	z_ŭ	0.0
ɔ	o	1.261
ɔ	o_̌	2.37
ɔ	e	2.526
ɔ	ĭ_̌	3.452
ɔ	ĭ	3.956
ɔ	-	5.06
ɔ	ĭ_ˀ	5.06
ɔ_m	m_ĭ	0.0
ɛ	e	1.368
ɛ	ɛː	1.821
ɛ	-	2.165
ɛ	ẽ	3.228
ɥ	v	0.0
ɥ_a	v_ẽː	0.0
ɦ	ɡ	0.0
ɪ	ŭ	0.819
ɪ	ɨ_ˀ	3.12
ɪ	i	3.221
ɪ	ɨː	3.631
ɪ	ɨ	3.669
ɪ	e	4.282
ɲ	n	1.482
ɲ	n_ĭ	1.482
ɲ	ɲ	1.817
ʀ	r	0.0
ʀʲ	r	0.073
ʀʲ	rʲ	4.335
ʃ	r	1.355
ʃ	ʧ	2.154
ʃ	ʤ	2.376
ʃ	ʃ	2.383
ʒ	ʒ	0.0
ʒ̊	ʒ	0.0
ʥ	d	0.0
ʦ	ʦ	0.685
ʦ	k_t	1.403
ʧ	ʧ	0.0
ʨ	t_i	0.0
