Phone1	Phone2	Surprisal	OOV_Smoothed
a	ə	0.40723094192228676	4.7668728014821
a	a	2.387790248481309	4.7668728014821
a	ˈa	4.494400651432815	4.7668728014821
b	v	0.12086567319313032	4.7668728014821
b	b	4.557851836407714	4.7668728014821
b	-	4.721381412530584	4.7668728014821
d	d	0.30569901669990107	4.7668728014821
d	-	2.3887340772221335	4.7668728014821
e	ə	0.4750818370290701	4.7668728014821
e	e	3.054961017279878	4.7668728014821
e	i	3.090071684609747	4.7668728014821
e	-	4.545842453523764	4.7668728014821
f	f	-0.0	4.7668728014821
i	i	-0.0	4.7668728014821
j	j	0.6582995761797066	4.7668728014821
j	-	1.4486057519997568	4.7668728014821
k	k	0.19686845099058584	4.7668728014821
k	kː	2.970777583792145	4.7668728014821
l	l	0.49166142264175505	4.7668728014821
l	ɾ	3.04175873406229	4.7668728014821
l	l_ə	3.5603489888281175	4.7668728014821
l	-	4.550937484440005	4.7668728014821
m	m	0.07645055530296865	4.7668728014821
m	mː	4.276152062407634	4.7668728014821
n	n	0.09453720534098885	4.7668728014821
n	-	3.978750838628494	4.7668728014821
o	ə	0.16282267849127388	4.7668728014821
o	u	3.9436880183146377	4.7668728014821
p	p	-0.0	4.7668728014821
r	r	0.22310844474473732	4.7668728014821
r	rː	3.793766680897049	4.7668728014821
r	-	3.8124261093896767	4.7668728014821
s	s	0.05046094308274175	4.7668728014821
t	t	0.30860356840255876	4.7668728014821
t	tː	2.6323809482881635	4.7668728014821
u	u	-0.0	4.7668728014821
w	w	-0.0	4.7668728014821
x	ʎː	1.0169078707515307	4.7668728014821
x	kː_j	2.23638711773941	4.7668728014821
x	-	2.2787295978699333	4.7668728014821
x	ʤ	3.514089083156003	4.7668728014821
ð	t	0.012787467575520958	4.7668728014821
ŋ	ŋ	-0.0	4.7668728014821
ɟ͡ʝ	k_j	0.7299878372696115	4.7668728014821
ɟ͡ʝ	j	1.3324584200512197	4.7668728014821
ɡ	ɡ	-0.0	4.7668728014821
ɣ	k	0.42614711999911625	4.7668728014821
ɣ	ɡ	2.4138616500172962	4.7668728014821
ɣ	-	3.8761931337668707	4.7668728014821
ɲ	nː	0.968338049888179	4.7668728014821
ɲ	ɲː	1.0323724374524055	4.7668728014821
ɾ	ɾ	1.0458133792162565	4.7668728014821
ɾ	ɾ_ə	1.7549000938889723	4.7668728014821
ɾ	r	2.6869722727962495	4.7668728014821
ʝ	lː	0.44893774308043355	4.7668728014821
ʝ	ˈɛ_lː	2.9000571378275932	4.7668728014821
ʝ	j	2.905611782820962	4.7668728014821
ʧ	tː	-0.0	4.7668728014821
ˈa	ˈa	-0.0	4.7668728014821
ˈe	ˈɛ	1.7589039574194663	4.7668728014821
ˈe	ˈɔ	2.137752858837055	4.7668728014821
ˈe	ˈi	2.4916526359381863	4.7668728014821
ˈe	ˈe	2.9672117998432124	4.7668728014821
ˈe	ə	3.3135574671826324	4.7668728014821
ˈe	ˈa	3.8153016449894084	4.7668728014821
ˈi	ˈi	0.3202577740131044	4.7668728014821
ˈi	j	3.4312310705728986	4.7668728014821
ˈi	-	3.86565805396849	4.7668728014821
ˈo	ˈu	1.099080339483148	4.7668728014821
ˈo	ˈɔ	1.8195707812665067	4.7668728014821
ˈo	ˈo	2.0006881660432048	4.7668728014821
ˈu	ˈu	0.20342599498377817	4.7668728014821
ˈu	ˈo	2.9267084532142698	4.7668728014821
β	v	0.8918230836009166	4.7668728014821
β	p	1.5352501000124101	4.7668728014821
β	-	3.1072086637694136	4.7668728014821
θ	ʃ	1.3652304861085705	4.7668728014821
θ	ʃː	1.9027933299422821	4.7668728014821
θ	-	2.4979806626602574	4.7668728014821
θ	ʃ_ə	3.0847895449654352	4.7668728014821
