Phone1	Phone2	Surprisal	OOV_Smoothed
a	ˈa	-0.0	4.880536203473439
b	b	0.20194322600787287	4.880536203473439
b	-	2.936538716670058	4.880536203473439
d	d	-0.0	4.880536203473439
e	e	-0.0	4.880536203473439
e̯ˈa	ˈe	0.14960516990159203	4.880536203473439
e̯ˈa	j	3.3436906703983826	4.880536203473439
f	f	-0.0	4.880536203473439
i	e	0.4448591575083753	4.880536203473439
i	i	2.56767166875159	4.880536203473439
i	o	4.148599443764091	4.880536203473439
i	a	4.633616910078106	4.880536203473439
j	-	-0.0	4.880536203473439
k	k	0.9249680581387061	4.880536203473439
k	kː	1.8510030547924632	4.880536203473439
k	k_o	3.378517648307129	4.880536203473439
k	ɡ	4.492781261793419	4.880536203473439
k	ɡ_o	4.66847998364879	4.880536203473439
l	l	0.6977292849646175	4.880536203473439
l	-	2.771857577219853	4.880536203473439
l	lː_o	2.8193524458063117	4.880536203473439
l	j	3.3903453460238753	4.880536203473439
m	m	0.14274158911356827	4.880536203473439
m	-	3.6412481461451573	4.880536203473439
n	n	0.32769032991016883	4.880536203473439
n	n_o	2.9266646971577748	4.880536203473439
n	-	4.535262514121968	4.880536203473439
o̯ˈa	ˈɔ	0.5537736734768656	4.880536203473439
o̯ˈa	ˈo	1.649438843877286	4.880536203473439
p	p	0.19641285135486647	4.880536203473439
p	p_o	2.9738975602526745	4.880536203473439
r	r	0.37828529016075807	4.880536203473439
r	l	2.844767826205638	4.880536203473439
r	l_o	4.4475781308923885	4.880536203473439
s	s	0.17729231591224648	4.880536203473439
s	z	3.5535294766518626	4.880536203473439
t	t	1.100826864133273	4.880536203473439
t	-	2.2940193181440964	4.880536203473439
t	tː	3.015085345353883	4.880536203473439
t	t_o	3.1447168311487723	4.880536203473439
t	tː_o	3.8295617110177886	4.880536203473439
u	o	0.26093598485972663	4.880536203473439
u	e	3.2618233631629225	4.880536203473439
u	a	4.030335258992356	4.880536203473439
v	v	-0.0	4.880536203473439
w	-	-0.0	4.880536203473439
z	ʤ	0.357828937504921	4.880536203473439
z	-	3.1194121352530724	4.880536203473439
z	d	3.2571602192635294	4.880536203473439
ŋ	ŋ	-0.0	4.880536203473439
ə	a	0.533594513905758	4.880536203473439
ə	e	2.080321909149453	4.880536203473439
ə	o	3.781762058252665	4.880536203473439
ɡ	ɡ	-0.0	4.880536203473439
ɲ	-	-0.0	4.880536203473439
ʃ	-	-0.0	4.880536203473439
ʎ	j	0.6656008385896799	4.880536203473439
ʎ	ʎː	1.792906347597137	4.880536203473439
ʎ	l	3.626222564872921	4.880536203473439
ʒ	ʤ	-0.0	4.880536203473439
ʦ	ʧ	0.6621592828649013	4.880536203473439
ʦ	t	1.7890988259326892	4.880536203473439
ʦ	-	3.667208601311775	4.880536203473439
ʧ	ʧ	-0.0	4.880536203473439
ˈa	ˈa	0.5482576922649705	4.880536203473439
ˈa	ˈɛ	2.424838148992418	4.880536203473439
ˈa	-	3.2699292612665536	4.880536203473439
ˈe	ˈe	1.21095862226036	4.880536203473439
ˈe	ˈɛ	1.5438168928097245	4.880536203473439
ˈe	ˈa	2.5199094347634525	4.880536203473439
ˈe	-	4.302218673030612	4.880536203473439
ˈi	ˈɛ	1.2712659595945153	4.880536203473439
ˈi	ˈi	1.6410622805854087	4.880536203473439
ˈi	-	2.1410375823634533	4.880536203473439
ˈi	ˈe	4.7039923177828395	4.880536203473439
ˈo	ˈɔ	0.9407710236244693	4.880536203473439
ˈo	ˈu	1.654914268186335	4.880536203473439
ˈo	w_ˈɔ	2.630492256968955	4.880536203473439
ˈu	ˈo	1.2250040898831207	4.880536203473439
ˈu	ˈu	1.4746419066670262	4.880536203473439
ˈu	ˈɔ	2.2352733626163364	4.880536203473439
ˈɔ	ˈa	-0.0	4.880536203473439
