Phone1	Phone2	Surprisal
a	-	0.82
a	u	2.461
a	k	3.126
a	ɛ	3.732
a	s	4.012
a_r	r̩_s	0.0
a_̂	aː	0.0
aː	-	0.0
b	b	0.228
b	-	2.776
d	d	0.335
d	-	3.049
d	d̥	3.534
d̥	d̥	0.0
e	-	2.05
e	ɛ	2.262
e	æ	2.395
e	a	2.535
e	ɛː	3.089
e	ʃ	3.838
e_̌	ɛ	0.0
eː	iɛ̯	1.351
eː	æ	1.677
eː	-	1.76
eː_ʦ	e	0.0
eː_̂	æː	0.0
eː_̌	ai̯	0.0
i	-	0.413
i	i	2.007
i_̂	uː	0.0
iː	-	0.794
iː	iː	1.241
k	s	0.729
k	k	1.333
k_o	ʦ	0.0
l	l	0.558
l	ʎ	1.641
l_o	l̩	0.0
m	m	0.0
n	n	0.46
n	-	1.872
o	-	1.402
o	a	1.538
o	l	1.851
o_̂	a	0.0
oː	a	1.218
oː	aː	1.494
oː	w	2.218
p	p	0.0
r	r	0.51
r	a_r	1.748
r̩	i_r	0.0
r̩ː	r_t	0.0
s	s	0.0
t	t	0.0
t_a	j	0.0
u	uɔ̯	0.849
u	i_l	1.169
uː	au̯	0.0
uː_̂	l	0.0
uː_̌	uɔ̯	0.0
x	-	0.0
z	z	0.601
z	z̥	1.553
ɡ	ɡ	0.584
ɡ	ɡ̊	1.588
ɲ	n_s	0.0
ʋ	v	0.456
ʋ	v_i	1.884
ʎ	-	0.0
ʒ	ʣ	0.0
ʦ	-	0.0
ʨ	k_t	0.0
̂	-	0.0
̌	-	0.0
