Phone1	Phone2	Surprisal
a	ɐ	1.317
a	a	2.206
a	ɜ	2.274
a	ɞ	2.513
a_l	a_l	0.0
a_r	ɾ	0.0
b	b	0.577
b	β	2.355
b	-	2.896
b_e	w	0.0
c	ʎ	0.0
d	-	0.999
d	d	1.464
d	w_ɾ	2.866
d_i	ʤ	0.0
dː	t	0.0
e	e	1.437
e	ɜ	2.501
e	w	2.804
e	ˈi_r	2.968
e	-	3.901
e	r	4.107
e	ɾ	4.107
e_r	ɾ	0.0
f	f	0.0
fː	f	0.0
i	e	1.188
i	i	1.335
i	-	2.602
j	l	0.597
j	-	1.561
k	k	0.436
k	ɣ	2.464
k	-	3.648
kː	k	0.0
l	l	0.0
lː	l	0.906
lː	ʎ	1.1
m	m	0.134
m	-	3.875
m	m_u	5.623
mː	m	0.0
n	n	0.268
n	-	3.559
n	n_d	3.559
nː	-	0.0
o	o	0.491
o	-	1.794
p	p	0.391
p	β	2.316
p	-	4.783
p_e	β	0.0
r	ɾ	1.054
r	r	1.096
r	-	4.306
r_n	r_n	0.0
r_u	ɾ_e	0.0
r_ˈa	ɾ_ˈa	0.0
r_ˈɛ	ɾ_ˈæ	0.0
rː	r	0.0
s	s	0.0
s_ˈɛ	s_ˈæ	0.0
sː	s	0.641
sː	-	1.479
t	t	0.792
t	ð	1.243
tː	t	0.385
tː	j_t	3.094
tː	ˈi_t	3.094
tː_i	mː	0.0
u	o	1.416
u	-	1.787
u	ɜ	3.278
u	ʎ	3.902
u	s	3.945
u	w	4.034
u	e	4.658
v	v	0.0
v_e	w	0.0
v_u	w	0.0
w	w	0.485
w	-	1.807
z	-	0.0
ŋ	ŋ	0.408
ŋ	-	2.02
ɟ	ʤ	0.531
ɟ	-	1.7
ɡ	ɡ	0.519
ɡ	ɣ	1.727
ɡ_u	k	0.0
ɲ	ɲ	0.0
ʃ	e_s	0.0
ʃː	ʃ	0.0
ʎ	ʎ	0.0
ʤ	ʤ	0.0
ʦ	s	0.0
ʦː_u	w	0.0
ʧ	-	0.0
ʧ_e	w	0.0
ʧː	s	0.0
ˈa	ˈa	0.116
ˈa	ˈe	4.416
ˈa	r	5.028
ˈa_t	ˈa	0.0
ˈe	ˈæ	1.206
ˈe	ˈe	1.27
ˈe	ˈi	3.114
ˈe	ˈɛ	4.786
ˈe_tː	ˈi_t	0.0
ˈi	ˈi	0.128
ˈi	-	3.56
ˈo	ˈɒ	1.375
ˈo	ˈo	1.706
ˈo	ˈu	2.081
ˈo	-	3.805
ˈo_n	ˈo	0.0
ˈu	ˈu	0.358
ˈu	ˈo	2.187
ˈu_r	ˈu_r	0.0
ˈɔ	ˈɒ	0.544
ˈɔ	ˈo	2.697
ˈɔ	o	3.35
ˈɔ	ˈu	4.755
ˈɔ	-	5.34
ˈɔ_c	ˈo_ʎ	0.0
ˈɔ_n	ˈo	0.0
ˈɔ_ʧ	ˈæ	0.0
ˈɛ	ˈæ	0.995
ˈɛ	ˈe	1.146
ˈɛ	ˈe_j	4.433
