Phone1	Phone2	PMI
ˈɪ_ç	ˈeːo̯_x	9.957
ɒː	iːy̯	9.656
<#_r	<#_r	9.633
d̥_#>	θ_#>	9.601
l_#>	ɫ_#>	9.505
<#_n	<#_n	9.212
z̥_#>	s_#>	9.105
z̥	s_#>	9.105
<#_t	<#_t	8.957
f_#>	f_#>	8.943
<#_d	<#_d	8.406
ɪ	i	7.586
p	pː	7.141
ˈʏ	ˈy	7.116
n_t	n_t	7.078
ə_#>	ɑ_#>	7.066
<#_ˈa	<#_ˈæ	7.051
ˈɛ_n	ˈe_nː	7.035
r	<#_r	7.02
d	<#_d	7.02
ŋ	ŋ	6.959
ç_#>	j_#>	6.942
p	p	6.889
ʃ	ʃ	6.826
k_#>	k_#>	6.729
ˈeo̯	ˈæːɑ̯	6.698
ˈaʊ̯	ˈoː	6.676
f	f_#>	6.651
ˈɔʏ̯	ˈeː	6.634
ˈuː	ˈuː	6.593
ç	ˈeːo̯_x	6.587
x	x	6.583
ˈɛə̯	ˈæ	6.553
ˈiː	ˈiː	6.495
d̥	θ_#>	6.477
l	ɫ_#>	6.433
ˈaɪ̯	ˈɑː	6.348
z	z	6.305
t	<#_t	6.305
ç	j_#>	6.256
l_#>	ɫ	6.205
ç	x	6.149
ˈɒː	ˈæː	6.129
ˈʊ	ˈu	6.0
ŋ	ŋ_ɡ	5.988
ˈɔ	ˈo	5.975
b	b	5.955
j	j	5.931
b	bː	5.931
h	h	5.901
ə	ɑ_#>	5.867
m	m	5.856
d̥_#>	θ	5.853
m	mː	5.835
ˈoː	ˈo	5.825
ˈeː	ˈeo̯	5.825
ɣ	ɡ	5.573
v̥	f	5.565
f_#>	f	5.565
f	f	5.565
n	<#_n	5.524
ˈɛ	ˈe	5.457
w	w	5.441
k	k	5.406
z̥_#>	s	5.302
z̥	s	5.302
s	s	5.302
ˈɪ	ˈi	5.171
ˈɪ_ç	x	5.159
v	v	5.136
ˈa	ˈɑ	5.113
l	l	5.101
x	xː	5.044
ˈɛ	ˈeo̯	5.021
x	ɣ̊	4.99
ˈa	ˈæɑ̯	4.965
<#_d	d	4.957
<#_t	t	4.953
l	ɫ	4.937
ˈɛɪ̯	ˈeːo̯	4.926
ŋ	ɡ	4.916
ˈa	<#_ˈæ	4.869
z	s	4.837
d	θ	4.801
l	ɫː	4.793
t	t	4.784
x	ç	4.776
ˈʏ	ˈɛ	4.766
ˈiː	ˈeː	4.765
ˈa	ˈæ	4.731
d̥	d	4.711
ɐ	o	4.697
ˈɛɪ̯	ˈɑː	4.65
k	k_#>	4.634
ʃ	ʃː	4.606
<#_ˈa	ˈæ	4.605
k	ʧ	4.573
k	ʧː	4.531
ˈɪ	ˈeːo̯_x	4.394
ˈʏ	ˈeːo̯	4.347
r	r	4.341
<#_r	r	4.341
ə	e	4.297
k_#>	k	4.281
ɐ	o_r	4.223
<#	<#_t	4.19
<#	<#_r	4.19
<#	<#_n	4.19
<#	<#_d	4.19
ɐ	e_r	4.137
ˈœ	ˈu	4.109
<#_n	n	4.081
ç_#>	j	4.078
n	nː	4.076
d	d	3.86
ˈɛː	ˈe	3.685
d	dː	3.674
ˈɛ_n	nː	3.659
k	kː	3.652
ɣ	ɣ	3.575
ɣ	ɣ_o	3.567
ˈa_n	ˈɑ_n	3.529
ə_#>	ɑ	3.522
ˈiː_#>	ˈeː_#>	3.514
ˈɒː_n	ˈoː_n	3.505
n	n	3.503
z_ˈɪ	s_ˈi	3.501
<#_ˈeo̯	<#_ˈæːɑ̯	3.478
ˈɛ	ˈe_nː	3.415
ç	j	3.392
ˈɒː	ˈɑ	3.388
p_#>	p_#>	3.343
r_ˈɪ	r_ˈi	3.332
ɐ	r	3.269
ˈɪ_ç	ˈeːo̯	3.252
t	tː	3.23
#>	ɫ_#>	3.151
<#_ˈa	<#_ˈæɑ̯	3.107
ˈɛɪ̯_n	ˈɑː_n	3.05
ɐ	e	3.049
ˈɔ	ˈæɑ̯	3.027
ˈɛɪ̯	ˈiːy̯	2.891
ˈɒː	ˈæ	2.883
<#_ɣ	<#_ɡ	2.875
ɐ_t	r_t	2.823
#>	j_#>	2.767
#>	θ_#>	2.761
ˈeo̯	<#_ˈæːɑ̯	2.755
ˈiː	ˈeː_#>	2.74
p	p_#>	2.74
d̥	θ	2.729
#>	f_#>	2.706
ˈɔ	ˈu	2.653
#>	ɑ_#>	2.623
<#	<#	2.622
#>	#>	2.622
ŋ	ɣ	2.605
ɣ	<#_ɡ	2.592
ˈa_ɐ	ˈæɑ̯_r	2.589
t_#>	t_#>	2.556
p_#>	p	2.53
ˈɒː	ˈæːɑ̯	2.518
ə	ɑ	2.517
#>	s_#>	2.515
ˈɛ	ˈi	2.499
ŋ	ɣ_ɑ	2.498
<#	<#_ˈæ	2.37
ˈa	ˈi	2.339
v	w	2.335
ˈøː	ˈiːy̯	2.319
ˈaː	ˈæ	2.317
ˈɛ_n	ˈe	2.302
ɣ̊	j	2.293
ˈɪ	ˈeːo̯	2.283
<#_ˈeo̯	ˈæːɑ̯	2.283
ˈiː_#>	ˈeː	2.269
t	n_t	2.197
<#_ˈa	ˈæɑ̯	2.099
ˈœ	ˈe	2.093
ˈɛ	nː	2.011
ˈa	<#_ˈæɑ̯	1.976
t	t_#>	1.96
<#_ɣ	ɡ	1.938
t	t_ɑ	1.861
ç	ˈeːo̯	1.776
n_ʃ	ʃː	1.769
ɐ_#>	r_#>	1.766
#>	n_#>	1.761
#>	k_#>	1.7
n	n_t	1.666
n	ˈe_nː	1.652
t_#>	t	1.637
b_m	p_ɑ	1.572
ˈʊ	ˈoː	1.53
k	ʧ_ˈi	1.462
ˈɪ	x	1.452
ˈoː	ˈu	1.414
ˈa	ˈiy̯	1.413
ˈeː	ˈi	1.321
n_t	t	1.316
ˈɒː	ˈoː	1.314
b	p	1.24
ˈɛɪ̯	ˈæː	1.229
k	ʤ	1.202
l_ə	ɫː	1.192
k_ə	ʤ	1.13
ˈa	ˈeo̯	1.058
ə	ɫː	1.013
ˈɒː	ˈoː_n	1.005
<#	<#_h	0.967
z	s_ˈi	0.942
ˈa	ˈɑ_n	0.9
ɐ	ˈæɑ̯	0.858
b_m	p	0.815
ˈɪ	s_ˈi	0.798
n	d_ɑ	0.789
ɐ	r_#>	0.766
<#	d	0.741
ɐ_#>	r	0.733
r	h_r	0.706
n_t	n	0.695
ˈa_n	ˈɑ	0.678
ˈa	ˈæɑ̯_r	0.674
