Phone1	Phone2	PMI
k_r	k_r	10.613
r_t	r_t	10.387
l_ˈe	lʲ_ˈɪ	10.292
<#_a	<#_a	10.192
<#_r	<#_r	9.978
<#_t	<#_t	9.816
<#_ˈa	<#_ˈa	9.752
r_a	r_ãː	9.403
<#_ɡ	<#_ɡ	9.127
<#_d	<#_d	9.028
<#_n	<#_n	8.847
ʨ_a	k_a	8.782
s_#>	s_#>	8.752
<#_l	<#_ɫ	8.706
ɡ	<#_ɡ	7.866
d	<#_d	7.82
p_#>	p_ʊ̃ː_#>	7.726
r_m	r_m	7.605
p_a	p_a	7.605
a_n	a_n	7.597
e_m	ɪ_m	7.558
ˈa_s	ˈa_sː	7.557
ˈa_t	ˈa_tː	7.539
m_#>	m_ɛ̃ː_#>	7.511
ɡ_l	ɡ_ɫ	7.459
<#_k	<#_k	7.288
ŋ	ŋ	7.219
s_ˈa	s_ˈaː	7.186
p_l	p_ɫ	7.094
ˈe_l	ˈɪ_lʲː	7.089
k_l	k_ɫ	7.069
r_n	r_n	7.044
ˈɔ_n	ˈɔ_n	6.961
t	<#_t	6.938
i	ĩː	6.842
ˈa	<#_ˈa	6.839
ˈu	ˈuː	6.824
ɡ_r	k_r	6.752
ʃ_t	s_t	6.728
o	ɔ	6.687
r	<#_r	6.566
n	<#_n	6.516
r_#>	r_ʊ̃ː_#>	6.454
ʒ_ˈɛ	ɡ_ˈɛ	6.447
b	b	6.406
l_ˈɛ	ɫ_ˈa	6.402
<#_a	a	6.259
l	<#_ɫ	6.242
ˈi	ˈiː	6.132
ʧ_ˈɛ	k_ɪ	6.128
<#_ɡ	ɡ	6.124
f	f	6.099
<#_d	d	6.052
n_#>	n_ɛ̃ː_#>	6.021
k	<#_k	6.012
ʧ_ˈɛ	k_ˈɛ	5.981
s	s_#>	5.977
ʨ_ˈa	k_ˈa	5.926
<#_m	<#_m	5.891
m_#>	m	5.884
m	m	5.848
ɲ	ɡ_n	5.808
ʨ_ˈɛ	k_ˈa	5.775
ˈɔ	ˈɔ	5.757
j	ˈe	5.688
a	<#_a	5.671
ˈo	ˈʊ	5.586
p_#>	p	5.443
p	p	5.443
n_#>	n_ʊ̃ː_#>	5.433
ʥ	ɡ	5.357
s	sː	5.348
ˈo	ˈoː	5.327
d	d	5.316
ɡ	ɡ	5.304
<#_ˈa	ˈa	5.3
e	eː	5.21
m	<#_m	5.117
ˈe	ˈeː	5.115
ˈɔ	ˈau̯	5.021
t	tː	5.007
<#_t	t	4.958
ˈe	ˈɪ	4.943
<#_l	ɫ	4.923
e_#>	ɛ	4.891
s	s	4.877
ˈa	ˈa	4.871
e_#>	ɛ_#>	4.855
ˈe	ˈae̯	4.845
ˈɛ	ˈɛ	4.826
s_#>	s	4.826
e	ɪ	4.806
l	lʲː	4.764
t	t	4.76
j_#>	ɛ_#>	4.671
n_#>	n	4.668
<#_n	n	4.668
n	n	4.6
k	kʷ	4.592
m	m_ɛ̃ː_#>	4.507
ɲ	n	4.398
l	ɫ	4.377
j	ˈeː	4.37
w	ˈɔ	4.366
<#_k	k	4.364
ʃ	s	4.299
r_#>	r	4.264
<#_r	r	4.264
ˈi	ˈi	4.235
r	r	4.19
ʦ	t_e	4.175
k	k	4.14
p	p_ʊ̃ː_#>	4.137
a	ãː	4.021
l_ˈe	lʲ	4.013
a	aː	3.984
ˈa	ˈaː	3.975
<#_m	m	3.955
m	mː	3.936
ˈi	ˈɛ̃ː	3.897
ˈo	ˈu	3.883
s_#>	s_ʊ̃ː_#>	3.861
r	r_ʊ̃ː_#>	3.854
l_#>	lʲː	3.827
s_e	s_ɛ	3.801
e	ɛ	3.793
