Phone1	Phone2	PMI
<#_p	<#_p	11.03
ˈa_d̥	ˈɑ_θ	10.771
<#_r	<#_r	10.451
<#_ˈa	<#_ˈɑ	9.524
<#_n	<#_n	9.485
r_#>	r_#>	9.364
<#_ɫ	<#_l	9.339
<#_t	<#_t	9.25
<#_k	<#_k	9.114
p	<#_p	8.908
<#_χ	<#_ɣ	8.801
ˈʊə̯_r	ˈu_r	8.594
<#_d	<#_θ	8.264
v̥	β	7.62
n_s	n_s	7.619
χ_r	ɣ_r	7.488
j	<#_j	7.412
<#_j	<#_j	7.412
t	<#_t	7.406
ˈa	<#_ˈɑ	7.35
<#_p	p	7.343
<#_ˈʊə̯	<#_ˈɑu̯	7.255
v_ˈa	xʷ_ˈɑ	7.224
k	<#_k	7.209
f_#>	ɸ_#>	7.173
p	p	7.153
s_ɫ	s_l	7.112
ˈɑː_t	ˈɑ_t	7.07
ˈə_n	ˈi_n	7.033
ɫ	<#_l	6.992
ˈɪə̯_n	ˈɑi̯_n	6.94
χ	<#_ɣ	6.937
n	<#_n	6.867
ˈu	ˈɔː	6.765
r_ə	r_n	6.745
ˈa_n	ˈɑ_n	6.715
r	<#_r	6.711
d	<#_θ	6.649
ˈœɪ̯	ˈuː	6.625
r	r_#>	6.582
ˈi	ˈeu̯	6.58
k_ˈʊə̯	k_ˈu	6.492
<#_ˈɔ	<#_ˈu	6.453
b	b	6.448
ˈɑː	ˈɛː	6.354
m	m	6.207
ˈʊə̯	ˈɑu̯	6.182
ˈæ	ˈe	6.18
ˈəɪ̯	ˈiː	6.123
ˈə	ˈi	6.074
ŋ	ŋ	5.95
f	ɸ	5.928
ˈɪə̯	ˈɑi̯	5.862
ə_#>	i_z_#>	5.84
w	w	5.775
ə	ɛː	5.667
<#_k	k	5.613
k	k	5.582
<#_ˈʊə̯	<#_ˈu	5.556
<#_χ	ɣ	5.547
ɦ_ˈəɪ̯	x_ˈɑi̯	5.529
ˈœu̯	ˈɑ_l	5.507
ə_#>	i	5.339
ˈʊə̯	<#_ˈɑu̯	5.331
ˈɔ	ˈu	5.296
<#_d	θ	5.27
ˈœ	ˈu	5.25
t	t	5.239
<#_t	t	5.239
χ	ɣ	5.238
f	ɸ_#>	5.235
d	d	5.133
<#_ɫ	l	5.12
ɫ	l	5.057
ˈa	ˈɑ	5.046
v	xʷ	5.046
<#_ˈa	ˈɑ	5.046
ˈəɪ̯	ˈɑi̯	4.97
ŋ_#>	ɑ̃_#>	4.835
s	s	4.768
ˈɔ	<#_ˈu	4.706
p	pː	4.696
ŋ	ɡ	4.638
r_#>	r	4.635
r	r	4.635
<#_r	r	4.635
ˈɪø̯	ˈu	4.544
