Phone1	Phone2	Surprisal
a	ə	0.0
b	b	0.293
b	-	2.443
bː	-	0.0
c	p_l	0.0
cː	ʎ	0.0
d	d	0.637
d	-	1.486
dː	t	0.0
f	f	0.0
fː	f	0.0
i	ə	1.4
i	-	1.594
i	i	1.787
j	ʒ	0.825
j	-	1.199
k	k	0.422
k	ɣ	2.684
k	-	3.348
kː	k	0.0
l	l	0.0
l_ˈi	ʎ_ˈe	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.332
n	-	2.284
n_ɪ	n_s	0.0
nː	ɲ	0.824
nː	ˈo_m	1.201
nː_ɪ	n_d	0.0
o	u	0.0
p	p	0.586
p	β	1.584
r	-	0.48
r	ɾ	2.253
r	r	3.768
r_k	r_k	0.0
s	s	0.0
sː	s	0.0
t	t	0.953
t	ð	1.257
t	-	3.944
tː	t	0.342
tː	j_t	2.246
u	u	0.0
v	b	0.818
v	β	1.209
v_i	b_ə	0.0
v_ɪ	w	0.0
v_ʊ	w	0.0
w	-	1.385
w	w	1.579
w	l	1.823
w_ˈa	w_ˈa	0.0
z	-	0.0
ç	-	0.0
ŋ	ŋ	0.0
ɕ	-	0.799
ɕ	s	1.233
ɖː	ʎ	0.585
ɖː	l	1.585
ɟ	ɡ_l	0.0
ɟː	ʎ	0.277
ɟː	ʎː	2.517
ɡ	ɡ	0.849
ɡ	ɣ	1.551
ɡ	-	3.27
ɪ	ə	1.076
ɪ	w	2.514
ɪ	ˈi	2.614
ɪ	-	3.046
ɪ	s	4.447
ɪ	ə_s	5.614
ɪ_ɾ	ə	0.831
ɪ_ɾ	ɾ	1.191
ɲ	-	0.0
ɲː	ɲ	0.0
ɽ	ɾ	0.0
ɾ	ɾ	0.779
ɾ	r	1.973
ɾ	-	3.488
ɾ	w	3.767
ɾ_ʊ	ɾ_ə	0.0
ʃ	ə_s	0.0
ʃː	ʃ	0.44
ʃː	-	1.929
ʈ	t	0.0
ʈː	t	0.0
ʊ	ə	0.726
ʊ	s	2.311
ʊ	u	2.365
ʐː	r	0.0
ʤ	ʒ	0.0
ʦ	s	0.0
ʦː	-	0.0
ʦː_ʊ	w	0.0
ˈa	ˈa	0.11
ˈa	ˈe	3.774
ˈa_n	ˈa	0.0
ˈa_ɾ	ˈa	0.0
ˈa_ʈ	ˈa	0.0
ˈe	ˈɛ	0.0
ˈi	ˈi	1.194
ˈi	ˈɛ	1.332
ˈi	ˈe	3.095
ˈi	l	4.358
ˈi_kː	ˈɛ_k	0.0
ˈo	ˈɔ	0.737
ˈo	ˈo	1.322
ˈu	ˈu	0.758
ˈu	ˈo	1.807
ˈu	ˈɔ	3.583
ˈu	ˈɛ	4.664
ˈu_ɾ	ˈo	0.0
ˈɔ	ˈɔ	0.328
ˈɔ	ˈu	3.254
ˈɔ	ˈo	4.089
ˈɔ	-	4.643
ˈɛ	ˈe	0.81
ˈɛ	ˈɛ	1.67
ˈɛ	-	3.917
ˈɛ	ˈi	4.35
ˈɛ_tː	ˈi_t	0.0
