Phone1	Phone2	Surprisal
a	a	0.697
a	ə	2.097
a	-	3.609
a	i	4.843
a	ˈa	4.934
a_n	ɑ̃	0.0
a_s	ɑː	0.0
ă	-	0.0
b	v	0.792
b	b	1.243
d	d	0.836
d	ʒ	2.048
d	-	2.336
e	-	0.729
e	ə	1.335
f	f	0.0
i	-	0.316
i	s_a	3.155
i	ɛ	3.565
i_m	ĩ	0.0
i_s	e	0.0
j	-	0.0
k	ʃ	1.314
k	k	2.148
k	-	2.301
k	s	2.561
k_u	ˈa	0.0
k_ɾ	ʎ	0.0
k_ˈa	ʃ	0.0
l	l	0.135
l	-	3.48
m	m	0.292
m	-	2.447
n	n	1.06
n	-	2.403
n	ˈɛ̃	3.086
n	ˈɔ̃	3.466
n	ˈĩ	3.787
n	ɲ	4.307
n_ʣ	ɲ	0.0
nː	-	0.0
o	-	0.0
p	p	0.455
p	v	2.361
p	-	3.726
p_ɾ	p_l	0.0
r	ʁ	0.935
r	-	1.068
s	s	0.537
s	-	1.687
s_k	v	0.0
t	-	0.964
t	t	1.368
t	ð	3.321
t_a	a	0.0
u	o	1.096
u	-	1.892
u	ˈe	2.66
u	ʁ_o	3.257
z	-	0.479
z	ʃ	1.824
z_j	y	0.0
ð	-	0.0
ŋ_ɡ	ð	0.0
ɔ	-	0.566
ɔ	ɔ	1.624
ɖː	l	0.0
ɛ	-	0.712
ɛ	ə	1.36
ɛ_z	ɛː	0.0
ɛ_ɾ	ð	0.0
ɛ̆	-	0.0
ɡ	ɡ	0.722
ɡ	ð	1.344
ɣ	-	0.0
ɾ	ʁ	0.681
ɾ	-	2.775
ɾ	ð	2.782
ɾ	l	4.709
ɾ	j	5.187
ɾ	ʎ	5.699
ɾ_t	ʁ	0.0
ɾ_u	ʁ_o	0.0
ɾ_ɛ	j_ˈe	0.0
ʣ	ʎ	0.663
ʣ	-	1.44
ʦ	s	0.0
ˈa	ˈa	1.82
ˈa	-	2.237
ˈa	ˈaː	2.614
ˈa	ˈe	2.692
ˈa	ˈɑ̃	3.814
ˈa	ˈɑː	4.086
ˈa	ˈoː	4.145
ˈa_m	ˈɑ̃	0.0
ˈa_n	ˈɑ̃	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈɛ	1.391
ˈe	ˈe	1.872
ˈe	ˈɛː	2.34
ˈe	j_ˈø	2.755
ˈe_n	ˈɛ̃	0.0
ˈi	ˈi	1.693
ˈi	ˈɛː	1.968
ˈi	ˈe	2.031
ˈi	-	3.348
ˈi	ˈɛ	3.437
ˈi_k	ˈɛ	0.0
ˈi_n	ˈĩ	0.0
ˈi_ŋ	ɛ̃	0.0
ˈo	-	0.869
ˈo	w	1.145
ˈu	-	2.025
ˈu	ˈu	2.395
ˈu	w	2.511
ˈu	ˈo	2.528
ˈu	ˈø	3.444
ˈu	ˈoː	3.613
ˈu	w_ˈɛː	4.582
ˈu_p	ˈy	0.0
ˈɔ	ˈɔ	1.988
ˈɔ	-	2.016
ˈɔ	ˈoː	2.016
ˈɔ	w	2.941
ˈɔ	w_ˈe	3.021
ˈɔ_j	ˈo	0.0
ˈɔ_n	ˈɔ̃	0.0
ˈɛ	ˈe	1.373
ˈɛ	ˈɛː	1.677
ˈɛ	ˈi	2.522
ˈɛ	ˈɛ	2.976
ˈɛ_n	ˈɛ̃	0.0
ˈɛ_s	ˈe_t	0.0
β	v	0.895
β	-	1.113
β_ɛ	f	0.0
