Phone1	Phone2	Surprisal	OOV_Smoothed
<#_j	<#	0.0	4.847
a	a	0.31	4.847
a	e	2.954	4.847
a	o	3.954	4.847
a_w	o	0.807	4.847
a_w	w	1.222	4.847
e	e	0.0	4.847
e_j	i	0.0	4.847
f	f	0.415	4.847
f	p	2.0	4.847
h	h	0.541	4.847
h	tʰ	1.678	4.847
h_w	kʰ	0.0	4.847
i	i	0.363	4.847
i	j	2.17	4.847
i_w	u	0.0	4.847
j	j	1.126	4.847
j	-	2.263	4.847
j	e	2.263	4.847
j	i	3.0	4.847
j_a	o	0.0	4.847
k	k	0.0	4.847
k̚	k̚	0.193	4.847
k̚	t̚	3.0	4.847
l	l	0.0	4.847
m	m	0.0	4.847
n	n	0.0	4.847
p	p	0.0	4.847
pʰ	pʰ	0.0	4.847
s	s	0.0	4.847
t	ʦ	0.0	4.847
tʰ	ʨʰ	0.807	4.847
tʰ	ʦʰ	1.222	4.847
t̚	t̚	0.0	4.847
u	u	0.943	4.847
u	e	2.644	4.847
u	o	3.059	4.847
u	ɨ	3.059	4.847
u	-	3.644	4.847
u_j	ŋ̍	0.0	4.847
v	v	0.0	4.847
w	u	1.485	4.847
w	w	1.807	4.847
w	o	2.222	4.847
w	-	2.807	4.847
w_ɔ	o	0.0	4.847
²²	¹¹	0.0	4.847
²¹	²⁴	0.0	4.847
³²	⁵⁵	0.933	4.847
³²	⁵	1.585	4.847
³²	²	2.807	4.847
³³	²⁴	0.57	4.847
³³	⁵⁵	2.155	4.847
³³	²	3.293	4.847
ŋ	ŋ	0.0	4.847
ɔ	o	0.193	4.847
ɔ	a	3.0	4.847
ɔ_j	j	0.0	4.847
ɔ_n	n	0.0	4.847
ɛ	a	0.0	4.847
ɬ	s	1.0	4.847
ɬ	ɕ	1.0	4.847
ɵ	u	0.0	4.847
ʦ	ʦ	0.0	4.847
ʦʰ	ʦʰ	0.0	4.847
ᵐb	m	0.459	4.847
ᵐb	v	1.874	4.847
ᵑɡ	ɲ	0.363	4.847
ᵑɡ	-	2.17	4.847
ᵑɡ_w	ŋ	0.0	4.847
⁵⁵	³¹	0.646	4.847
⁵⁵	²	1.469	4.847
ⁿd	n	0.0	4.847
