Phone1	Phone2	PMI
ˈɛː_l	ˈɪ_l	10.204
ˈeː_t	ˈɛ_s	9.774
ə_m	ɐ_m	9.576
v_ə	β_ə	9.427
v_ʀ	f_r	9.223
ˈɛː_k	ˈeː_ʃ	8.849
<#_ʀ	<#_r	8.744
ə_x	ɪ_ʃ	8.463
d_ʀ	d̥_r	8.414
s_t	ʃ_d̥	7.697
ŋ	ŋ	6.984
k_n	ɡ̊_n	6.968
<#_j	<#_j	6.968
d_ˈʊː	d̥_ˈɔ	6.663
v_l	f_l	6.52
d_ˈeː	d̥_ˈiː	6.482
ˈi	ˈeː	6.378
ˈuː	ˈau̯	6.357
ˈu	ˈoː	6.287
<#_ˈɑː	<#_ˈɑ	6.176
z_β	ʃ_β	6.148
ˈœi̯	ˈaɪ̯	6.142
p_ə	f_ə	6.07
ˈaː_t	ˈɑ_s	6.054
k_ə	x_ə	6.025
ˈɒː_ʀ	ˈoː_ɐ	5.981
k_ə	ɡ̊_ə	5.963
ˈɛː	ˈɛː	5.923
ɦ	h	5.914
ɣ_ʀ	ɡ̊_r	5.873
ˈɒː	ˈoː	5.784
ˈæː	ˈɛ	5.769
ʀ_t	ɐ_ʣ̥	5.729
j	<#_j	5.699
ʀ_d̥	ɐ_d̥	5.625
m	m	5.576
ˈɑː	<#_ˈɑ	5.509
ˈi_x	ˈɪ_ʃ	5.508
b	b̥	5.492
ˈɑː	ˈɑ	5.474
ˈɪː	ˈɪ	5.426
ˈɔ	ˈu	5.413
<#_j	j	5.356
β	β	5.342
ˈeː	ˈiː	5.323
ˈœ	ˈɪ	5.306
ˈɔː	ˈɔ	5.297
ˈaː_j	ˈɑ_l	5.277
ʀ	<#_r	5.232
ˈɔː	ˈɑː	5.194
ˈɛ	ˈɪ	5.182
ˈʊː	ˈuː	5.166
ˈʊː	ˈu	5.159
ˈɑ	ˈɑ	5.144
ˈiː	ˈaɪ̯	5.094
ˈaː	ˈɑ	5.088
k	kʰ	5.078
z̥	s	4.939
<#_ʀ	r	4.908
j_ə	r_ə	4.896
v	f	4.847
l	l	4.734
n	n	4.689
t	ʣ̥	4.668
ʃ	ʃ	4.658
v̥	b̥	4.581
z	s	4.552
ˈɔu̯	ˈau̯	4.532
x	x	4.489
ɣ	ɡ̊	4.479
ˈɒː	ˈɑː	4.431
s	ʃ	4.421
<#	<#_r	4.417
ˈʊː	ˈɔ	4.373
ˈɛː	ˈeː_ʃ	4.371
ˈiː	ˈiː	4.337
ə_x	ɪ	4.333
ˈɛː	ˈeː	4.305
d̥	d̥	4.193
ˈaː	ˈɑː	4.175
ˈøː	ˈuː	4.152
ˈɛː	ˈɪ_l	4.149
p	f	4.13
j	j	4.087
ə	ə	3.963
ˈæ	ˈɛ	3.791
k	ɡ̊	3.785
d	d̥	3.782
ɣ	x	3.692
ˈɔ	ˈɔ	3.662
<#_ˈɑː	ˈɑ	3.631
ˈøː	ˈiː	3.61
ˈɪ	ˈɛ	3.596
ˈeː	ˈɛ_s	3.596
p	b̥	3.57
ˈeː	ˈɛ	3.565
<#	<#_ˈɑ	3.555
ʀ_ə	ɐ_n	3.54
ˈɑ	ˈɛ	3.536
ŋ_k	ŋ	3.522
ˈaː_d̥	ˈɑː_d̥	3.474
ˈʏ	ˈɪ	3.469
ʀ	r	3.46
ˈoː	ˈoː	3.429
ˈeː_v	ˈɛ_β	3.424
j	r	3.336
k	x	3.317
ˈoː	ˈu	3.291
<#_ˈɑ	<#_ˈɑ	3.285
n_ˈɒː	n_ˈɑː	3.227
s_l	ʃ_l	3.214
t	s	3.2
ˈɛː_k	ˈeː	3.161
β_ˈeː	β_ˈɛː	3.136
ˈɛː_t	ˈɛː_s	3.135
ə	ɪ	3.108
x	ʃ	3.089
v	β_ə	3.079
n_ə	n_ə	3.042
ˈɪ	ˈɪ	3.034
s	ʃ_d̥	2.995
ə	ɐ	2.982
ɣ_ə	x	2.961
<#_n	<#_n	2.954
ʀ	ɐ	2.948
ˈɛː	ˈɪ	2.946
v	f_r	2.869
v	β	2.786
<#	<#_j	2.778
ˈɒː	ˈoː_ɐ	2.743
d	d̥_r	2.733
t_ə	s_ə	2.695
ɪ	ɪ	2.623
m	ɐ_m	2.586
ˈeː	ˈɪ	2.563
<#	<#	2.491
#>	#>	2.491
ˈɑ	<#_ˈɑ	2.465
s	d̥	2.465
l	ˈɪ_l	2.442
ˈi	ˈɪ	2.413
ˈeː	ˈeː	2.362
v̥	l_b̥	2.334
v̥	f	2.323
ˈeː	ˈɛː	2.316
t	ˈɛ_s	2.271
x	ɪ_ʃ	2.246
ˈeː_t	ˈɛ	2.169
x	x_d̥	2.168
ˈi	ˈɪ_ʃ	2.139
n	<#_n	2.12
z	ʃ	2.096
ˈɛːi̯	ˈaɪ̯	2.088
p	f_ə	2.066
t	d̥	2.037
ɣ	j	2.019
ˈʊː	d̥_ˈɔ	1.979
ə_m	m	1.976
s	ɡ̊_s	1.973
ˈoː	ˈuː	1.861
j	ə	1.852
<#_ˈɑ	ˈɑ	1.849
j	ˈɑ	1.845
k	ŋ	1.81
ˈɛː_l	ˈɪ	1.801
d̥	ɐ_d̥	1.8
ˈaː	ˈɑ_s	1.771
j	r_ə	1.767
ˈɒː	ɐ	1.746
ˈøː	ˈeː	1.742
ɣ	ɡ̊_r	1.725
ə	β_ə	1.692
v_ə	β	1.688
<#_n	n	1.64
z	ʃ_β	1.624
j	ˈɑ_l	1.592
β	ʃ_β	1.586
ˈeː	ˈɛ_r	1.564
ˈeː	d̥_ˈiː	1.551
v_ʀ	f	1.531
t	ʃ_d̥	1.491
k	ɡ̊_n	1.472
d	d̥_ˈɔ	1.471
k_ə	ə	1.419
ˈaː	ˈɑ_l	1.418
ˈɛ	ˈɛ	1.413
ʀ	f_r	1.406
z	β	1.403
d_ˈʊː	ˈɔ	1.403
ʀ	d̥_r	1.396
d_ˈeː	ˈiː	1.378
n	ɡ̊_n	1.361
n	ˈɑ̃ː	1.344
ˈɒː_ʀ	ˈoː	1.331
ʀ_t	ʣ̥	1.326
v_ʀ	r	1.308
d_ʀ	r	1.308
ə	ɐ_n	1.295
v	f_l	1.271
d	d̥_ˈiː	1.253
k	ˈeː_ʃ	1.244
t	ɐ_ʣ̥	1.23
v_ə	ə	1.173
<#	j	1.166
ˈɛː_l	l	1.134
t	ʃ	1.098
s	s	1.098
ʀ_ə	ɐ	1.081
ə_ʀ	ɐ	1.081
ə_m	ɐ	1.081
#>	ə_#>	1.075
j	l	1.068
k	ɡ̊_ə	1.024
x	d̥	0.962
ə	ɐ_m	0.956
l	f_l	0.949
x	ɪ	0.937
d	r	0.932
s_t	ʃ	0.925
k_n	ɡ̊	0.921
x	ɡ̊	0.911
k	x_ə	0.862
ˈaː_t	ˈɑ	0.811
ə	f_ə	0.809
ˈaː_j	ˈɑ	0.807
k_ə	x	0.785
z_β	β	0.776
