Phone1	Phone2	PMI
<#_v	<#_v	8.684
v	<#_v	7.048
a_#>	a_#>	6.992
m	m	6.571
d̥	d̥	6.515
ʣ	ʐ	6.412
a	a_#>	6.194
d	dʲ	6.111
<#_v	v	6.023
<#_t	<#_t	5.914
ɡ	ɡ	5.885
z	zʲ	5.527
<#_s	<#_s	5.248
v	vʲ	5.174
v	v	5.054
z	z	5.0
t_#>	tʲ_#>	4.924
ʦ	<#_k	4.879
<#_ʦ	<#_k	4.879
t	t	4.862
r	rʲ	4.792
r	r	4.765
l	ɫ	4.605
a_#>	a	4.54
t	<#_t	4.538
aː	a	4.18
p	pʲ	3.946
<#_t	t	3.847
t	tʲ_#>	3.793
<#_s	s	3.759
a	a	3.743
t	tʲ	3.67
t_#>	tʲ	3.565
s	<#_s	3.55
s	s	3.545
i	e	3.311
n	n	3.206
n	nʲ	3.205
ʦ	k	3.167
<#_ʦ	k	3.167
d	d	3.109
<#_d	<#_d	2.968
i_r	e_r	2.955
ɡ_a	ɡ_ə	2.954
<#	<#	2.943
#>	#>	2.943
ɛ	lʲ	2.9
iɛ̯	e	2.79
<#_n	<#_n	2.751
<#_s	<#_sʲ	2.718
l	lʲ	2.716
<#	<#_v	2.686
d	<#_d	2.635
z	<#_z	2.524
n	<#_n	2.505
æ	o	2.46
ɛ	ɪ	2.368
ɡ̊	ɡ̊	2.355
ɛ_#>	a_#>	2.217
s	sʲ	2.2
æ	ɪ	2.125
k	k	2.022
<#_s	sʲ	1.986
<#_d	d	1.845
s	<#_sʲ	1.83
ɛ	ə	1.827
ɛ	e	1.78
<#_n	n	1.753
ɛ	a_#>	1.551
ɛ	a	1.536
<#	<#_k	1.487
<#	<#_t	1.44
<#	<#_s	1.44
ɛ_#>	a	1.409
#>	a_#>	1.283
ɛ_l	lʲ	1.241
r_s	rʲ	1.118
a	ə	1.057
t	ʨ	1.031
a	o	0.976
s	x	0.841
i	o	0.783
ɡ	ɡ_ə	0.635
a	ɡ_ə	0.426
#>	tʲ_#>	0.341
d	d_ˈ	0.298
i	r	0.268
n	n_ˈ	0.241
<#	<#_z	0.241
<#	<#_sʲ	0.241
i	e_r	0.232
<#	<#_d	0.194
r	e_r	0.149
s	rʲ	0.127
<#	<#_n	0.046
<#	v	0.026
ɛ	lʲ_ˈ	0.008
r	e	-0.01
<#	s	-0.048
ɡ_a	ɡ	-0.068
i_r	r	-0.155
<#	k	-0.225
#>	j_#>	-0.253
æ	ˈ_o	-0.359
i_r	e	-0.364
ɡ_a	ə	-0.415
<#	sʲ	-0.49
<#	t	-0.627
s_#>	#>	-0.657
a_#>	#>	-0.657
<#_v	<#	-0.657
<#_s	<#	-0.657
<#	z	-0.685
<#_t	<#	-0.838
ʦ	<#	-0.84
t_#>	#>	-0.84
<#_ʦ	<#	-0.84
<#	d	-0.929
<#	n	-0.952
#>	j	-0.955
ɛ_#>	#>	-1.017
<#_d	<#	-1.017
#>	tʲ	-1.018
<#_n	<#	-1.021
#>	a	-1.168
n	<#	-1.267
d	<#	-1.35
a	#>	-1.454
z	<#	-1.459
s	#>	-1.544
a	ɡ	-1.644
ɛ	#>	-1.684
s_#>	j_#>	-1.725
ɡ	ə	-1.763
k	o	-1.816
s	j_#>	-1.955
t	#>	-1.971
t	<#	-2.214
v	<#	-2.292
s_#>	j	-2.428
s	ə	-2.957
s	<#	-3.242
s	ɨ	-3.267
s	j	-3.332
s	ɨ_j	-4.137
ɛ	ˈ	-inf
æ	ˈ	-inf
n	ˈ	-inf
d	ˈ	-inf
