Phone1	Phone2	Surprisal
a	a	0.669
a	-	1.845
a	i	3.432
b	b	0.556
b	-	2.266
b	β	3.161
c	k	0.101
c	-	3.883
c_e	k_ɞ	0.0
d	ð	1.297
d	d	1.598
d	-	2.048
d	t	5.584
d_ˈi	d_ˈe	0.0
e	ɐ	1.057
e	ɜ	2.102
e	-	2.79
e	ɞ	3.119
e	e	5.217
e_n	e_n	0.0
e_r	e_r	0.0
f	f	0.163
f	w	3.224
i	e	1.762
i	i	1.914
i	ɜ	3.005
i	ɞ	3.031
i	-	3.374
i	ˈi	3.374
j	ˈæ	1.592
j	-	2.031
j	ʎ	2.197
j	ʤ	2.802
j	ɫː	4.009
j_ˈɛ	ˈe	0.0
k	k	0.0
k_w	k	0.0
l	l	0.839
l	ʎ	1.182
m	m	0.0
n	n	0.161
n	-	3.241
o	o	0.31
o	-	2.373
p	p	0.033
p	s	5.467
r	ɾ	0.486
r	r	2.747
r	β_ɾ	3.505
r	-	4.35
r_t	r_t	0.0
r_ˈa	ɾ_ˈa	0.0
r_ˈɛ	ɾ_ˈæ	0.0
s	s	0.582
s	ʃ	3.127
s	e_s	3.269
s	-	4.339
s	w	4.543
s	ʧ	5.543
s_ˈa	s_ˈa	0.0
t	t	0.147
t	mː	4.133
t	-	4.649
t_e	t_ɞ	0.0
t_ˈaː	t_ˈa	0.0
u	o	0.777
u	-	1.264
v	v	0.396
v	β	2.791
v	w_ɾ	3.386
w	w	0.558
w	-	1.64
w_ˈa	ˈɒ	0.0
w_ˈi	ˈɒ	0.0
w_ˈɛ	ˈɒ	0.0
z	-	0.548
z	ɾ	1.662
ŋ	ŋ	0.429
ŋ	ɲ	1.96
ɟ	-	0.0
ɡ	ɡ	1.113
ɡ	ɣ	1.425
ɡ	k	2.598
ɲ	ɲ	0.521
ɲ	n	1.721
ʤ	ʤ	0.0
ʧ	-	0.997
ʧ	s	1.003
ˈa	ˈa	0.054
ˈa	ˈe	4.768
ˈa_l	ˈa_l	0.0
ˈa_w	ˈɒ	0.0
ˈaː	ˈa	0.914
ˈaː	ˈa_r	1.092
ˈe	ˈæ	0.438
ˈe	ˈe	2.612
ˈe	ˈe_j	3.344
ˈeː	ˈæ	0.452
ˈeː	-	1.895
ˈi	ˈi	0.385
ˈi	ˈe	2.093
ˈiː	ˈi	0.529
ˈiː	ˈæ	1.704
ˈo	ˈo	0.984
ˈo	ˈɒ	1.926
ˈo	ˈu	2.346
ˈo	-	4.848
ˈo_d	w_ɾ	0.0
ˈoː	ˈo	0.409
ˈoː	ˈæ	2.019
ˈu	ˈu	0.375
ˈu	ˈo	2.126
ˈuː	ˈu	0.797
ˈuː	ˈɒ	1.237
ˈuː_f	ˈɒ_w	0.0
ˈɔ	ˈɒ	0.626
ˈɔ	ˈi	2.506
ˈɔ	ˈo	2.506
ˈɔː	ˈɒ	0.0
ˈɛ	ˈe	0.946
ˈɛ	ˈi	1.193
ˈɛ	ˈɛ	4.526
ˈɛ_r	r	0.0
