Phone1	Phone2	Surprisal
b	b	1.282
b	v	1.745
b	vʲ	2.118
b	-	4.054
b_ə	v_ə	0.0
d	d	0.254
d	dʲ	2.629
f	f	0.29
f	fʲ	2.456
i	ə	1.3
i	i	1.715
i	ĩ	1.789
j	j	0.554
j	-	1.649
k	ʧ	0.648
k	k	1.467
k_w	k	0.0
k_ɾ	k_ʀ	0.0
l	l	0.598
l	w	2.053
l	l_ɔ	3.975
l	-	4.84
l_ə	l_ɔ	0.0
m	m	0.197
m	mʲ	2.968
mː	m	0.0
n	n	0.508
n	ŋ	2.237
n	ɲ	3.561
n_t	ŋ_t	0.0
p	p	0.0
r	ʀ	0.0
r_t	ˈɔ_ʀ	0.0
s	s	0.574
s	ʃ	2.435
s	ˈɔ	2.802
t	t	0.652
t	-	2.251
t	ʧ	2.704
u	u	0.685
u	-	2.206
u	ũ	3.559
u	y	3.71
w	j	0.674
w	w	1.422
w_ɾ	w_ʀ	0.0
z	-	0.853
z	z	1.163
ð	d	0.846
ð	-	1.173
ð_ə	d_ɔ	0.0
ŋ	ŋ_k	0.804
ŋ	ŋ	1.227
ə	ɔ	0.947
ə	ə	2.021
ə	ɒ	3.024
ə	ã	4.441
ə	a	4.786
ə	e	5.08
ə_s	ɪ	0.0
ə_t	ɥ	0.0
ə_ɾ	ɒ_ʀ	0.0
ɡ	ɡ	0.325
ɡ	ʤ	2.308
ɡ_l	ʎ	0.0
ɣ	ɡ	0.897
ɣ	ʤ	1.111
ɣ_w	ɡ	0.0
ɲ	ɲ	0.521
ɲ	ŋ	1.723
ɾ	ʀ	0.228
ɾ	-	3.401
ɾ	ˈa	4.283
ɾ_ə	ə	0.0
ɾ_ˈa	ʀ_ˈa	0.0
ʃ	j_s	0.826
ʃ	s	1.198
ʎ	ʎ	0.384
ʎ	l	2.363
ʎ	lː	4.679
ʎː	ʎ	0.0
ʒ	ʤ	0.0
ʤ	ʧ	0.0
ʧ	-	0.0
ˈa	ˈa	0.718
ˈa	ˈã	1.516
ˈa	j	4.558
ˈa_t	ˈa	0.0
ˈe	ˈe	1.107
ˈe	ˈɪ	2.705
ˈe	ˈẽ	2.785
ˈe	ˈe_j	3.565
ˈe	ˈɪ̃	3.815
ˈe	-	4.609
ˈe	ˈɛ	4.609
ˈe_s	ˈe	0.0
ˈi	ˈi	0.705
ˈi	ˈĩ	2.297
ˈi	ʒ_ˈĩ	3.299
ˈi	-	3.622
ˈo	ˈu	0.456
ˈo	w_ˈɔ̃	2.829
ˈo	ˈũ	2.938
ˈo_t	ˈu	0.0
ˈu	ˈœ	1.683
ˈu	ˈy	2.03
ˈu	ˈỹ	2.616
ˈu	ˈu	2.71
ˈu	w_ˈẽ	2.968
ˈu_j	ˈy	0.0
ˈɔ	w_ˈɔ	1.243
ˈɔ	w	1.933
ˈɔ	w_ˈɔ̃	3.38
ˈɔ	ˈũ	3.739
ˈɔ	ˈa	4.161
ˈɔ	ˈu	4.193
ˈɔ	j_ˈɔ	4.88
ˈɛ	ˈɪ	0.672
ˈɛ	ˈe	2.524
ˈɛ	ˈẽ	2.735
ˈɛ	ʀ	4.368
ˈɛ_l	ˈa_l	0.0
ˈɛ_r	ˈe_ʀ	0.0
ˈɛ_w	ˈe_s	1.0
ˈɛ_w	ˈu_s	1.0
β	b	0.776
β	v	2.35
β	-	3.039
β	w	3.347
